Value.ElapsedTime,Value.Mode,Value.Repetitions,Value.Scenario,Value.Time,Value.ToolData,Value.ToolEnded,Value.TrialID,Value.Type,Value.x,Value.y,Value.z,Value.LostFocusTime,Value.CurrentRepetition,Value.TrajectoryRepetitionStart,Value.TrajectoryRepetitionEnd
38840,,,,10/12/2022 11:32,FingerFollowData,,,RightControllerPosition,0.056676656,0.995083451,0.276007921,,,,
38924,,,,10/12/2022 11:32,FingerFollowData,,,LeftControllerPosition,-0.804800928,0.769954503,-0.019064333,,,,
38924,,,,10/12/2022 11:32,FingerFollowData,,,RightControllerPosition,0.050503127,0.988794625,0.276632011,,,,
39007,,,,10/12/2022 11:32,FingerFollowData,,,LeftControllerPosition,-0.804800868,0.76995492,-0.019064117,,,,
39007,,,,10/12/2022 11:32,FingerFollowData,,,RightControllerPosition,0.043645248,0.981969714,0.276020616,,,,
39091,,,,10/12/2022 11:32,FingerFollowData,,,LeftControllerPosition,-0.804800868,0.769954801,-0.019064076,,,,
39091,,,,10/12/2022 11:32,FingerFollowData,,,RightControllerPosition,0.038258042,0.975086629,0.275851727,,,,
39174,,,,10/12/2022 11:32,FingerFollowData,,,LeftControllerPosition,-0.804800868,0.769954801,-0.019064089,,,,
39174,,,,10/12/2022 11:32,FingerFollowData,,,RightControllerPosition,0.033436839,0.968457818,0.275785446,,,,
39245,,,,10/12/2022 11:32,FingerFollowData,,,LeftControllerPosition,-0.804800868,0.769954741,-0.019064087,,,,
39245,,,,10/12/2022 11:32,FingerFollowData,,,RightControllerPosition,0.029454567,0.965063632,0.27488935,,,,
39328,,,,10/12/2022 11:32,FingerFollowData,,,LeftControllerPosition,-0.804800868,0.76995486,-0.019064089,,,,
39328,,,,10/12/2022 11:32,FingerFollowData,,,RightControllerPosition,0.02348092,0.962184787,0.273171902,,,,
39412,,,,10/12/2022 11:32,FingerFollowData,,,LeftControllerPosition,-0.804800868,0.76995486,-0.019064073,,,,
39412,,,,10/12/2022 11:32,FingerFollowData,,,RightControllerPosition,0.014834359,0.957412839,0.271486282,,,,
39495,,,,10/12/2022 11:32,FingerFollowData,,,LeftControllerPosition,-0.804800868,0.769954801,-0.0190641,,,,
39495,,,,10/12/2022 11:32,FingerFollowData,,,RightControllerPosition,0.007329218,0.953163385,0.269967586,,,,
39579,,,,10/12/2022 11:32,FingerFollowData,,,LeftControllerPosition,-0.804800868,0.769954801,-0.019064058,,,,
39579,,,,10/12/2022 11:32,FingerFollowData,,,RightControllerPosition,-0.000884195,0.94821018,0.26796028,,,,
39662,,,,10/12/2022 11:32,FingerFollowData,,,LeftControllerPosition,-0.804800868,0.76995486,-0.019064115,,,,
39662,,,,10/12/2022 11:32,FingerFollowData,,,RightControllerPosition,-0.00741751,0.944352388,0.267320275,,,,
39746,,,,10/12/2022 11:32,FingerFollowData,,,LeftControllerPosition,-0.804800868,0.769954681,-0.019064164,,,,
39746,,,,10/12/2022 11:32,FingerFollowData,,,RightControllerPosition,-0.015177824,0.942918599,0.26453796,,,,
39830,,,,10/12/2022 11:32,FingerFollowData,,,LeftControllerPosition,-0.804800868,0.76995486,-0.019064073,,,,
39830,,,,10/12/2022 11:32,FingerFollowData,,,RightControllerPosition,-0.019827003,0.942827165,0.263281614,,,,
39913,,,,10/12/2022 11:32,FingerFollowData,,,LeftControllerPosition,-0.804800868,0.769954801,-0.019064058,,,,
39913,,,,10/12/2022 11:32,FingerFollowData,,,RightControllerPosition,-0.027091453,0.942073345,0.260717094,,,,
39927,,,,10/12/2022 11:32,,,,FingerFollowData,,,,0.0140735,3,,
39982,,,,10/12/2022 11:32,,,,FingerFollowData,,,,0.027874101,3,,
39997,,,,10/12/2022 11:32,FingerFollowData,,,LeftControllerPosition,-0.804800868,0.769954741,-0.019064104,,,,
39997,,,,10/12/2022 11:32,FingerFollowData,,,RightControllerPosition,-0.035448756,0.93935281,0.258267254,,,,
40038,,,,10/12/2022 11:32,,,,FingerFollowData,,,,0.0137585,3,,
40080,,,,10/12/2022 11:32,FingerFollowData,,,LeftControllerPosition,-0.804800868,0.76995492,-0.019064052,,,,
40080,,,,10/12/2022 11:32,FingerFollowData,,,RightControllerPosition,-0.04321051,0.937808931,0.255828291,,,,
40094,,,,10/12/2022 11:32,,,,FingerFollowData,,,,0.041571297,3,,
40164,,,,10/12/2022 11:32,FingerFollowData,,,LeftControllerPosition,-0.804800868,0.769954741,-0.019064061,,,,
40164,,,,10/12/2022 11:32,FingerFollowData,,,RightControllerPosition,-0.049594846,0.936327875,0.254078686,,,,
40247,,,,10/12/2022 11:32,,,,FingerFollowData,,,,0.138779104,3,,
40247,,,,10/12/2022 11:32,FingerFollowData,,,LeftControllerPosition,-0.804800868,0.76995486,-0.019064089,,,,
40247,,,,10/12/2022 11:32,FingerFollowData,,,RightControllerPosition,-0.049983222,0.935064971,0.254819036,,,,
40303,,,,10/12/2022 11:32,,,,FingerFollowData,,,,0.0139641,3,,
40331,,,,10/12/2022 11:32,FingerFollowData,,,LeftControllerPosition,-0.804800868,0.769954801,-0.019064078,,,,
40331,,,,10/12/2022 11:32,FingerFollowData,,,RightControllerPosition,-0.051566403,0.933126986,0.254578829,,,,
40358,,,,10/12/2022 11:32,,,,FingerFollowData,,,,0.0143339,3,,
40386,,,,10/12/2022 11:32,,,,FingerFollowData,,,,0.0139651,3,,
40414,,,,10/12/2022 11:32,FingerFollowData,,,LeftControllerPosition,-0.804800868,0.769954801,-0.019064091,,,,
40414,,,,10/12/2022 11:32,FingerFollowData,,,RightControllerPosition,-0.051029328,0.93176651,0.255657256,,,,
40428,,,,10/12/2022 11:32,,,,FingerFollowData,,,,0.0137412,3,,
40498,,,,10/12/2022 11:32,FingerFollowData,,,LeftControllerPosition,-0.804800868,0.76995486,-0.019064089,,,,
40498,,,,10/12/2022 11:32,FingerFollowData,,,RightControllerPosition,-0.051400647,0.93155545,0.255473644,,,,
40581,,,,10/12/2022 11:32,FingerFollowData,,,LeftControllerPosition,-0.804800868,0.76995486,-0.019064102,,,,
40581,,,,10/12/2022 11:32,FingerFollowData,,,RightControllerPosition,-0.055860914,0.930673182,0.253863573,,,,
40665,,,,10/12/2022 11:32,FingerFollowData,,,LeftControllerPosition,-0.804800868,0.769954741,-0.019064285,,,,
40665,,,,10/12/2022 11:32,FingerFollowData,,,RightControllerPosition,-0.061177451,0.928629875,0.25249967,,,,
40720,,,,10/12/2022 11:32,,,,FingerFollowData,,,,0.278242588,3,,
40749,,,,10/12/2022 11:32,FingerFollowData,,,LeftControllerPosition,-0.804800868,0.76995492,-0.019064156,,,,
40749,,,,10/12/2022 11:32,FingerFollowData,,,RightControllerPosition,-0.061864346,0.926021099,0.25346595,,,,
40832,,,,10/12/2022 11:32,FingerFollowData,,,LeftControllerPosition,-0.804800868,0.769954681,-0.019064138,,,,
40832,,,,10/12/2022 11:32,FingerFollowData,,,RightControllerPosition,-0.059536871,0.922657192,0.256687552,,,,
40916,,,,10/12/2022 11:32,FingerFollowData,,,LeftControllerPosition,-0.804800868,0.769954801,-0.019064078,,,,
40916,,,,10/12/2022 11:32,FingerFollowData,,,RightControllerPosition,-0.058489125,0.92275542,0.257031411,,,,
40999,,,,10/12/2022 11:32,FingerFollowData,,,LeftControllerPosition,-0.804800868,0.76995486,-0.019064073,,,,
40999,,,,10/12/2022 11:32,FingerFollowData,,,RightControllerPosition,-0.058777157,0.923025548,0.256921589,,,,
41041,,,,10/12/2022 11:32,,,,FingerFollowData,,,,0.126062304,3,,
41082,,,,10/12/2022 11:32,,,,FingerFollowData,,,,0.027749501,3,,
41083,,,,10/12/2022 11:32,FingerFollowData,,,LeftControllerPosition,-0.804800868,0.76995492,-0.019064071,,,,
41083,,,,10/12/2022 11:32,FingerFollowData,,,RightControllerPosition,-0.062323343,0.921374559,0.256081343,,,,
41124,,,,10/12/2022 11:32,,,,FingerFollowData,,,,0.0136207,3,,
41166,,,,10/12/2022 11:32,FingerFollowData,,,LeftControllerPosition,-0.804800868,0.76995486,-0.019064073,,,,
41166,,,,10/12/2022 11:32,FingerFollowData,,,RightControllerPosition,-0.066163771,0.916863739,0.25616315,,,,
41208,,,,10/12/2022 11:32,,,,FingerFollowData,,,,0.013706,3,,
41235,,,,10/12/2022 11:32,,,,FingerFollowData,,,,0.0139452,3,,
41249,,,,10/12/2022 11:32,FingerFollowData,,,LeftControllerPosition,-0.804800868,0.769954622,-0.01906422,,,,
41249,,,,10/12/2022 11:32,FingerFollowData,,,RightControllerPosition,-0.066334993,0.91397649,0.257578284,,,,
41277,,,,10/12/2022 11:32,,,,FingerFollowData,,,,0.0138759,3,,
41319,,,,10/12/2022 11:32,,,,FingerFollowData,,,,0.028023399,3,,
41333,,,,10/12/2022 11:32,FingerFollowData,,,LeftControllerPosition,-0.804800868,0.769954801,-0.0190641,,,,
41333,,,,10/12/2022 11:32,FingerFollowData,,,RightControllerPosition,-0.067321405,0.911583543,0.258542538,,,,
41361,,,,10/12/2022 11:32,,,,FingerFollowData,,,,0.0140228,3,,
41389,,,,10/12/2022 11:32,,,,FingerFollowData,,,,0.0138822,3,,
41403,,,,10/12/2022 11:32,FingerFollowData,,,LeftControllerPosition,-0.804800868,0.769954801,-0.019064166,,,,
41403,,,,10/12/2022 11:32,FingerFollowData,,,RightControllerPosition,-0.07220798,0.909548998,0.257197857,,,,
41486,,,,10/12/2022 11:32,,,,FingerFollowData,,,,0.0139357,3,,
41486,,,,10/12/2022 11:32,FingerFollowData,,,LeftControllerPosition,-0.804800868,0.769954801,-0.019064076,,,,
41486,,,,10/12/2022 11:32,FingerFollowData,,,RightControllerPosition,-0.080197498,0.90687263,0.254795492,,,,
41570,,,,10/12/2022 11:32,,,,FingerFollowData,,,,0.0139874,3,,
41569,,,,10/12/2022 11:32,FingerFollowData,,,LeftControllerPosition,-0.804800868,0.76995486,-0.019064089,,,,
41569,,,,10/12/2022 11:32,FingerFollowData,,,RightControllerPosition,-0.086807281,0.904103279,0.252866119,,,,
41625,,,,10/12/2022 11:32,,,,FingerFollowData,,,,0.0140927,3,,
41653,,,,10/12/2022 11:32,FingerFollowData,,,LeftControllerPosition,-0.804800868,0.769954681,-0.019064138,,,,
41653,,,,10/12/2022 11:32,FingerFollowData,,,RightControllerPosition,-0.089946836,0.901764452,0.252599448,,,,
41695,,,,10/12/2022 11:32,,,,FingerFollowData,,,,0.041494701,3,,
41736,,,,10/12/2022 11:32,FingerFollowData,,,LeftControllerPosition,-0.804800868,0.769954979,-0.019064227,,,,
41736,,,,10/12/2022 11:32,FingerFollowData,,,RightControllerPosition,-0.090335913,0.90045315,0.2532731,,,,
41765,,,,10/12/2022 11:32,,,,FingerFollowData,,,,0.055886298,3,,
41820,,,,10/12/2022 11:32,,,,FingerFollowData,,,,0.0139512,3,,
41820,,,,10/12/2022 11:32,FingerFollowData,,,LeftControllerPosition,-0.804800868,0.769954801,-0.019064091,,,,
41820,,,,10/12/2022 11:32,FingerFollowData,,,RightControllerPosition,-0.093713008,0.895998895,0.253663301,,,,
41903,,,,10/12/2022 11:32,FingerFollowData,,,LeftControllerPosition,-0.804800868,0.769954801,-0.019064078,,,,
41903,,,,10/12/2022 11:32,FingerFollowData,,,RightControllerPosition,-0.098974019,0.892154753,0.252901912,,,,
41932,,,,10/12/2022 11:32,,,,FingerFollowData,,,,0.028007101,3,,
41987,,,,10/12/2022 11:32,FingerFollowData,,,LeftControllerPosition,-0.804800868,0.769954801,-0.0190641,,,,
41987,,,,10/12/2022 11:32,FingerFollowData,,,RightControllerPosition,-0.103055567,0.88947618,0.252749294,,,,
42001,,,,10/12/2022 11:32,,,,FingerFollowData,,,,0.013864,3,,
42043,,,,10/12/2022 11:32,,,,FingerFollowData,,,,0.0135308,3,,
42070,,,,10/12/2022 11:32,FingerFollowData,,,LeftControllerPosition,-0.804800868,0.769954741,-0.019064104,,,,
42070,,,,10/12/2022 11:32,FingerFollowData,,,RightControllerPosition,-0.106969103,0.886307359,0.25229305,,,,
42085,,,,10/12/2022 11:32,,,,FingerFollowData,,,,0.0139376,3,,
42140,,,,10/12/2022 11:32,,,,FingerFollowData,,,,0.013766,3,,
42154,,,,10/12/2022 11:32,FingerFollowData,,,LeftControllerPosition,-0.804800868,0.76995492,-0.019064097,,,,
42154,,,,10/12/2022 11:32,FingerFollowData,,,RightControllerPosition,-0.110765189,0.883925736,0.25162071,,,,
42182,,,,10/12/2022 11:32,,,,FingerFollowData,,,,0.0283121,3,,
42238,,,,10/12/2022 11:32,,,,FingerFollowData,,,,0.0137562,3,,
42237,,,,10/12/2022 11:32,FingerFollowData,,,LeftControllerPosition,-0.804800868,0.769954801,-0.0190641,,,,
42237,,,,10/12/2022 11:32,FingerFollowData,,,RightControllerPosition,-0.115031861,0.881018043,0.25166586,,,,
42321,,,,10/12/2022 11:32,FingerFollowData,,,LeftControllerPosition,-0.804800868,0.769954801,-0.019064058,,,,
42321,,,,10/12/2022 11:32,FingerFollowData,,,RightControllerPosition,-0.120571047,0.877104044,0.251187533,,,,
42335,,,,10/12/2022 11:32,,,,FingerFollowData,,,,0.0138962,3,,
42405,,,,10/12/2022 11:32,,,,FingerFollowData,,,,0.0141063,3,,
42404,,,,10/12/2022 11:32,FingerFollowData,,,LeftControllerPosition,-0.804800868,0.76995486,-0.019064084,,,,
42404,,,,10/12/2022 11:32,FingerFollowData,,,RightControllerPosition,-0.124800697,0.873984098,0.250988334,,,,
42447,,,,10/12/2022 11:32,,,,FingerFollowData,,,,0.027784601,3,,
42475,,,,10/12/2022 11:32,,,,FingerFollowData,,,,0.0144207,3,,
42488,,,,10/12/2022 11:32,FingerFollowData,,,LeftControllerPosition,-0.804800868,0.769954622,-0.019064113,,,,
42488,,,,10/12/2022 11:32,FingerFollowData,,,RightControllerPosition,-0.12694183,0.87284559,0.251538754,,,,
42502,,,,10/12/2022 11:32,,,,FingerFollowData,,,,0.0139736,3,,
42544,,,,10/12/2022 11:32,,,,FingerFollowData,,,,0.0136806,3,,
42571,,,,10/12/2022 11:32,FingerFollowData,,,LeftControllerPosition,-0.804800868,0.769955039,-0.019064181,,,,
42571,,,,10/12/2022 11:32,FingerFollowData,,,RightControllerPosition,-0.130200803,0.872157514,0.251686931,,,,
42586,,,,10/12/2022 11:32,,,,FingerFollowData,,,,0.027925899,3,,
42655,,,,10/12/2022 11:32,FingerFollowData,,,LeftControllerPosition,-0.804800868,0.76995486,-0.019064058,,,,
42655,,,,10/12/2022 11:32,FingerFollowData,,,RightControllerPosition,-0.134502307,0.871559441,0.251706332,,,,
42738,,,,10/12/2022 11:32,FingerFollowData,,,LeftControllerPosition,-0.804800868,0.769954801,-0.019064078,,,,
42738,,,,10/12/2022 11:32,FingerFollowData,,,RightControllerPosition,-0.139874235,0.869076133,0.251401365,,,,
42822,,,,10/12/2022 11:32,FingerFollowData,,,LeftControllerPosition,-0.804800868,0.769954801,-0.019064089,,,,
42822,,,,10/12/2022 11:32,FingerFollowData,,,RightControllerPosition,-0.144461945,0.865656853,0.251174092,,,,
42906,,,,10/12/2022 11:32,FingerFollowData,,,LeftControllerPosition,-0.804800868,0.769954801,-0.019064058,,,,
42906,,,,10/12/2022 11:32,FingerFollowData,,,RightControllerPosition,-0.145525888,0.863429546,0.252228796,,,,
42962,,,,10/12/2022 11:32,,,,FingerFollowData,,,,0.124806203,4,,
42989,,,,10/12/2022 11:32,FingerFollowData,,,LeftControllerPosition,-0.804800868,0.769954801,-0.019064106,,,,
42989,,,,10/12/2022 11:32,FingerFollowData,,,RightControllerPosition,-0.137203693,0.8671574,0.256824017,,,,
43073,,,,10/12/2022 11:32,FingerFollowData,,,LeftControllerPosition,-0.804800868,0.769954979,-0.019064136,,,,
43073,,,,10/12/2022 11:32,FingerFollowData,,,RightControllerPosition,-0.11632856,0.882843435,0.26568678,,,,
43156,,,,10/12/2022 11:32,FingerFollowData,,,LeftControllerPosition,-0.804800868,0.769954681,-0.019064248,,,,
43156,,,,10/12/2022 11:32,FingerFollowData,,,RightControllerPosition,-0.108396336,0.898954332,0.261827022,,,,
43240,,,,10/12/2022 11:32,FingerFollowData,,,LeftControllerPosition,-0.804800868,0.76995486,-0.019064089,,,,
43240,,,,10/12/2022 11:32,FingerFollowData,,,RightControllerPosition,-0.107523076,0.909429729,0.257458746,,,,
43323,,,,10/12/2022 11:32,FingerFollowData,,,LeftControllerPosition,-0.804800868,0.76995486,-0.019064037,,,,
43323,,,,10/12/2022 11:32,FingerFollowData,,,RightControllerPosition,-0.103898689,0.91663605,0.256566584,,,,
43407,,,,10/12/2022 11:32,FingerFollowData,,,LeftControllerPosition,-0.804800868,0.769954741,-0.019064158,,,,
43407,,,,10/12/2022 11:32,FingerFollowData,,,RightControllerPosition,-0.101507753,0.915738761,0.25790143,,,,
43491,,,,10/12/2022 11:33,FingerFollowData,,,LeftControllerPosition,-0.804800868,0.76995486,-0.019064086,,,,
43491,,,,10/12/2022 11:33,FingerFollowData,,,RightControllerPosition,-0.098624296,0.912248135,0.259792536,,,,
43561,,,,10/12/2022 11:33,FingerFollowData,,,LeftControllerPosition,-0.804800868,0.769954801,-0.019064076,,,,
43561,,,,10/12/2022 11:33,FingerFollowData,,,RightControllerPosition,-0.101457126,0.905766726,0.260220945,,,,
43644,,,,10/12/2022 11:33,,,,FingerFollowData,,,,0.445424467,4,,
43644,,,,10/12/2022 11:33,FingerFollowData,,,LeftControllerPosition,-0.804800868,0.769954741,-0.01906416,,,,
43644,,,,10/12/2022 11:33,FingerFollowData,,,RightControllerPosition,-0.10693153,0.900141776,0.259166241,,,,
43728,,,,10/12/2022 11:33,FingerFollowData,,,LeftControllerPosition,-0.804800868,0.76995486,-0.019064039,,,,
43728,,,,10/12/2022 11:33,FingerFollowData,,,RightControllerPosition,-0.11053817,0.896412134,0.259294391,,,,
43811,,,,10/12/2022 11:33,FingerFollowData,,,LeftControllerPosition,-0.804800868,0.769954681,-0.019064119,,,,
43811,,,,10/12/2022 11:33,FingerFollowData,,,RightControllerPosition,-0.109476171,0.897494197,0.25947845,,,,
43895,,,,10/12/2022 11:33,FingerFollowData,,,LeftControllerPosition,-0.804800868,0.76995486,-0.019064086,,,,
43895,,,,10/12/2022 11:33,FingerFollowData,,,RightControllerPosition,-0.102662556,0.900953174,0.262081027,,,,
43979,,,,10/12/2022 11:33,FingerFollowData,,,LeftControllerPosition,-0.804800868,0.769954801,-0.019064078,,,,
43979,,,,10/12/2022 11:33,FingerFollowData,,,RightControllerPosition,-0.09633451,0.903129518,0.264261395,,,,
44062,,,,10/12/2022 11:33,FingerFollowData,,,LeftControllerPosition,-0.804800868,0.76995486,-0.019064125,,,,
44062,,,,10/12/2022 11:33,FingerFollowData,,,RightControllerPosition,-0.091577716,0.905192494,0.265466005,,,,
44146,,,,10/12/2022 11:33,FingerFollowData,,,LeftControllerPosition,-0.804800868,0.769954979,-0.019064076,,,,
44146,,,,10/12/2022 11:33,FingerFollowData,,,RightControllerPosition,-0.089916602,0.90463829,0.26608187,,,,
44229,,,,10/12/2022 11:33,FingerFollowData,,,LeftControllerPosition,-0.804800868,0.769954801,-0.019064058,,,,
44229,,,,10/12/2022 11:33,FingerFollowData,,,RightControllerPosition,-0.082862288,0.906016529,0.268565774,,,,
44313,,,,10/12/2022 11:33,FingerFollowData,,,LeftControllerPosition,-0.804800868,0.769954801,-0.019064026,,,,
44313,,,,10/12/2022 11:33,FingerFollowData,,,RightControllerPosition,-0.074086152,0.907835901,0.272036016,,,,
44396,,,,10/12/2022 11:33,FingerFollowData,,,LeftControllerPosition,-0.804800868,0.76995486,-0.019064086,,,,
44396,,,,10/12/2022 11:33,FingerFollowData,,,RightControllerPosition,-0.066910975,0.911392927,0.274440616,,,,
44480,,,,10/12/2022 11:33,FingerFollowData,,,LeftControllerPosition,-0.804800868,0.769954622,-0.019064113,,,,
44480,,,,10/12/2022 11:33,FingerFollowData,,,RightControllerPosition,-0.063170873,0.916718423,0.273958594,,,,
44563,,,,10/12/2022 11:33,FingerFollowData,,,LeftControllerPosition,-0.804800868,0.769955099,-0.019064022,,,,
44563,,,,10/12/2022 11:33,FingerFollowData,,,RightControllerPosition,-0.05870996,0.922872365,0.27366358,,,,
44647,,,,10/12/2022 11:33,FingerFollowData,,,LeftControllerPosition,-0.804800868,0.769954801,-0.019064084,,,,
44647,,,,10/12/2022 11:33,FingerFollowData,,,RightControllerPosition,-0.052976843,0.928763866,0.273604453,,,,
44730,,,,10/12/2022 11:33,FingerFollowData,,,LeftControllerPosition,-0.804800868,0.769954562,-0.01906411,,,,
44730,,,,10/12/2022 11:33,FingerFollowData,,,RightControllerPosition,-0.045416936,0.933148742,0.274855256,,,,
44814,,,,10/12/2022 11:33,FingerFollowData,,,LeftControllerPosition,-0.804800868,0.769955099,-0.019064022,,,,
44814,,,,10/12/2022 11:33,FingerFollowData,,,RightControllerPosition,-0.035957593,0.936309755,0.277396828,,,,
44897,,,,10/12/2022 11:33,FingerFollowData,,,LeftControllerPosition,-0.804800868,0.769954741,-0.019064087,,,,
44897,,,,10/12/2022 11:33,FingerFollowData,,,RightControllerPosition,-0.027794925,0.939132154,0.279029042,,,,
44981,,,,10/12/2022 11:33,FingerFollowData,,,LeftControllerPosition,-0.804800868,0.76995486,-0.019064125,,,,
44981,,,,10/12/2022 11:33,FingerFollowData,,,RightControllerPosition,-0.01862183,0.942918897,0.280886859,,,,
45064,,,,10/12/2022 11:33,FingerFollowData,,,LeftControllerPosition,-0.804800868,0.769954801,-0.019064084,,,,
45064,,,,10/12/2022 11:33,FingerFollowData,,,RightControllerPosition,-0.011606119,0.947255313,0.28178978,,,,
45148,,,,10/12/2022 11:33,FingerFollowData,,,LeftControllerPosition,-0.804800868,0.769954801,-0.019064026,,,,
45148,,,,10/12/2022 11:33,FingerFollowData,,,RightControllerPosition,-0.00427532,0.952289939,0.282471836,,,,
45232,,,,10/12/2022 11:33,FingerFollowData,,,LeftControllerPosition,-0.804800868,0.76995492,-0.019064117,,,,
45232,,,,10/12/2022 11:33,FingerFollowData,,,RightControllerPosition,0.001330599,0.956882119,0.282673568,,,,
45315,,,,10/12/2022 11:33,FingerFollowData,,,LeftControllerPosition,-0.804800868,0.76995486,-0.019064102,,,,
45315,,,,10/12/2022 11:33,FingerFollowData,,,RightControllerPosition,0.004964224,0.962030053,0.281331658,,,,
45399,,,,10/12/2022 11:33,FingerFollowData,,,LeftControllerPosition,-0.804800868,0.769954801,-0.019064058,,,,
45399,,,,10/12/2022 11:33,FingerFollowData,,,RightControllerPosition,0.01054648,0.966169298,0.281500727,,,,
45482,,,,10/12/2022 11:33,FingerFollowData,,,LeftControllerPosition,-0.804800868,0.76995486,-0.019064089,,,,
