Value.ElapsedTime,Value.Mode,Value.Repetitions,Value.Scenario,Value.Time,Value.ToolData,Value.ToolEnded,Value.TrialID,Value.Type,Value.x,Value.y,Value.z,Value.LostFocusTime,Value.CurrentRepetition,Value.TrajectoryRepetitionStart,Value.TrajectoryRepetitionEnd
56104,,,,10/12/2022 10:51,FingerFollowData,,,RightControllerPosition,0.061361969,0.988677859,0.416381359,,,,
56132,,,,10/12/2022 10:51,,,,FingerFollowData,,,,0.027982499,4,,
56188,,,,10/12/2022 10:51,,,,FingerFollowData,,,,0.0139568,4,,
56188,,,,10/12/2022 10:51,FingerFollowData,,,LeftControllerPosition,-0.864511967,0.74963671,-0.32288152,,,,
56188,,,,10/12/2022 10:51,FingerFollowData,,,RightControllerPosition,0.064481206,0.985745549,0.415588051,,,,
56271,,,,10/12/2022 10:51,FingerFollowData,,,LeftControllerPosition,-0.864511907,0.749636769,-0.32288146,,,,
56271,,,,10/12/2022 10:51,FingerFollowData,,,RightControllerPosition,0.069716915,0.981627464,0.415760815,,,,
56355,,,,10/12/2022 10:51,FingerFollowData,,,LeftControllerPosition,-0.864512026,0.749636769,-0.32288155,,,,
56355,,,,10/12/2022 10:51,FingerFollowData,,,RightControllerPosition,0.073891751,0.977130115,0.416313171,,,,
56383,,,,10/12/2022 10:51,,,,FingerFollowData,,,,0.027865499,4,,
56438,,,,10/12/2022 10:51,FingerFollowData,,,LeftControllerPosition,-0.864511788,0.749636889,-0.322881371,,,,
56438,,,,10/12/2022 10:51,FingerFollowData,,,RightControllerPosition,0.07765916,0.96845597,0.415496081,,,,
56522,,,,10/12/2022 10:51,FingerFollowData,,,LeftControllerPosition,-0.864511788,0.749636829,-0.322881341,,,,
56522,,,,10/12/2022 10:51,FingerFollowData,,,RightControllerPosition,0.083040141,0.958164573,0.415243179,,,,
56605,,,,10/12/2022 10:51,FingerFollowData,,,LeftControllerPosition,-0.864511847,0.74963671,-0.322881401,,,,
56605,,,,10/12/2022 10:51,FingerFollowData,,,RightControllerPosition,0.089080535,0.950486183,0.416019917,,,,
56689,,,,10/12/2022 10:51,FingerFollowData,,,LeftControllerPosition,-0.864511847,0.749636829,-0.32288143,,,,
56689,,,,10/12/2022 10:51,FingerFollowData,,,RightControllerPosition,0.095679663,0.9458583,0.415729582,,,,
56759,,,,10/12/2022 10:51,FingerFollowData,,,LeftControllerPosition,-0.864511788,0.749636829,-0.322881371,,,,
56759,,,,10/12/2022 10:51,FingerFollowData,,,RightControllerPosition,0.098880701,0.942818761,0.414580226,,,,
56843,,,,10/12/2022 10:51,FingerFollowData,,,LeftControllerPosition,-0.864511967,0.74963671,-0.32288152,,,,
56843,,,,10/12/2022 10:51,FingerFollowData,,,RightControllerPosition,0.10509453,0.936824739,0.413466364,,,,
56926,,,,10/12/2022 10:51,FingerFollowData,,,LeftControllerPosition,-0.864511788,0.749636829,-0.322881341,,,,
56926,,,,10/12/2022 10:51,FingerFollowData,,,RightControllerPosition,0.106935345,0.936315477,0.413298935,,,,
56982,,,,10/12/2022 10:51,,,,FingerFollowData,,,,0.181072682,5,,
57010,,,,10/12/2022 10:51,FingerFollowData,,,LeftControllerPosition,-0.864511788,0.749636829,-0.322881341,,,,
57010,,,,10/12/2022 10:51,FingerFollowData,,,RightControllerPosition,0.086591922,0.954176962,0.408257365,,,,
57093,,,,10/12/2022 10:51,FingerFollowData,,,LeftControllerPosition,-0.864511788,0.749636829,-0.322881371,,,,
57093,,,,10/12/2022 10:51,FingerFollowData,,,RightControllerPosition,0.064509243,0.981842399,0.399641067,,,,
57177,,,,10/12/2022 10:51,FingerFollowData,,,LeftControllerPosition,-0.864511847,0.749636948,-0.32288143,,,,
57177,,,,10/12/2022 10:51,FingerFollowData,,,RightControllerPosition,0.059583455,0.995977163,0.402220726,,,,
57260,,,,10/12/2022 10:51,FingerFollowData,,,LeftControllerPosition,-0.864511788,0.749636829,-0.322881341,,,,
57260,,,,10/12/2022 10:51,FingerFollowData,,,RightControllerPosition,0.062407319,0.984526575,0.409894317,,,,
57344,,,,10/12/2022 10:51,FingerFollowData,,,LeftControllerPosition,-0.864511847,0.749636829,-0.32288143,,,,
57344,,,,10/12/2022 10:51,FingerFollowData,,,RightControllerPosition,0.066937007,0.963731408,0.412460983,,,,
57427,,,,10/12/2022 10:51,FingerFollowData,,,LeftControllerPosition,-0.864511847,0.749636829,-0.32288143,,,,
57427,,,,10/12/2022 10:51,FingerFollowData,,,RightControllerPosition,0.07269869,0.954588413,0.414462894,,,,
57441,,,,10/12/2022 10:51,,,,FingerFollowData,,,,0.376038134,5,,
57511,,,,10/12/2022 10:51,FingerFollowData,,,LeftControllerPosition,-0.864511788,0.749636829,-0.322881371,,,,
57511,,,,10/12/2022 10:51,FingerFollowData,,,RightControllerPosition,0.074172989,0.960601151,0.41552484,,,,
57594,,,,10/12/2022 10:51,FingerFollowData,,,LeftControllerPosition,-0.864511967,0.749636829,-0.32288149,,,,
57594,,,,10/12/2022 10:51,FingerFollowData,,,RightControllerPosition,0.069997467,0.975483835,0.410245925,,,,
57678,,,,10/12/2022 10:51,FingerFollowData,,,LeftControllerPosition,-0.864511788,0.749636829,-0.322881341,,,,
57678,,,,10/12/2022 10:51,FingerFollowData,,,RightControllerPosition,0.06738054,0.983998597,0.405247778,,,,
57761,,,,10/12/2022 10:51,FingerFollowData,,,LeftControllerPosition,-0.864511847,0.749636948,-0.32288143,,,,
57761,,,,10/12/2022 10:51,FingerFollowData,,,RightControllerPosition,0.067095689,0.978933454,0.40509975,,,,
57845,,,,10/12/2022 10:51,FingerFollowData,,,LeftControllerPosition,-0.864511847,0.749636829,-0.32288143,,,,
57845,,,,10/12/2022 10:51,FingerFollowData,,,RightControllerPosition,0.065609641,0.968415558,0.405737042,,,,
57928,,,,10/12/2022 10:51,FingerFollowData,,,LeftControllerPosition,-0.864511967,0.749636948,-0.32288152,,,,
57928,,,,10/12/2022 10:51,FingerFollowData,,,RightControllerPosition,0.063896969,0.962416589,0.408041179,,,,
57984,,,,10/12/2022 10:51,,,,FingerFollowData,,,,0.069798,5,,
58012,,,,10/12/2022 10:51,,,,FingerFollowData,,,,0.014094,5,,
58012,,,,10/12/2022 10:51,FingerFollowData,,,LeftControllerPosition,-0.864511788,0.749636829,-0.322881341,,,,
58012,,,,10/12/2022 10:51,FingerFollowData,,,RightControllerPosition,0.059022032,0.964502871,0.409316748,,,,
58095,,,,10/12/2022 10:51,FingerFollowData,,,LeftControllerPosition,-0.864511788,0.749636769,-0.322881341,,,,
58095,,,,10/12/2022 10:51,FingerFollowData,,,RightControllerPosition,0.04878296,0.972670972,0.403581649,,,,
58178,,,,10/12/2022 10:51,FingerFollowData,,,LeftControllerPosition,-0.864511847,0.749636829,-0.32288143,,,,
58178,,,,10/12/2022 10:51,FingerFollowData,,,RightControllerPosition,0.037153561,0.980171323,0.394765228,,,,
58262,,,,10/12/2022 10:51,FingerFollowData,,,LeftControllerPosition,-0.864511847,0.749636769,-0.322881401,,,,
58262,,,,10/12/2022 10:51,FingerFollowData,,,RightControllerPosition,0.035698947,0.983995974,0.395149171,,,,
58345,,,,10/12/2022 10:51,FingerFollowData,,,LeftControllerPosition,-0.864511847,0.749636829,-0.32288143,,,,
58345,,,,10/12/2022 10:51,FingerFollowData,,,RightControllerPosition,0.033388965,0.990410447,0.392904371,,,,
58429,,,,10/12/2022 10:51,FingerFollowData,,,LeftControllerPosition,-0.864511847,0.749636769,-0.322881401,,,,
58429,,,,10/12/2022 10:51,FingerFollowData,,,RightControllerPosition,0.029466836,0.998033404,0.388187885,,,,
58513,,,,10/12/2022 10:51,FingerFollowData,,,LeftControllerPosition,-0.864511788,0.749636769,-0.322881341,,,,
58513,,,,10/12/2022 10:51,FingerFollowData,,,RightControllerPosition,0.027624264,1.004207253,0.387237459,,,,
58596,,,,10/12/2022 10:51,FingerFollowData,,,LeftControllerPosition,-0.864511847,0.749636829,-0.32288143,,,,
58596,,,,10/12/2022 10:51,FingerFollowData,,,RightControllerPosition,0.025149167,1.00615859,0.386770785,,,,
58680,,,,10/12/2022 10:51,FingerFollowData,,,LeftControllerPosition,-0.864511847,0.749636829,-0.32288143,,,,
58680,,,,10/12/2022 10:51,FingerFollowData,,,RightControllerPosition,0.020063667,1.006325603,0.384599894,,,,
58763,,,,10/12/2022 10:51,FingerFollowData,,,LeftControllerPosition,-0.864511788,0.749636889,-0.322881341,,,,
58763,,,,10/12/2022 10:51,FingerFollowData,,,RightControllerPosition,0.012226193,1.008751035,0.381911725,,,,
58847,,,,10/12/2022 10:51,FingerFollowData,,,LeftControllerPosition,-0.864511847,0.749636829,-0.32288143,,,,
58847,,,,10/12/2022 10:51,FingerFollowData,,,RightControllerPosition,0.006406641,1.013815522,0.382239491,,,,
58930,,,,10/12/2022 10:51,FingerFollowData,,,LeftControllerPosition,-0.864511788,0.749636769,-0.322881341,,,,
58930,,,,10/12/2022 10:51,FingerFollowData,,,RightControllerPosition,0.001421654,1.01864934,0.382969201,,,,
59001,,,,10/12/2022 10:51,FingerFollowData,,,LeftControllerPosition,-0.864511847,0.749636769,-0.322881401,,,,
59001,,,,10/12/2022 10:51,FingerFollowData,,,RightControllerPosition,-0.001698953,1.022585154,0.384319931,,,,
59084,,,,10/12/2022 10:51,FingerFollowData,,,LeftControllerPosition,-0.864511847,0.749636889,-0.32288143,,,,
59084,,,,10/12/2022 10:51,FingerFollowData,,,RightControllerPosition,-0.00381984,1.023599863,0.387446851,,,,
59167,,,,10/12/2022 10:51,,,,FingerFollowData,,,,0.459236026,5,,
59168,,,,10/12/2022 10:51,FingerFollowData,,,LeftControllerPosition,-0.864511788,0.749636829,-0.322881371,,,,
59168,,,,10/12/2022 10:51,FingerFollowData,,,RightControllerPosition,-0.005652151,1.026506305,0.393093973,,,,
59251,,,,10/12/2022 10:51,FingerFollowData,,,LeftControllerPosition,-0.864511847,0.749636769,-0.322881401,,,,
59251,,,,10/12/2022 10:51,FingerFollowData,,,RightControllerPosition,-0.005233288,1.031607151,0.404333562,,,,
59335,,,,10/12/2022 10:51,FingerFollowData,,,LeftControllerPosition,-0.864511967,0.749636889,-0.32288149,,,,
59335,,,,10/12/2022 10:51,FingerFollowData,,,RightControllerPosition,-0.009025257,1.044108748,0.403184325,,,,
59418,,,,10/12/2022 10:51,FingerFollowData,,,LeftControllerPosition,-0.864511788,0.749636889,-0.322881371,,,,
59418,,,,10/12/2022 10:51,FingerFollowData,,,RightControllerPosition,-0.014413757,1.05199635,0.397992402,,,,
59502,,,,10/12/2022 10:51,FingerFollowData,,,LeftControllerPosition,-0.864511788,0.749636948,-0.322881371,,,,
59502,,,,10/12/2022 10:51,FingerFollowData,,,RightControllerPosition,-0.020521397,1.047600985,0.401570827,,,,
59585,,,,10/12/2022 10:51,FingerFollowData,,,LeftControllerPosition,-0.864511788,0.74963671,-0.322881371,,,,
59585,,,,10/12/2022 10:51,FingerFollowData,,,RightControllerPosition,-0.029619085,1.040552378,0.404567271,,,,
59669,,,,10/12/2022 10:51,FingerFollowData,,,LeftControllerPosition,-0.864511788,0.749636829,-0.322881371,,,,
59669,,,,10/12/2022 10:51,FingerFollowData,,,RightControllerPosition,-0.036637127,1.039792776,0.402902097,,,,
59752,,,,10/12/2022 10:51,FingerFollowData,,,LeftControllerPosition,-0.864511967,0.749636889,-0.32288149,,,,
59752,,,,10/12/2022 10:51,FingerFollowData,,,RightControllerPosition,-0.04066148,1.039390564,0.403471649,,,,
59836,,,,10/12/2022 10:51,FingerFollowData,,,LeftControllerPosition,-0.864511847,0.749636829,-0.32288143,,,,
59836,,,,10/12/2022 10:51,FingerFollowData,,,RightControllerPosition,-0.045931537,1.040268421,0.404416829,,,,
59919,,,,10/12/2022 10:51,FingerFollowData,,,LeftControllerPosition,-0.864511788,0.749636889,-0.322881341,,,,
59919,,,,10/12/2022 10:51,FingerFollowData,,,RightControllerPosition,-0.052081492,1.044818521,0.40418458,,,,
60003,,,,10/12/2022 10:51,FingerFollowData,,,LeftControllerPosition,-0.864511788,0.749636829,-0.322881341,,,,
60003,,,,10/12/2022 10:51,FingerFollowData,,,RightControllerPosition,-0.061183892,1.051085949,0.398271561,,,,
60087,,,,10/12/2022 10:51,FingerFollowData,,,LeftControllerPosition,-0.864511788,0.749636829,-0.322881371,,,,
60087,,,,10/12/2022 10:51,FingerFollowData,,,RightControllerPosition,-0.06627053,1.055174112,0.395086437,,,,
60170,,,,10/12/2022 10:51,FingerFollowData,,,LeftControllerPosition,-0.864511847,0.749636769,-0.322881401,,,,
60170,,,,10/12/2022 10:51,FingerFollowData,,,RightControllerPosition,-0.069693141,1.055714488,0.397909522,,,,
60253,,,,10/12/2022 10:51,FingerFollowData,,,LeftControllerPosition,-0.864511967,0.74963659,-0.32288149,,,,
60253,,,,10/12/2022 10:51,FingerFollowData,,,RightControllerPosition,-0.072156109,1.056234241,0.398852497,,,,
60337,,,,10/12/2022 10:51,FingerFollowData,,,LeftControllerPosition,-0.864511847,0.749636829,-0.32288143,,,,
60337,,,,10/12/2022 10:51,FingerFollowData,,,RightControllerPosition,-0.074975699,1.058835387,0.398969829,,,,
60420,,,,10/12/2022 10:51,FingerFollowData,,,LeftControllerPosition,-0.864511907,0.749637008,-0.32288146,,,,
60420,,,,10/12/2022 10:51,FingerFollowData,,,RightControllerPosition,-0.078075193,1.06494844,0.398802668,,,,
60503,,,,10/12/2022 10:51,FingerFollowData,,,LeftControllerPosition,-0.864511847,0.749636829,-0.32288143,,,,
60503,,,,10/12/2022 10:51,FingerFollowData,,,RightControllerPosition,-0.082218818,1.071228981,0.399795383,,,,
60587,,,,10/12/2022 10:51,FingerFollowData,,,LeftControllerPosition,-0.864511907,0.74963671,-0.32288146,,,,
60587,,,,10/12/2022 10:51,FingerFollowData,,,RightControllerPosition,-0.091285035,1.076925993,0.395557702,,,,
60670,,,,10/12/2022 10:51,FingerFollowData,,,LeftControllerPosition,-0.864511788,0.749636829,-0.322881341,,,,
60670,,,,10/12/2022 10:51,FingerFollowData,,,RightControllerPosition,-0.099528626,1.079230547,0.393659741,,,,
60754,,,,10/12/2022 10:51,FingerFollowData,,,LeftControllerPosition,-0.864511907,0.749636769,-0.32288143,,,,
60754,,,,10/12/2022 10:51,FingerFollowData,,,RightControllerPosition,-0.106657207,1.079643011,0.395751148,,,,
60838,,,,10/12/2022 10:51,FingerFollowData,,,LeftControllerPosition,-0.864511967,0.749636769,-0.32288149,,,,
60838,,,,10/12/2022 10:51,FingerFollowData,,,RightControllerPosition,-0.112822324,1.082654119,0.393737137,,,,
60921,,,,10/12/2022 10:51,FingerFollowData,,,LeftControllerPosition,-0.864511967,0.749636769,-0.32288149,,,,
60921,,,,10/12/2022 10:51,FingerFollowData,,,RightControllerPosition,-0.12042623,1.090176105,0.389276594,,,,
61005,,,,10/12/2022 10:51,FingerFollowData,,,LeftControllerPosition,-0.864511788,0.749636769,-0.322881371,,,,
61005,,,,10/12/2022 10:51,FingerFollowData,,,RightControllerPosition,-0.130628064,1.102772474,0.383099467,,,,
61088,,,,10/12/2022 10:51,FingerFollowData,,,LeftControllerPosition,-0.864511847,0.749636829,-0.32288143,,,,
61088,,,,10/12/2022 10:51,FingerFollowData,,,RightControllerPosition,-0.140672252,1.115844846,0.377994478,,,,
61159,,,,10/12/2022 10:51,FingerFollowData,,,LeftControllerPosition,-0.864511847,0.749636769,-0.322881401,,,,
61159,,,,10/12/2022 10:51,FingerFollowData,,,RightControllerPosition,-0.147848383,1.123287201,0.377533555,,,,
61242,,,,10/12/2022 10:51,FingerFollowData,,,LeftControllerPosition,-0.864511847,0.74963665,-0.322881371,,,,
61242,,,,10/12/2022 10:51,FingerFollowData,,,RightControllerPosition,-0.151562154,1.126017213,0.389421225,,,,
61326,,,,10/12/2022 10:51,FingerFollowData,,,LeftControllerPosition,-0.864511847,0.749636829,-0.322881401,,,,
61326,,,,10/12/2022 10:51,FingerFollowData,,,RightControllerPosition,-0.147747546,1.124901295,0.411580056,,,,
61409,,,,10/12/2022 10:51,FingerFollowData,,,LeftControllerPosition,-0.864511847,0.749636292,-0.322881341,,,,
61409,,,,10/12/2022 10:51,FingerFollowData,,,RightControllerPosition,-0.143040672,1.127753854,0.424447894,,,,
61493,,,,10/12/2022 10:51,FingerFollowData,,,LeftControllerPosition,-0.864791632,0.749090433,-0.323535055,,,,
61493,,,,10/12/2022 10:51,FingerFollowData,,,RightControllerPosition,-0.147491902,1.145002961,0.411155045,,,,
61576,,,,10/12/2022 10:51,FingerFollowData,,,LeftControllerPosition,-0.864910543,0.749664128,-0.323210359,,,,
61576,,,,10/12/2022 10:51,FingerFollowData,,,RightControllerPosition,-0.157764822,1.157219887,0.399813294,,,,
61660,,,,10/12/2022 10:51,FingerFollowData,,,LeftControllerPosition,-0.861790478,0.752069056,-0.320734203,,,,
61660,,,,10/12/2022 10:51,FingerFollowData,,,RightControllerPosition,-0.164597392,1.149980783,0.406276643,,,,
61743,,,,10/12/2022 10:51,FingerFollowData,,,LeftControllerPosition,-0.860662699,0.752927303,-0.320265025,,,,
61743,,,,10/12/2022 10:51,FingerFollowData,,,RightControllerPosition,-0.160707161,1.132735848,0.424344808,,,,
61827,,,,10/12/2022 10:51,FingerFollowData,,,LeftControllerPosition,-0.859400272,0.753896117,-0.31954205,,,,
61827,,,,10/12/2022 10:51,FingerFollowData,,,RightControllerPosition,-0.149228156,1.118448734,0.439207137,,,,
61910,,,,10/12/2022 10:51,FingerFollowData,,,LeftControllerPosition,-0.877228618,0.744405448,-0.329836518,,,,
61910,,,,10/12/2022 10:51,FingerFollowData,,,RightControllerPosition,-0.14538689,1.11793983,0.437656462,,,,
61994,,,,10/12/2022 10:51,FingerFollowData,,,LeftControllerPosition,-0.881754458,0.741692126,-0.332168281,,,,
61994,,,,10/12/2022 10:51,FingerFollowData,,,RightControllerPosition,-0.150168806,1.125876904,0.430944979,,,,
62077,,,,10/12/2022 10:51,FingerFollowData,,,LeftControllerPosition,-0.886417091,0.738694966,-0.334602475,,,,
62077,,,,10/12/2022 10:51,FingerFollowData,,,RightControllerPosition,-0.156350717,1.136573792,0.421738565,,,,
62161,,,,10/12/2022 10:51,FingerFollowData,,,LeftControllerPosition,-0.891559482,0.735408247,-0.337703228,,,,
62161,,,,10/12/2022 10:51,FingerFollowData,,,RightControllerPosition,-0.159821242,1.135406971,0.417337567,,,,
62244,,,,10/12/2022 10:51,FingerFollowData,,,LeftControllerPosition,-0.896845043,0.731985629,-0.34083429,,,,
62244,,,,10/12/2022 10:51,FingerFollowData,,,RightControllerPosition,-0.160223931,1.121783972,0.414417028,,,,
62327,,,,10/12/2022 10:51,FingerFollowData,,,LeftControllerPosition,-0.902032197,0.728425801,-0.344120175,,,,
62327,,,,10/12/2022 10:51,FingerFollowData,,,RightControllerPosition,-0.155866444,1.104596257,0.381253928,,,,
62411,,,,10/12/2022 10:51,FingerFollowData,,,LeftControllerPosition,-0.859606266,0.752806485,-0.319902331,,,,
62411,,,,10/12/2022 10:51,FingerFollowData,,,RightControllerPosition,-0.139909536,1.07503438,0.324322253,,,,
62494,,,,10/12/2022 10:51,FingerFollowData,,,LeftControllerPosition,-0.857359827,0.754119277,-0.318851441,,,,
62494,,,,10/12/2022 10:51,FingerFollowData,,,RightControllerPosition,-0.111066245,1.025333285,0.274225563,,,,
62578,,,,10/12/2022 10:51,FingerFollowData,,,LeftControllerPosition,-0.854900837,0.755623877,-0.317552656,,,,
62578,,,,10/12/2022 10:51,FingerFollowData,,,RightControllerPosition,-0.083429374,0.960974693,0.243329108,,,,
62661,,,,10/12/2022 10:51,FingerFollowData,,,LeftControllerPosition,-0.859693825,0.752743125,-0.319987267,,,,
62661,,,,10/12/2022 10:51,FingerFollowData,,,RightControllerPosition,-0.055308715,0.890120149,0.225904793,,,,
62745,,,,10/12/2022 10:51,FingerFollowData,,,LeftControllerPosition,-0.860592902,0.752202749,-0.32045877,,,,
62745,,,,10/12/2022 10:51,FingerFollowData,,,RightControllerPosition,-0.029463122,0.823689282,0.20531553,,,,
62828,,,,10/12/2022 10:51,FingerFollowData,,,LeftControllerPosition,-0.860611498,0.752187729,-0.320465326,,,,
62828,,,,10/12/2022 10:51,FingerFollowData,,,RightControllerPosition,-0.006607054,0.771559536,0.188647524,,,,
62912,,,,10/12/2022 10:51,FingerFollowData,,,LeftControllerPosition,-0.860611498,0.752188146,-0.320465416,,,,
62912,,,,10/12/2022 10:51,FingerFollowData,,,RightControllerPosition,0.010655138,0.736377716,0.178062364,,,,
62995,,,,10/12/2022 10:51,FingerFollowData,,,LeftControllerPosition,-0.860611498,0.752187908,-0.320465326,,,,
62995,,,,10/12/2022 10:51,FingerFollowData,,,RightControllerPosition,0.013896056,0.726175845,0.174554229,,,,
63079,,,,10/12/2022 10:51,FingerFollowData,,,LeftControllerPosition,-0.860611618,0.752188206,-0.320465505,,,,
63079,,,,10/12/2022 10:51,FingerFollowData,,,RightControllerPosition,0.021986447,0.726111829,0.176432595,,,,
63162,,,,10/12/2022 10:51,FingerFollowData,,,LeftControllerPosition,-0.860611498,0.752187848,-0.320465356,,,,
63162,,,,10/12/2022 10:51,FingerFollowData,,,RightControllerPosition,0.039455783,0.715526462,0.190283552,,,,
63246,,,,10/12/2022 10:51,FingerFollowData,,,LeftControllerPosition,-0.860611379,0.752188027,-0.320465297,,,,
63246,,,,10/12/2022 10:51,FingerFollowData,,,RightControllerPosition,0.056004398,0.70272398,0.193088129,,,,
63316,,,,10/12/2022 10:51,FingerFollowData,,,LeftControllerPosition,-0.860611498,0.752187967,-0.320465386,,,,
63316,,,,10/12/2022 10:51,FingerFollowData,,,RightControllerPosition,0.066359386,0.687494218,0.193912342,,,,
63400,,,,10/12/2022 10:51,FingerFollowData,,,LeftControllerPosition,-0.860611498,0.752187908,-0.320465326,,,,
63400,,,,10/12/2022 10:51,FingerFollowData,,,RightControllerPosition,0.077390715,0.664739311,0.194571808,,,,
63483,,,,10/12/2022 10:51,FingerFollowData,,,LeftControllerPosition,-0.860611439,0.752188027,-0.320465297,,,,
63483,,,,10/12/2022 10:51,FingerFollowData,,,RightControllerPosition,0.077195302,0.640052736,0.204866961,,,,
63567,,,,10/12/2022 10:51,FingerFollowData,,,LeftControllerPosition,-0.860611439,0.752187908,-0.320465297,,,,
63567,,,,10/12/2022 10:51,FingerFollowData,,,RightControllerPosition,0.065866195,0.618072987,0.206815377,,,,
63651,,,,10/12/2022 10:51,FingerFollowData,,,LeftControllerPosition,-0.860611498,0.752188027,-0.320465386,,,,
