Value.ElapsedTime,Value.Mode,Value.Repetitions,Value.Scenario,Value.Time,Value.ToolData,Value.ToolEnded,Value.TrialID,Value.Type,Value.x,Value.y,Value.z,Value.LostFocusTime,Value.CurrentRepetition,Value.TrajectoryRepetitionStart,Value.TrajectoryRepetitionEnd
7718,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.16425623,0.698027313,0.192303747,,,,
7718,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,-0.04600282,1.012589931,0.277142167,,,,
7801,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.164867267,0.697983623,0.192485616,,,,
7801,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,-0.050637651,1.016091943,0.278773308,,,,
7885,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.16493994,0.698204279,0.192489475,,,,
7885,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,-0.058063623,1.017443061,0.280082792,,,,
7968,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.164904147,0.698097587,0.192605168,,,,
7968,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,-0.067372575,1.014487863,0.28053242,,,,
8052,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.165190533,0.698218465,0.192697078,,,,
8052,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,-0.075769313,1.010165334,0.279721975,,,,
8135,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.165486634,0.698526442,0.192594409,,,,
8135,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,-0.083826996,1.005428195,0.280007243,,,,
8219,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.165706217,0.698789418,0.192496315,,,,
8219,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,-0.090105854,1.002648473,0.280557811,,,,
8302,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.165824831,0.698909283,0.192636997,,,,
8302,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,-0.09715917,1.000696898,0.280422807,,,,
8385,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.165860832,0.698913276,0.192825899,,,,
8385,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,-0.101466976,1.001050234,0.280479729,,,,
8469,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.166122854,0.699296951,0.193062678,,,,
8469,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,-0.109633423,1.000353932,0.279958814,,,,
8552,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.166135922,0.699356139,0.193185404,,,,
8552,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,-0.11658106,0.998568237,0.279718429,,,,
8622,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.166401282,0.699661791,0.193204075,,,,
8622,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,-0.123064004,0.996561468,0.27877453,,,,
8706,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.166693062,0.699833512,0.193225294,,,,
8706,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,-0.131902978,0.993321836,0.277986258,,,,
8789,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.166708067,0.700239599,0.193125471,,,,
8789,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,-0.141277015,0.991072416,0.276435792,,,,
8873,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.166905567,0.700377524,0.193019703,,,2,1
8873,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,-0.14614585,0.994238138,0.276496381,,,2,1
8957,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.167572945,0.70043695,0.192860126,,,,
8957,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,-0.145414323,1.002412438,0.280560315,,,,
9040,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.167762592,0.700325549,0.193136409,,,,
9040,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,-0.13974683,1.015765667,0.284212083,,,,
9123,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.167463377,0.699942529,0.193517268,,,,
9123,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,-0.134114772,1.026600599,0.288503945,,,,
9207,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.166740716,0.699664235,0.194056928,,,,
9207,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,-0.131333068,1.034834146,0.288978934,,,,
9290,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.166678995,0.69911021,0.194354638,,,,
9290,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,-0.127437279,1.045935392,0.289822429,,,,
9374,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.166389778,0.698677778,0.19442448,,,,
9374,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,-0.125687331,1.056952834,0.289113522,,,,
9457,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.166419268,0.698507845,0.194306135,,,,
9457,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,-0.125861153,1.06510222,0.287078738,,,,
9541,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.166397646,0.698472857,0.194120124,,,,
9541,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,-0.126363724,1.072504401,0.285839885,,,,
9624,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.166413963,0.698386371,0.193929255,,,,
9624,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,-0.126605362,1.078674674,0.286859959,,,,
9708,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.166672319,0.698512852,0.193796322,,,,
9708,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,-0.126270249,1.086373925,0.287839651,,,,
9791,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.166711539,0.698671758,0.1935395,,,,
9791,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,-0.124962673,1.095593214,0.289323092,,,,
9875,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.166711524,0.698733866,0.193454683,,,,
9875,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,-0.12473885,1.102658033,0.289696217,,,,
9958,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.16675438,0.698821545,0.193536818,,,,
9958,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,-0.125754252,1.108268738,0.289028764,,,,
10042,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.166731328,0.698988914,0.193346515,,,,
10042,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,-0.12608178,1.112796903,0.288177788,,,,
10126,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.166771501,0.699180543,0.1932787,,,3,2
10126,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,-0.127220586,1.116399884,0.288180232,,,3,2
10167,,,,10/5/2022 10:38,,,,FingerFollowData,,,,0.166829094,3,,
10209,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.166644275,0.699316084,0.193339378,,,,
10209,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,-0.135564506,1.102841377,0.288172781,,,,
10293,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.166433126,0.699900627,0.193010539,,,,
10293,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,-0.140018493,1.088651896,0.288152188,,,,
10376,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.16729264,0.700498819,0.192341432,,,,
10376,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,-0.139596432,1.082723856,0.29161042,,,,
10460,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.16779764,0.700147152,0.192348853,,,,
10460,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,-0.144987494,1.078978658,0.293458372,,,,
10474,,,,10/5/2022 10:38,,,,FingerFollowData,,,,0.0141804,3,,
10543,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.1669994,0.699988127,0.193114281,,,,
10543,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,-0.154459789,1.076519132,0.289776623,,,,
10627,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.16656968,0.699746668,0.193627581,,,,
10627,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,-0.16351752,1.076402545,0.286690712,,,,
10710,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.167157859,0.700027645,0.193651155,,,,
10710,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,-0.170732588,1.079812884,0.284771919,,,,
10794,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.167907834,0.700055182,0.193482935,,,,
10794,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,-0.180866644,1.079407334,0.283115894,,,,
10864,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.168128774,0.70039016,0.193487614,,,,
10864,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,-0.190101653,1.077717423,0.281378806,,,,
10948,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.167653456,0.700552225,0.193581253,,,,
10948,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,-0.197545782,1.079263568,0.279541165,,,,
11031,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.167408019,0.70095104,0.193379641,,,,
11031,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,-0.205451503,1.079392433,0.279125005,,,,
11115,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.16773656,0.701369762,0.193158686,,,,
11115,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,-0.211668417,1.079271555,0.279462218,,,,
11198,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.167805329,0.701243758,0.193395257,,,,
11198,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,-0.223066449,1.07647121,0.279075712,,,,
11282,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.16734229,0.701671779,0.193438724,,,,
11282,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,-0.230674505,1.075481534,0.278063804,,,,
11365,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.167169526,0.701839983,0.193340957,,,,
11365,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,-0.23685582,1.073306203,0.277709663,,,,
11449,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.167578354,0.702444375,0.193063676,,,,
11449,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,-0.244674549,1.070290804,0.278222233,,,,
11532,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.168132752,0.703107417,0.192821205,,,,
11532,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,-0.25041467,1.068389177,0.280549288,,,,
11616,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.168139443,0.703206301,0.192905948,,,,
11616,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,-0.254816234,1.067328691,0.282998025,,,,
11699,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.167774469,0.703310549,0.192940578,,,,
11699,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,-0.258950144,1.06640625,0.283683717,,,,
11783,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.167539343,0.70317167,0.193198159,,,,
11783,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,-0.265778154,1.065181494,0.283506274,,,,
11866,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.167229891,0.703159332,0.193402663,,,4,3
11866,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,-0.274410337,1.062943459,0.28216064,,,4,3
11950,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.16765292,0.703787863,0.192874357,,,,
11950,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,-0.272712141,1.06362009,0.281970918,,,,
12034,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.1692435,0.703740358,0.192704156,,,,
12034,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,-0.26408729,1.062347054,0.284789145,,,,
12117,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.170124412,0.703498125,0.192859933,,,,
12117,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,-0.253759533,1.055033445,0.28664732,,,,
12201,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.169012189,0.702950895,0.193370312,,,,
12201,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,-0.242746755,1.043633699,0.288287014,,,,
12284,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.167639807,0.702403188,0.193929628,,,,
12284,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,-0.234784961,1.029660106,0.288575947,,,,
12368,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.167338029,0.701777101,0.194400758,,,,
12368,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,-0.226175994,1.022755504,0.290002495,,,,
12451,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.16785264,0.70105505,0.194668725,,,,
12451,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,-0.220658541,1.019163728,0.291074485,,,,
12534,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.16762343,0.700365007,0.194427699,,,,
12534,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,-0.214131683,1.017236471,0.293269932,,,,
12618,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.167880431,0.699799299,0.194733083,,,,
12618,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,-0.209815919,1.01153326,0.292771816,,,,
12701,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.167985827,0.699458778,0.194845915,,,,
12701,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,-0.205721393,1.001911283,0.291207671,,,,
12785,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.16787906,0.698959708,0.194998503,,,,
12785,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,-0.200406045,0.994317949,0.290023714,,,,
12868,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.167766601,0.698622465,0.195016071,,,,
12868,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,-0.194253668,0.988309503,0.290073782,,,,
12952,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.167928055,0.698192716,0.195137009,,,,
12952,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,-0.187705636,0.982554257,0.290110618,,,,
13022,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.16783227,0.697820961,0.195217803,,,,
13022,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,-0.183711559,0.976870179,0.288983166,,,,
13106,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.167467356,0.697396994,0.195499629,,,5,4
13106,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,-0.18008016,0.974605799,0.287597835,,,5,4
13189,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.16722931,0.696955919,0.195756927,,,,
13189,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,-0.173046276,0.982077241,0.286798716,,,,
13272,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.167069867,0.696681738,0.195853636,,,,
13272,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,-0.167525053,0.991439164,0.287167311,,,,
13356,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.167207822,0.696382523,0.195982784,,,,
13356,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,-0.160677046,1.001695991,0.290038466,,,,
13440,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.167132571,0.696016431,0.196058437,,,,
13440,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,-0.154117778,1.010215163,0.29101488,,,,
13523,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.166656882,0.695529163,0.196178541,,,,
13523,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,-0.147375226,1.01810658,0.29233557,,,,
13607,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.166451514,0.695190966,0.196299508,,,,
13607,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,-0.139663368,1.026319861,0.291486472,,,,
13690,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.166074023,0.695085824,0.196084738,,,6,5
13690,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,-0.129813895,1.031516075,0.292202324,,,6,5
13774,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.165949687,0.695215046,0.19567138,,,,
13774,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,-0.124916159,1.029868722,0.291276366,,,,
13857,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.165286541,0.695442498,0.195103109,,,,
13857,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,-0.119726561,1.028229356,0.291636258,,,,
13940,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.165244341,0.695869923,0.194660753,,,,
13940,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,-0.112810649,1.028030515,0.29057923,,,,
14024,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.165638059,0.696104765,0.194001853,,,,
14024,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,-0.105066456,1.030314922,0.289909095,,,,
14107,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.165538236,0.696059823,0.193829387,,,,
14107,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,-0.096661285,1.033646941,0.289303541,,,,
14191,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.165084645,0.695996284,0.193996012,,,,
14191,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,-0.088192984,1.037536144,0.287757695,,,,
14274,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.164409414,0.695826471,0.194222763,,,,
14274,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,-0.078667365,1.041808009,0.284754485,,,,
14358,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.163942888,0.695687354,0.194467515,,,,
14358,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,-0.069769435,1.046330929,0.283125609,,,,
14441,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.163652033,0.695614755,0.194476128,,,,
14441,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,-0.062883914,1.048909068,0.281767726,,,,
14525,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.163579896,0.695675015,0.194565997,,,,
14525,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,-0.054121207,1.056532741,0.282384127,,,,
14608,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.163134202,0.695693493,0.19444713,,,,
14608,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,-0.047632404,1.062621713,0.283137619,,,,
14692,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.16292426,0.695596874,0.194394141,,,,
14692,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,-0.043860424,1.064870834,0.283074081,,,,
14775,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.162864894,0.695747375,0.194282398,,,,
14775,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,-0.039068948,1.063930154,0.281211317,,,,
14859,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.162925705,0.695754588,0.19418025,,,,
14859,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,-0.032984894,1.06354928,0.281439692,,,,
14943,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.1623656,0.695853829,0.193926051,,,,
14943,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,-0.025222788,1.065219879,0.281410843,,,,
15026,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.162249178,0.695645392,0.193846256,,,,
15026,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,-0.015962332,1.068615675,0.282651663,,,,
15110,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.162250236,0.695678651,0.193850845,,,,
15110,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,-0.008274902,1.071937919,0.283677101,,,,
15180,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.161954254,0.695621729,0.1939037,,,,
15180,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,-0.002531917,1.074785113,0.285015255,,,,
15264,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.161583945,0.695483327,0.19387731,,,,
15264,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,0.002552445,1.078150153,0.284581333,,,,
15347,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.161597192,0.695515454,0.19376345,,,,
15347,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,0.007387113,1.080757618,0.28529194,,,,
15431,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.161717802,0.695635319,0.193749398,,,,
15431,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,0.011117136,1.083301306,0.28503862,,,,
15514,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.161634967,0.695619285,0.19363229,,,,
15514,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,0.016612902,1.085684299,0.285639703,,,,
15598,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.161577791,0.695688248,0.193652093,,,,
15598,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,0.022913171,1.087695241,0.287641346,,,,
15681,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.161715418,0.695579588,0.193630442,,,,
15681,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,0.029509883,1.090144157,0.289012611,,,,
15765,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.161523968,0.695515871,0.19366239,,,,
15765,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,0.035828706,1.09381032,0.290767252,,,,
15848,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.161455378,0.695439458,0.19362548,,,7,6
15848,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,0.040937312,1.098662138,0.290807664,,,7,6
15932,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.161652148,0.695243835,0.193731099,,,,
15932,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,0.046650209,1.104069114,0.290685892,,,,
16015,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.161554575,0.695086479,0.194012001,,,,
16015,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,0.049184505,1.103889227,0.29042998,,,,
16099,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.161489263,0.695203125,0.193926871,,,,
16099,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,0.053994752,1.099662185,0.290854752,,,,
16183,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.162296742,0.695474565,0.193598509,,,,
16183,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,0.061711866,1.095995903,0.291698635,,,,
16266,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.162367836,0.695608377,0.193272844,,,,
16266,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,0.072676554,1.096332312,0.292372435,,,,
16349,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.162251204,0.695363343,0.193462029,,,,
16349,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,0.081674673,1.098175645,0.295144379,,,,
16433,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.1619872,0.695246935,0.193688706,,,,
16433,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,0.089732111,1.100597501,0.296506017,,,,
16516,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.161783114,0.695129752,0.193718225,,,,
16516,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,0.097427018,1.101323962,0.297881037,,,,
16599,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.161784574,0.69532305,0.193534762,,,,
16599,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,0.105658904,1.101008415,0.298999697,,,,
16683,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.162111849,0.695298851,0.193283871,,,,
16683,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,0.116720445,1.101499438,0.299844891,,,,
16766,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.161997899,0.695338964,0.193107799,,,,
16766,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,0.126819134,1.099474788,0.302315891,,,,
16850,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.161929652,0.695295572,0.192980438,,,,
16850,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,0.136833742,1.098441005,0.30510807,,,,
16933,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.161670998,0.695168614,0.192913666,,,,
16933,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,0.143488273,1.09749639,0.306028754,,,,
17017,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.161112323,0.695097089,0.192995012,,,,
17017,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,0.151536673,1.098603964,0.307502776,,,,
17100,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.160778001,0.694983423,0.193046838,,,,
17100,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,0.15930441,1.10174334,0.306620687,,,,
17184,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.16091004,0.69502449,0.19292061,,,,
17184,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,0.165644437,1.10345149,0.306594372,,,,
17268,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.160936609,0.69509697,0.193068057,,,,
