_id,Value.Time,Value.Type,Value.PatientID,Value.TrialID,Value.Scenario[0],Value.Scenario[1],Value.Scenario[2],Value.Scenario[3],Value.Scenario[4],Value.Scenario[5],Value.Scenario[6],Value.Scenario[7],Value.Scenario[8],Value.Scenario[9],Value.ElapsedTime,Value.ToolEnded,Value.Repetitions,Value.TargetSpeed,Value.TargetSize,Value.ToolData,Value.LeftEyeOpenness,Value.LeftEyePupilDiameter,Value.LeftEyePupilPositionInSensorArea_x,Value.LeftEyePupilPositionInSensorArea_y,Value.LeftEyeGazeDirectionNormalized_x,Value.LeftEyeGazeDirectionNormalized_y,Value.LeftEyeGazeDirectionNormalized_z,Value.LeftEyeGazeOrigin_x,Value.LeftEyeGazeOrigin_y,Value.LeftEyeGazeOrigin_z,Value.RightEyeOpenness,Value.RightEyePupilDiameter,Value.RightEyePupilPositionInSensorArea_x,Value.RightEyePupilPositionInSensorArea_y,Value.RightEyeGazeDirectionNormalized_x,Value.RightEyeGazeDirectionNormalized_y,Value.RightEyeGazeDirectionNormalized_z,Value.RightEyeGazeOrigin_x,Value.RightEyeGazeOrigin_y,Value.RightEyeGazeOrigin_z,Value.CombinedEyesOpenness,Value.CombinedEyesPupilDiameter,Value.CombinedEyesPupilPositionInSensorArea_x,Value.CombinedEyesPupilPositionInSensorArea_y,Value.CombinedEyesGazeDirectionNormalized_x,Value.CombinedEyesGazeDirectionNormalized_y,Value.CombinedEyesGazeDirectionNormalized_z,Value.CombinedEyesGazeOrigin_x,Value.CombinedEyesGazeOrigin_y,Value.CombinedEyesGazeOrigin_z,Value.CombinedEyesConvergenceDistance,Value.CombinedEyesConvergenceDistanceValidity
650469e688f911d6b5fce44c,2023-09-15 10:27:50 AM,EyeData,,,,,,,,,,,,,351,,,,,EyeTrackingFollowData,1,2.8280792236328125,0.4708299934864044,0.5143949389457703,0.05230712890625,-0.05145263671875,0.9972991943359375,32.44248962402344,0.7711181640625,-25.167022705078125,1,3.0307769775390625,0.5237469673156738,0.5466911196708679,0.08502197265625,-0.0575103759765625,0.9947052001953125,-30.02996826171875,-0.249725341796875,-25.113265991210938,0,0,0,0,0.0668182373046875,-0.05413818359375,0.9962921142578125,4.749176025390625,0.3185882568359375,-25.1431884765625,0,false
650469e688f911d6b5fce44e,2023-09-15 10:27:50 AM,EyeData,,,,,,,,,,,,,358,,,,,EyeTrackingFollowData,1,2.853912353515625,0.4704105257987976,0.5145144462585449,0.0554046630859375,-0.04901123046875,0.99725341796875,32.440887451171875,0.7420501708984375,-25.111572265625,1,2.983367919921875,0.523287296295166,0.547658383846283,0.092041015625,-0.0586700439453125,0.9940185546875,-30.050186157226562,-0.310821533203125,-24.982650756835938,0,0,0,0,0.086090087890625,-0.057098388671875,0.9946441650390625,-19.878097534179688,-0.1394500732421875,-25.003646850585938,0,false
650469e688f911d6b5fce450,2023-09-15 10:27:50 AM,EyeData,,,,,,,,,,,,,369,,,,,EyeTrackingFollowData,1,2.8207244873046875,0.4699878692626953,0.515026330947876,0.057281494140625,-0.051239013671875,0.997039794921875,32.44636535644531,0.724761962890625,-25.071395874023438,1,2.983123779296875,0.523287296295166,0.5476928949356079,0.0908966064453125,-0.0600128173828125,0.994049072265625,-30.044891357421875,-0.3056488037109375,-24.982650756835938,0,0,0,0,0.078948974609375,-0.0569000244140625,0.9952392578125,-7.8121490478515625,0.060943603515625,-25.01422119140625,0,false
650469e688f911d6b5fce452,2023-09-15 10:27:50 AM,EyeData,,,,,,,,,,,,,375,,,,,EyeTrackingFollowData,1,2.8207244873046875,0.4699878692626953,0.515026330947876,0.057281494140625,-0.051239013671875,0.997039794921875,32.44636535644531,0.724761962890625,-25.071395874023438,1,2.983123779296875,0.523287296295166,0.5476928949356079,0.0908966064453125,-0.0600128173828125,0.994049072265625,-30.044891357421875,-0.3056488037109375,-24.982650756835938,0,0,0,0,0.078948974609375,-0.0569000244140625,0.9952392578125,-7.8121490478515625,0.060943603515625,-25.01422119140625,0,false
650469e688f911d6b5fce454,2023-09-15 10:27:50 AM,EyeData,,,,,,,,,,,,,386,,,,,EyeTrackingFollowData,1,2.8207244873046875,0.4699878692626953,0.515026330947876,0.057281494140625,-0.051239013671875,0.997039794921875,32.44636535644531,0.724761962890625,-25.071395874023438,1,2.983123779296875,0.523287296295166,0.5476928949356079,0.0908966064453125,-0.0600128173828125,0.994049072265625,-30.044891357421875,-0.3056488037109375,-24.982650756835938,0,0,0,0,0.078948974609375,-0.0569000244140625,0.9952392578125,-7.8121490478515625,0.060943603515625,-25.01422119140625,0,false
650469e688f911d6b5fce456,2023-09-15 10:27:50 AM,EyeData,,,,,,,,,,,,,391,,,,,EyeTrackingFollowData,1,2.8120269775390625,0.46988755464553833,0.5153113007545471,0.0572967529296875,-0.0511932373046875,0.997039794921875,32.44944763183594,0.716644287109375,-25.075592041015625,1,2.9780120849609375,0.5231953263282776,0.547675609588623,0.091094970703125,-0.059967041015625,0.9940185546875,-30.043258666992188,-0.3082427978515625,-24.972579956054688,0,0,0,0,0.07373046875,-0.0554656982421875,0.9957275390625,2.077362060546875,0.218536376953125,-25.025527954101562,0,false
650469e688f911d6b5fce458,2023-09-15 10:27:50 AM,EyeData,,,,,,,,,,,,,403,,,,,EyeTrackingFollowData,1,2.7540130615234375,0.4692847430706024,0.5154618620872498,0.0603179931640625,-0.051849365234375,0.996826171875,32.455718994140625,0.716644287109375,-25.08599853515625,1,2.942413330078125,0.5233572721481323,0.5477063655853271,0.0899810791015625,-0.0606536865234375,0.99407958984375,-30.044265747070312,-0.3109283447265625,-24.95843505859375,0,0,0,0,0.0774078369140625,-0.0569305419921875,0.995361328125,-3.5447845458984375,0.124755859375,-25.01251220703125,0,false
650469e688f911d6b5fce45a,2023-09-15 10:27:50 AM,EyeData,,,,,,,,,,,,,408,,,,,EyeTrackingFollowData,1,2.7540130615234375,0.4692847430706024,0.5154618620872498,0.0603179931640625,-0.051849365234375,0.996826171875,32.455718994140625,0.716644287109375,-25.08599853515625,1,2.942413330078125,0.5233572721481323,0.5477063655853271,0.0899810791015625,-0.0606536865234375,0.99407958984375,-30.044265747070312,-0.3109283447265625,-24.95843505859375,0,0,0,0,0.0774078369140625,-0.0569305419921875,0.995361328125,-3.5447845458984375,0.124755859375,-25.01251220703125,0,false
650469e688f911d6b5fce45c,2023-09-15 10:27:50 AM,EyeData,,,,,,,,,,,,,419,,,,,EyeTrackingFollowData,1,2.7540130615234375,0.4692847430706024,0.5154618620872498,0.0603179931640625,-0.051849365234375,0.996826171875,32.455718994140625,0.716644287109375,-25.08599853515625,1,2.942413330078125,0.5233572721481323,0.5477063655853271,0.0899810791015625,-0.0606536865234375,0.99407958984375,-30.044265747070312,-0.3109283447265625,-24.95843505859375,0,0,0,0,0.0774078369140625,-0.0569305419921875,0.995361328125,-3.5447845458984375,0.124755859375,-25.01251220703125,0,false
650469e688f911d6b5fce45e,2023-09-15 10:27:50 AM,EyeData,,,,,,,,,,,,,425,,,,,EyeTrackingFollowData,1,2.7421112060546875,0.46916672587394714,0.515508234500885,0.06072998046875,-0.051483154296875,0.9968109130859375,32.45771789550781,0.7151336669921875,-25.093048095703125,1,2.9061431884765625,0.5233465433120728,0.5477063655853271,0.08953857421875,-0.059722900390625,0.9941864013671875,-30.043045043945312,-0.3164520263671875,-24.95843505859375,0,0,0,0,0.074462890625,-0.055419921875,0.99566650390625,2.661651611328125,0.2233428955078125,-25.02886962890625,0,false
650469e688f911d6b5fce460,2023-09-15 10:27:50 AM,EyeData,,,,,,,,,,,,,436,,,,,EyeTrackingFollowData,1,2.7286529541015625,0.4691402316093445,0.5154618620872498,0.0605316162109375,-0.051055908203125,0.996856689453125,32.459808349609375,0.71392822265625,-25.093048095703125,1,2.8932342529296875,0.5233465433120728,0.547675609588623,0.0891876220703125,-0.0585784912109375,0.9942779541015625,-30.041854858398438,-0.3170623779296875,-24.972579956054688,0,0,0,0,0.074798583984375,-0.0547943115234375,0.9956817626953125,1.3720550537109375,0.20111083984375,-25.033126831054688,0,false
650469e688f911d6b5fce462,2023-09-15 10:27:50 AM,EyeData,,,,,,,,,,,,,441,,,,,EyeTrackingFollowData,1,2.7286529541015625,0.4691402316093445,0.5154618620872498,0.0605316162109375,-0.051055908203125,0.996856689453125,32.459808349609375,0.71392822265625,-25.093048095703125,1,2.8932342529296875,0.5233465433120728,0.547675609588623,0.0891876220703125,-0.0585784912109375,0.9942779541015625,-30.041854858398438,-0.3170623779296875,-24.972579956054688,0,0,0,0,0.074798583984375,-0.0547943115234375,0.9956817626953125,1.3720550537109375,0.20111083984375,-25.033126831054688,0,false
650469e688f911d6b5fce464,2023-09-15 10:27:50 AM,EyeData,,,,,,,,,,,,,453,,,,,EyeTrackingFollowData,1,2.726165771484375,0.46916672587394714,0.5153217315673828,0.059967041015625,-0.0500640869140625,0.9969329833984375,32.46165466308594,0.7133636474609375,-25.091583251953125,1,2.882904052734375,0.5231993794441223,0.5474896430969238,0.08978271484375,-0.0573272705078125,0.9943084716796875,-30.040557861328125,-0.32122802734375,-24.95843505859375,0,0,0,0,0.074798583984375,-0.053680419921875,0.9957427978515625,1.396820068359375,0.1991424560546875,-25.025405883789062,0,false
650469e688f911d6b5fce466,2023-09-15 10:27:50 AM,EyeData,,,,,,,,,,,,,458,,,,,EyeTrackingFollowData,1,2.726165771484375,0.46916672587394714,0.5153217315673828,0.059967041015625,-0.0500640869140625,0.9969329833984375,32.46165466308594,0.7133636474609375,-25.091583251953125,1,2.882904052734375,0.5231993794441223,0.5474896430969238,0.08978271484375,-0.0573272705078125,0.9943084716796875,-30.040557861328125,-0.32122802734375,-24.95843505859375,0,0,0,0,0.074798583984375,-0.053680419921875,0.9957427978515625,1.396820068359375,0.1991424560546875,-25.025405883789062,0,false
650469e688f911d6b5fce468,2023-09-15 10:27:50 AM,EyeData,,,,,,,,,,,,,469,,,,,EyeTrackingFollowData,1,2.6144561767578125,0.45086631178855896,0.5004470944404602,0.126800537109375,0.006317138671875,0.9918975830078125,32.720947265625,1.0493927001953125,-25.607955932617188,1,2.7179107666015625,0.5010305643081665,0.5342639684677124,0.141815185546875,-0.0153961181640625,0.9897613525390625,-29.617340087890625,0.02587890625,-25.453475952148438,0,0,0,0,0.1314544677734375,-0.000396728515625,0.9913177490234375,13.441131591796875,0.73284912109375,-25.5601806640625,0,false
650469e688f911d6b5fce46a,2023-09-15 10:27:50 AM,EyeData,,,,,,,,,,,,,474,,,,,EyeTrackingFollowData,1,2.6144561767578125,0.45086631178855896,0.5004470944404602,0.126800537109375,0.006317138671875,0.9918975830078125,32.720947265625,1.0493927001953125,-25.607955932617188,1,2.7179107666015625,0.5010305643081665,0.5342639684677124,0.141815185546875,-0.0153961181640625,0.9897613525390625,-29.617340087890625,0.02587890625,-25.453475952148438,0,0,0,0,0.1314544677734375,-0.000396728515625,0.9913177490234375,13.441131591796875,0.73284912109375,-25.5601806640625,0,false
650469e688f911d6b5fce46c,2023-09-15 10:27:50 AM,EyeData,,,,,,,,,,,,,485,,,,,EyeTrackingFollowData,1,2.472015380859375,0.4434298574924469,0.49411505460739136,0.1497650146484375,0.0205535888671875,0.988494873046875,32.84910583496094,1.1584930419921875,-25.539169311523438,1,2.6722564697265625,0.4878782629966736,0.5274927616119385,0.17608642578125,-0.000213623046875,0.9843597412109375,-29.381820678710938,0.14617919921875,-25.378158569335938,0,0,0,0,0.161346435546875,0.0114288330078125,0.98681640625,5.5136566162109375,0.713836669921875,-25.46844482421875,0,false
650469e688f911d6b5fce46e,2023-09-15 10:27:50 AM,EyeData,,,,,,,,,,,,,491,,,,,EyeTrackingFollowData,1,2.472015380859375,0.4434298574924469,0.49411505460739136,0.1497650146484375,0.0205535888671875,0.988494873046875,32.84910583496094,1.1584930419921875,-25.539169311523438,1,2.6722564697265625,0.4878782629966736,0.5274927616119385,0.17608642578125,-0.000213623046875,0.9843597412109375,-29.381820678710938,0.14617919921875,-25.378158569335938,0,0,0,0,0.161346435546875,0.0114288330078125,0.98681640625,5.5136566162109375,0.713836669921875,-25.46844482421875,0,false
650469e688f911d6b5fce470,2023-09-15 10:27:50 AM,EyeData,,,,,,,,,,,,,503,,,,,EyeTrackingFollowData,1,2.5828094482421875,0.433396577835083,0.48467469215393066,0.203948974609375,0.0620574951171875,0.9770050048828125,32.92308044433594,1.0087890625,-24.5345458984375,1,2.7696685791015625,0.4760018289089203,0.5152803063392639,0.2068023681640625,0.0411376953125,0.977508544921875,-29.16253662109375,0.26220703125,-25.101730346679688,0,0,0,0,0.20672607421875,0.0417633056640625,0.9774932861328125,-27.310638427734375,0.28448486328125,-25.084808349609375,0,false
650469e688f911d6b5fce472,2023-09-15 10:27:50 AM,EyeData,,,,,,,,,,,,,508,,,,,EyeTrackingFollowData,1,2.5828094482421875,0.433396577835083,0.48467469215393066,0.203948974609375,0.0620574951171875,0.9770050048828125,32.92308044433594,1.0087890625,-24.5345458984375,1,2.7696685791015625,0.4760018289089203,0.5152803063392639,0.2068023681640625,0.0411376953125,0.977508544921875,-29.16253662109375,0.26220703125,-25.101730346679688,0,0,0,0,0.20672607421875,0.0417633056640625,0.9774932861328125,-27.310638427734375,0.28448486328125,-25.084808349609375,0,false
650469e688f911d6b5fce474,2023-09-15 10:27:50 AM,EyeData,,,,,,,,,,,,,519,,,,,EyeTrackingFollowData,1,2.5519866943359375,0.4326797127723694,0.48674383759498596,0.1942596435546875,0.054840087890625,0.979400634765625,32.990020751953125,0.9429931640625,-24.421981811523438,1,2.7309417724609375,0.4773298501968384,0.5161157846450806,0.207427978515625,0.0418701171875,0.9773406982421875,-29.20721435546875,0.23223876953125,-25.102523803710938,0,0,0,0,0.2074127197265625,0.0418701171875,0.9773406982421875,-29.186416625976562,0.2324676513671875,-25.102294921875,0,false
650469e688f911d6b5fce476,2023-09-15 10:27:50 AM,EyeData,,,,,,,,,,,,,525,,,,,EyeTrackingFollowData,1,2.5076904296875,0.4315745532512665,0.4871758222579956,0.154632568359375,0.048858642578125,0.98675537109375,33.185791015625,1.312835693359375,-25.80865478515625,1,2.736907958984375,0.47703564167022705,0.516889750957489,0.209747314453125,0.0428314208984375,0.976806640625,-29.208999633789062,0.2150726318359375,-25.140853881835938,0,0,0,0,0.209747314453125,0.0428314208984375,0.976806640625,-29.20794677734375,0.215087890625,-25.140869140625,0,false
650469e688f911d6b5fce478,2023-09-15 10:27:50 AM,EyeData,,,,,,,,,,,,,536,,,,,EyeTrackingFollowData,1,2.5076904296875,0.4315745532512665,0.4871758222579956,0.154632568359375,0.048858642578125,0.98675537109375,33.185791015625,1.312835693359375,-25.80865478515625,1,2.736907958984375,0.47703564167022705,0.516889750957489,0.209747314453125,0.0428314208984375,0.976806640625,-29.208999633789062,0.2150726318359375,-25.140853881835938,0,0,0,0,0.209747314453125,0.0428314208984375,0.976806640625,-29.20794677734375,0.215087890625,-25.140869140625,0,false
650469e688f911d6b5fce47a,2023-09-15 10:27:50 AM,EyeData,,,,,,,,,,,,,541,,,,,EyeTrackingFollowData,1,2.5076904296875,0.4315745532512665,0.4871758222579956,0.154632568359375,0.048858642578125,0.98675537109375,33.185791015625,1.312835693359375,-25.80865478515625,1,2.736907958984375,0.47703564167022705,0.516889750957489,0.209747314453125,0.0428314208984375,0.976806640625,-29.208999633789062,0.2150726318359375,-25.140853881835938,0,0,0,0,0.209747314453125,0.0428314208984375,0.976806640625,-29.20794677734375,0.215087890625,-25.140869140625,0,false
650469e688f911d6b5fce47c,2023-09-15 10:27:50 AM,EyeData,,,,,,,,,,,,,552,,,,,EyeTrackingFollowData,1,2.4457855224609375,0.4309975504875183,0.48787787556648254,0.1541748046875,0.0438995361328125,0.987060546875,33.20489501953125,1.3455352783203125,-25.936920166015625,1,2.7057952880859375,0.4776524305343628,0.5174005031585693,0.20562744140625,0.0393829345703125,0.9778289794921875,-29.20965576171875,0.21429443359375,-25.143020629882812,0,0,0,0,0.20562744140625,0.0393829345703125,0.9778289794921875,-29.209625244140625,0.21429443359375,-25.143020629882812,0,false
650469e688f911d6b5fce47e,2023-09-15 10:27:50 AM,EyeData,,,,,,,,,,,,,558,,,,,EyeTrackingFollowData,1,2.44512939453125,0.4309975504875183,0.48787787556648254,0.151763916015625,0.0456390380859375,0.9873504638671875,33.215057373046875,1.35369873046875,-25.999282836914062,1,2.68206787109375,0.4781753122806549,0.5175050497055054,0.202728271484375,0.0401763916015625,0.9783935546875,-29.213043212890625,0.208282470703125,-25.151519775390625,0,0,0,0,0.202728271484375,0.0401763916015625,0.9783935546875,-29.213043212890625,0.208282470703125,-25.151519775390625,0,false
650469e688f911d6b5fce480,2023-09-15 10:27:50 AM,EyeData,,,,,,,,,,,,,569,,,,,EyeTrackingFollowData,1,2.44512939453125,0.4309975504875183,0.48787787556648254,0.151763916015625,0.0456390380859375,0.9873504638671875,33.215057373046875,1.35369873046875,-25.999282836914062,1,2.68206787109375,0.4781753122806549,0.5175050497055054,0.202728271484375,0.0401763916015625,0.9783935546875,-29.213043212890625,0.208282470703125,-25.151519775390625,0,0,0,0,0.202728271484375,0.0401763916015625,0.9783935546875,-29.213043212890625,0.208282470703125,-25.151519775390625,0,false
650469e688f911d6b5fce482,2023-09-15 10:27:50 AM,EyeData,,,,,,,,,,,,,574,,,,,EyeTrackingFollowData,1,2.44512939453125,0.4309975504875183,0.48787787556648254,0.151763916015625,0.0456390380859375,0.9873504638671875,33.215057373046875,1.35369873046875,-25.999282836914062,1,2.68206787109375,0.4781753122806549,0.5175050497055054,0.202728271484375,0.0401763916015625,0.9783935546875,-29.213043212890625,0.208282470703125,-25.151519775390625,0,0,0,0,0.202728271484375,0.0401763916015625,0.9783935546875,-29.213043212890625,0.208282470703125,-25.151519775390625,0,false
650469e688f911d6b5fce484,2023-09-15 10:27:50 AM,EyeData,,,,,,,,,,,,,586,,,,,EyeTrackingFollowData,1,2.445831298828125,0.43108412623405457,0.48787787556648254,0.1536102294921875,0.0439453125,0.9871368408203125,33.20489501953125,1.3455352783203125,-25.936920166015625,1,2.677093505859375,0.47819527983665466,0.5181582570075989,0.2033538818359375,0.037017822265625,0.9783935546875,-29.216583251953125,0.200531005859375,-25.143020629882812,0,0,0,0,0.2033538818359375,0.037017822265625,0.9783935546875,-29.216567993164062,0.200531005859375,-25.143020629882812,0,false
650469e688f911d6b5fce486,2023-09-15 10:27:50 AM,EyeData,,,,,,,,,,,,,591,,,,,EyeTrackingFollowData,1,2.451751708984375,0.4309975504875183,0.4879012405872345,0.177703857421875,0.060028076171875,0.98223876953125,33.11119079589844,1.0226593017578125,-24.971664428710938,1,2.6770782470703125,0.47819527983665466,0.5183314681053162,0.2038421630859375,0.0374298095703125,0.978271484375,-29.218795776367188,0.1934661865234375,-25.143020629882812,0,0,0,0,0.203826904296875,0.0374298095703125,0.9782867431640625,-29.202163696289062,0.193695068359375,-25.142974853515625,0,false
650469e688f911d6b5fce488,2023-09-15 10:27:50 AM,EyeData,,,,,,,,,,,,,603,,,,,EyeTrackingFollowData,1,2.4625244140625,0.43096497654914856,0.4879661500453949,0.1785888671875,0.0611724853515625,0.9820098876953125,33.10853576660156,0.9990386962890625,-24.908843994140625,1,2.6737518310546875,0.4781852662563324,0.5184349417686462,0.2045135498046875,0.0383148193359375,0.9781036376953125,-29.221832275390625,0.1875762939453125,-25.147262573242188,0,0,0,0,0.2045135498046875,0.0383148193359375,0.9781036376953125,-29.2178955078125,0.1876220703125,-25.147262573242188,0,false
650469e688f911d6b5fce48a,2023-09-15 10:27:50 AM,EyeData,,,,,,,,,,,,,608,,,,,EyeTrackingFollowData,1,2.4625244140625,0.43096497654914856,0.4879661500453949,0.1785888671875,0.0611724853515625,0.9820098876953125,33.10853576660156,0.9990386962890625,-24.908843994140625,1,2.6737518310546875,0.4781852662563324,0.5184349417686462,0.2045135498046875,0.0383148193359375,0.9781036376953125,-29.221832275390625,0.1875762939453125,-25.147262573242188,0,0,0,0,0.2045135498046875,0.0383148193359375,0.9781036376953125,-29.2178955078125,0.1876220703125,-25.147262573242188,0,false
650469e688f911d6b5fce48c,2023-09-15 10:27:50 AM,EyeData,,,,,,,,,,,,,619,,,,,EyeTrackingFollowData,1,2.4625244140625,0.43096497654914856,0.4879661500453949,0.1785888671875,0.0611724853515625,0.9820098876953125,33.10853576660156,0.9990386962890625,-24.908843994140625,1,2.6737518310546875,0.4781852662563324,0.5184349417686462,0.2045135498046875,0.0383148193359375,0.9781036376953125,-29.221832275390625,0.1875762939453125,-25.147262573242188,0,0,0,0,0.2045135498046875,0.0383148193359375,0.9781036376953125,-29.2178955078125,0.1876220703125,-25.147262573242188,0,false
650469e688f911d6b5fce48e,2023-09-15 10:27:50 AM,EyeData,,,,,,,,,,,,,625,,,,,EyeTrackingFollowData,1,2.448394775390625,0.43096497654914856,0.48803287744522095,0.1796875,0.0641326904296875,0.98162841796875,33.104827880859375,0.9617462158203125,-24.82781982421875,1,2.6739959716796875,0.47823089361190796,0.5185499787330627,0.20513916015625,0.0389556884765625,0.9779510498046875,-29.226058959960938,0.1804046630859375,-25.143630981445312,0,0,0,0,0.20513916015625,0.0389556884765625,0.9779510498046875,-29.22601318359375,0.1804046630859375,-25.143630981445312,0,false
650469e688f911d6b5fce490,2023-09-15 10:27:50 AM,EyeData,,,,,,,,,,,,,636,,,,,EyeTrackingFollowData,1,2.4475860595703125,0.43096497654914856,0.48844829201698303,0.1798248291015625,0.0660552978515625,0.981475830078125,33.104034423828125,0.9397735595703125,-24.825653076171875,1,2.674041748046875,0.47827255725860596,0.5185672640800476,0.205169677734375,0.0393524169921875,0.9779205322265625,-29.227493286132812,0.17730712890625,-25.141937255859375,0,0,0,0,0.205169677734375,0.0393524169921875,0.9779205322265625,-29.2274169921875,0.17730712890625,-25.141937255859375,0,false
650469e688f911d6b5fce492,2023-09-15 10:27:50 AM,EyeData,,,,,,,,,,,,,641,,,,,EyeTrackingFollowData,1,2.4475860595703125,0.43096497654914856,0.48844829201698303,0.1798248291015625,0.0660552978515625,0.981475830078125,33.104034423828125,0.9397735595703125,-24.825653076171875,1,2.674041748046875,0.47827255725860596,0.5185672640800476,0.205169677734375,0.0393524169921875,0.9779205322265625,-29.227493286132812,0.17730712890625,-25.141937255859375,0,0,0,0,0.205169677734375,0.0393524169921875,0.9779205322265625,-29.2274169921875,0.17730712890625,-25.141937255859375,0,false
