Value.ElapsedTime,Value.Mode,Value.Repetitions,Value.Scenario,Value.Time,Value.ToolData,Value.ToolEnded,Value.TrialID,Value.Type,Value.x,Value.y,Value.z,Value.LostFocusTime,Value.CurrentRepetition,Value.TrajectoryRepetitionStart,Value.TrajectoryRepetitionEnd
15696,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813976,-1.308596492,,,,
15696,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,-0.063525096,1.267567515,0.515284061,,,,
15779,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813976,-1.308596492,,,,
15779,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,-0.069439277,1.274059415,0.51441747,,,,
15863,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813976,-1.308596492,,,,
15863,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,-0.076320268,1.275876164,0.513512075,,,,
15946,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813857,-1.308596492,,,,
15946,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,-0.081879035,1.277961373,0.514521599,,,,
16030,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813976,-1.308596492,,,,
16030,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,-0.088807814,1.282893181,0.51635468,,,,
16114,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813976,-1.308596373,,,,
16114,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,-0.096405037,1.282968163,0.518755496,,,,
16197,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813976,-1.308596492,,,,
16197,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,-0.104212061,1.285279274,0.520127952,,,,
16267,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813976,-1.308596373,,,,
16267,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,-0.110952236,1.287369609,0.520727277,,,,
16351,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813976,-1.308596492,,,,
16351,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,-0.119438283,1.289004207,0.520938337,,,,
16434,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813976,-1.308596492,,,,
16434,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,-0.124704286,1.292112231,0.521026254,,,,
16518,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813857,-1.308596492,,,,
16518,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,-0.129925102,1.295404077,0.522383392,,,,
16600,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813857,-1.308596492,,,,
16600,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,-0.136185303,1.297960401,0.522754908,,,,
16684,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813976,-1.308596492,,,,
16684,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,-0.144538507,1.29978025,0.521986306,,,,
16767,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813857,-1.308596492,,,,
16767,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,-0.151098624,1.302181125,0.520530879,,,,
16851,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813857,-1.308596492,,,,
16851,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,-0.157306373,1.304556608,0.517935574,,,,
16934,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813857,-1.308596492,,,,
16934,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,-0.162981957,1.307227373,0.514890075,,,,
16990,,,,10/13/2022 10:41,,,,FingerFollowData,,,,0.0138432,5,,
17018,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813976,-1.308596492,,,,
17018,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,-0.16762872,1.308718801,0.513132513,,,,
17060,,,,10/13/2022 10:41,,,,FingerFollowData,,,,0.055719201,5,,
17087,,,,10/13/2022 10:41,,,,FingerFollowData,,,,0.0141385,5,,
17101,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813976,-1.308596373,,,,
17101,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,-0.174748048,1.30920732,0.511298239,,,,
17115,,,,10/13/2022 10:41,,,,FingerFollowData,,,,0.0138599,5,,
17185,,,,10/13/2022 10:41,,,,FingerFollowData,,,,0.0136767,5,,
17185,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813976,-1.308596492,,,,
17185,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,-0.181544676,1.310602546,0.511512697,,,,
17241,,,,10/13/2022 10:41,,,,FingerFollowData,,,,0.0140795,5,,
17268,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813976,-1.308596492,,,,
17268,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,-0.185735777,1.311861157,0.512318909,,,,
17352,,,,10/13/2022 10:41,,,,FingerFollowData,,,,0.041375499,5,,
17352,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813976,-1.308596492,,,,
17352,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,-0.186015889,1.3116678,0.513183355,,,,
17394,,,,10/13/2022 10:41,,,,FingerFollowData,,,,0.0280814,5,,
17422,,,,10/13/2022 10:41,,,,FingerFollowData,,,,0.0141175,5,,
17435,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813976,-1.308596492,,,,
17435,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,-0.18689096,1.313927531,0.516134739,,,,
17519,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813976,-1.308596373,,,,
17519,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,-0.193045914,1.317464113,0.519496202,,,,
17602,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813857,-1.308596492,,,,
17602,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,-0.202185199,1.325381398,0.521315098,,,,
17686,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813857,-1.308596492,,,6,5
17686,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,-0.207971707,1.32506752,0.521997273,,,6,5
17700,,,,10/13/2022 10:41,,,,FingerFollowData,,,,0.055734903,6,,
17770,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059814095,-1.308596492,,,,
17770,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,-0.207886651,1.320610523,0.520158112,,,,
17784,,,,10/13/2022 10:41,,,,FingerFollowData,,,,0.042036802,6,,
17853,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813738,-1.308596492,,,,
17853,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,-0.199854448,1.30815661,0.522583008,,,,
17937,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813857,-1.308596492,,,,
17937,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,-0.191672146,1.298756123,0.521682501,,,,
18020,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813976,-1.308596492,,,,
18020,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,-0.179306701,1.284808993,0.525210142,,,,
18104,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813976,-1.308596373,,,,
18104,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,-0.169028357,1.275697827,0.524979055,,,,
18187,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813976,-1.308596492,,,,
18187,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,-0.159453794,1.264041901,0.525287032,,,,
18271,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813976,-1.308596492,,,,
18271,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,-0.152726918,1.25561595,0.525340378,,,,
18354,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813976,-1.308596492,,,,
18354,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,-0.150246248,1.245330215,0.524601102,,,,
18438,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813857,-1.308596492,,,,
18438,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,-0.149061114,1.238773108,0.523011982,,,,
18508,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813976,-1.308596492,,,,
18508,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,-0.146548733,1.234444737,0.525215566,,,,
18592,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813976,-1.308596611,,,7,6
18592,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,-0.145337045,1.233040333,0.52699399,,,7,6
18675,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813857,-1.308596492,,,,
18675,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,-0.143545449,1.237168193,0.529897332,,,,
18759,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813976,-1.308596492,,,,
18759,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,-0.136853784,1.238714814,0.534379959,,,,
18842,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813857,-1.308596492,,,,
18842,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,-0.128762215,1.239614248,0.536085665,,,,
18926,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813976,-1.308596492,,,,
18926,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,-0.119210966,1.237094522,0.537773967,,,,
19009,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813976,-1.308596373,,,,
19009,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,-0.107734941,1.23386097,0.538087785,,,,
19093,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813857,-1.308596492,,,,
19093,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,-0.098170981,1.231641531,0.535631537,,,,
19177,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813976,-1.308596492,,,,
19177,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,-0.092356481,1.232269526,0.532820106,,,,
19260,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813857,-1.308596492,,,,
19260,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,-0.082875088,1.231193185,0.530825555,,,,
19344,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813857,-1.308596492,,,,
19344,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,-0.074831575,1.231163383,0.528717518,,,,
19427,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813976,-1.308596373,,,,
19427,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,-0.066132434,1.227792621,0.528040886,,,,
19511,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813857,-1.308596492,,,,
19511,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,-0.055694811,1.225916982,0.527208269,,,,
19594,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813857,-1.308596492,,,,
19594,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,-0.045507312,1.222628236,0.527361155,,,,
19678,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813976,-1.308596492,,,,
19678,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,-0.039008126,1.221460223,0.526209295,,,,
19761,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813857,-1.308596492,,,,
19761,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,-0.03115225,1.218248487,0.526059449,,,,
19845,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059814095,-1.308596492,,,,
19845,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,-0.024656158,1.213130713,0.525323808,,,,
19928,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813857,-1.308596492,,,,
19928,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,-0.016584944,1.208003998,0.525731206,,,,
20012,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059814095,-1.308596373,,,,
20012,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,-0.007736489,1.205833197,0.525217474,,,,
20095,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059814095,-1.308596492,,,,
20095,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,0.000434762,1.203544974,0.524503708,,,,
20179,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813976,-1.308596492,,,,
20179,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,0.0069674,1.204666257,0.52211082,,,,
20262,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813857,-1.308596492,,,,
20262,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,0.013742076,1.204719901,0.520095944,,,,
20346,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813857,-1.308596492,,,,
20346,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,0.022129431,1.202444553,0.519662559,,,,
20429,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813976,-1.308596492,,,,
20429,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,0.029868189,1.198904157,0.519158721,,,,
20513,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813976,-1.308596492,,,,
20513,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,0.03817663,1.194411635,0.518850625,,,,
20596,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813976,-1.308596492,,,,
20596,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,0.045434374,1.191205025,0.518009782,,,,
20666,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813976,-1.308596492,,,,
20666,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,0.051658645,1.188236713,0.517977536,,,,
20749,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813976,-1.308596492,,,,
20749,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,0.059605122,1.189199328,0.51614964,,,,
20832,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813857,-1.308596492,,,,
20832,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,0.067651354,1.188596606,0.514604747,,,,
20916,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813857,-1.308596492,,,,
20916,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,0.075467519,1.187768579,0.51363641,,,,
20999,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813976,-1.308596492,,,,
20999,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,0.082179673,1.186754584,0.512030959,,,,
21083,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813976,-1.308596492,,,,
21083,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,0.089353427,1.181210995,0.511306643,,,,
21167,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813976,-1.308596373,,,,
21167,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,0.095758043,1.1761024,0.510778069,,,,
21250,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813976,-1.308596492,,,,
21250,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,0.103857718,1.17267251,0.510997057,,,,
21334,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059814095,-1.308596373,,,,
21334,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,0.1093871,1.171227932,0.511256516,,,,
21417,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813976,-1.308596373,,,,
21417,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,0.115067855,1.171261787,0.510650158,,,,
21501,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059814334,-1.308596373,,,,
21501,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,0.121869601,1.169633389,0.510750949,,,,
21584,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813857,-1.308596492,,,,
21584,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,0.129991725,1.164605975,0.511742532,,,,
21668,,,,10/13/2022 10:41,,,,FingerFollowData,,,,0.0139569,8,,
21668,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059814095,-1.308596373,,,8,7
21668,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,0.135181025,1.163801551,0.512196183,,,8,7
21710,,,,10/13/2022 10:41,,,,FingerFollowData,,,,0.0277691,8,,
21737,,,,10/13/2022 10:41,,,,FingerFollowData,,,,0.0140856,8,,
21751,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813976,-1.308596492,,,,
21751,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,0.136582285,1.169246912,0.513502598,,,,
21835,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813976,-1.308596492,,,,
21835,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,0.137658313,1.188255191,0.515413523,,,,
21918,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813857,-1.308596492,,,,
21918,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,0.142102748,1.202420354,0.518303931,,,,
22002,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813857,-1.308596492,,,,
22002,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,0.145402968,1.212537646,0.519402623,,,,
22085,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813857,-1.308596492,,,,
22085,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,0.145748958,1.220448375,0.517968893,,,,
22169,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813976,-1.308596492,,,,
22169,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,0.146348447,1.226759553,0.517529845,,,,
22254,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813976,-1.308596492,,,,
22254,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,0.148692802,1.233507633,0.517083526,,,,
22336,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813976,-1.308596492,,,,
22336,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,0.151179463,1.23917985,0.516375184,,,,
22419,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813976,-1.308596492,,,,
22419,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,0.153777361,1.243600607,0.516281366,,,,
22503,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059814095,-1.308596253,,,,
22503,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,0.157964274,1.250077009,0.516237438,,,,
22586,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813857,-1.308596373,,,,
22586,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,0.161396995,1.25613904,0.516742587,,,,
22670,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813976,-1.308596492,,,,
22670,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,0.165629342,1.260561347,0.519378662,,,,
22754,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813976,-1.308596492,,,,
22754,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,0.171030194,1.265646577,0.522368908,,,,
22824,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813976,-1.308596373,,,,
22824,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,0.174822971,1.269114733,0.524495423,,,,
22907,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813976,-1.308596492,,,,
22907,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,0.179644257,1.273884177,0.526404738,,,,
22991,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059814215,-1.308596373,,,,
22991,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,0.18433702,1.279703021,0.528477311,,,,
23074,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813857,-1.308596492,,,,
23074,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,0.18687287,1.287850857,0.528933287,,,,
23158,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813976,-1.308596611,,,,
23158,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,0.190523416,1.296561003,0.529871762,,,,
23241,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813976,-1.308596492,,,,
23241,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,0.196622446,1.304847121,0.531698287,,,,
23325,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059814095,-1.308596373,,,,
23325,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,0.200806484,1.310935259,0.532062113,,,,
23409,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813857,-1.308596492,,,,
23409,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,0.205427617,1.31627214,0.532350838,,,,
23492,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813857,-1.308596492,,,,
23492,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,0.20934841,1.321980953,0.532183349,,,,
23576,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813857,-1.308596373,,,,
23576,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,0.21392262,1.329125285,0.532010794,,,,
23659,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059814095,-1.308596492,,,,
23659,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,0.21857813,1.337367177,0.531744719,,,,
23743,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813976,-1.308596373,,,9,8
23743,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,0.220185637,1.338398337,0.531787276,,,9,8
23812,,,,10/13/2022 10:41,,,,FingerFollowData,,,,0.153205812,9,,
23826,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813857,-1.308596492,,,,
23826,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,0.204637423,1.328960419,0.529892147,,,,
23910,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813976,-1.308596373,,,,
23910,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,0.188912243,1.315224528,0.530156195,,,,
23993,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813857,-1.308596492,,,,
23993,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,0.181572452,1.30461669,0.532709837,,,,
24077,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813857,-1.308596492,,,,
24077,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,0.175226286,1.294633627,0.535145283,,,,
24160,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813976,-1.308596492,,,,
24160,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,0.168669075,1.287727833,0.535630524,,,,
24244,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813976,-1.308596373,,,,
24244,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,0.163144082,1.279421449,0.536605954,,,,
24327,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813976,-1.308596611,,,,
24327,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,0.156965092,1.271846771,0.536066055,,,,
24411,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813976,-1.308596492,,,,
24411,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,0.153885722,1.268895626,0.536130309,,,,
24495,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813976,-1.308596492,,,,
24495,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,0.151659548,1.266820669,0.536287308,,,,
24578,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813976,-1.308596492,,,,
24578,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,0.149214104,1.2655195,0.535638094,,,,
24662,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813976,-1.308596492,,,,
24662,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,0.145434991,1.261086822,0.5349617,,,,
24745,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813857,-1.308596492,,,,
24745,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,0.14147678,1.255656362,0.534354031,,,,
24829,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813976,-1.308596492,,,,
24829,,,,10/13/2022 10:41,FingerFollowData,,,RightControllerPosition,0.137906745,1.251065969,0.533888578,,,,
24912,,,,10/13/2022 10:41,FingerFollowData,,,LeftControllerPosition,1.169461489,1.059813976,-1.308596492,,,,
