Value.CurrentRepetition,Value.Delay,Value.ElapsedTime,Value.Repetitions,Value.Scenario,Value.Time,Value.ToolData,Value.ToolEnded,Value.TrialID,Value.Type,Value.x,Value.y,Value.z
,,9875,,,2022-10-13 10:48:23 AM,FingerNoseData,,,RightControllerPosition,0.02950739860534668,1.2835942506790161,0.4262996315956116
,,9959,,,2022-10-13 10:48:23 AM,FingerNoseData,,,LeftControllerPosition,1.1694614887237549,1.0598139762878418,-1.3085963726043701
,,9959,,,2022-10-13 10:48:23 AM,FingerNoseData,,,RightControllerPosition,0.03686971589922905,1.3280991315841675,0.4790576994419098
,,10015,10,,2022-10-13 10:48:23 AM,,true,bf63a913-9b08-4497-a7ca-e68dfa0157b0,FingerNoseConfig,,,
,,0,10,,2022-10-13 10:48:28 AM,,false,bf63a913-9b08-4497-a7ca-e68dfa0157b0,FingerNoseConfig,,,
,,1,,,2022-10-13 10:48:28 AM,FingerNoseData,,,LeftControllerPosition,1.1694614887237549,1.0598139762878418,-1.3085963726043701
,,1,,,2022-10-13 10:48:28 AM,FingerNoseData,,,RightControllerPosition,-0.011129043996334076,0.7209087014198303,0.29299724102020264
,,83,,,2022-10-13 10:48:28 AM,FingerNoseData,,,LeftControllerPosition,1.1694614887237549,1.0598139762878418,-1.3085963726043701
,,83,,,2022-10-13 10:48:28 AM,FingerNoseData,,,RightControllerPosition,-0.010211155749857426,0.720270037651062,0.294008731842041
,,167,,,2022-10-13 10:48:28 AM,FingerNoseData,,,LeftControllerPosition,1.1694614887237549,1.0598139762878418,-1.3085963726043701
,,167,,,2022-10-13 10:48:28 AM,FingerNoseData,,,RightControllerPosition,-0.008168929256498814,0.7194964289665222,0.2964191436767578
,,250,,,2022-10-13 10:48:28 AM,FingerNoseData,,,LeftControllerPosition,1.1694614887237549,1.0598139762878418,-1.3085963726043701
,,250,,,2022-10-13 10:48:28 AM,FingerNoseData,,,RightControllerPosition,-0.004643848631531,0.7236271500587463,0.29819270968437195
,,334,,,2022-10-13 10:48:28 AM,FingerNoseData,,,LeftControllerPosition,1.1694614887237549,1.0598139762878418,-1.3085963726043701
,,334,,,2022-10-13 10:48:28 AM,FingerNoseData,,,RightControllerPosition,-0.005728240590542555,0.7462801337242126,0.299176961183548
,,418,,,2022-10-13 10:48:29 AM,FingerNoseData,,,LeftControllerPosition,1.1694614887237549,1.0598139762878418,-1.3085963726043701
,,418,,,2022-10-13 10:48:29 AM,FingerNoseData,,,RightControllerPosition,-0.005986986681818962,0.7949334979057312,0.293560266494751
,,502,,,2022-10-13 10:48:29 AM,FingerNoseData,,,LeftControllerPosition,1.1694614887237549,1.0598139762878418,-1.3085963726043701
,,502,,,2022-10-13 10:48:29 AM,FingerNoseData,,,RightControllerPosition,-0.006699436344206333,0.8464551568031311,0.2853860557079315
,,585,,,2022-10-13 10:48:29 AM,FingerNoseData,,,LeftControllerPosition,1.1694614887237549,1.0598139762878418,-1.3085963726043701
,,585,,,2022-10-13 10:48:29 AM,FingerNoseData,,,RightControllerPosition,-0.006349895149469376,0.8827354311943054,0.2790892422199249
,,669,,,2022-10-13 10:48:29 AM,FingerNoseData,,,LeftControllerPosition,1.1694614887237549,1.0598139762878418,-1.3085963726043701
,,669,,,2022-10-13 10:48:29 AM,FingerNoseData,,,RightControllerPosition,-0.007673188578337431,0.8963092565536499,0.2762642502784729
,,740,,,2022-10-13 10:48:29 AM,FingerNoseData,,,LeftControllerPosition,1.1694614887237549,1.0598139762878418,-1.3085963726043701
,,740,,,2022-10-13 10:48:29 AM,FingerNoseData,,,RightControllerPosition,-0.0067293113097548485,0.8965359330177307,0.27606210112571716
,,823,,,2022-10-13 10:48:29 AM,FingerNoseData,,,LeftControllerPosition,1.1694614887237549,1.0598139762878418,-1.3085963726043701
,,823,,,2022-10-13 10:48:29 AM,FingerNoseData,,,RightControllerPosition,-0.008756773546338081,0.9030888676643372,0.2796333134174347
,,907,,,2022-10-13 10:48:29 AM,FingerNoseData,,,LeftControllerPosition,1.1694614887237549,1.0598139762878418,-1.3085963726043701
,,907,,,2022-10-13 10:48:29 AM,FingerNoseData,,,RightControllerPosition,-0.018384436145424843,0.942177951335907,0.2999733090400696
,,990,,,2022-10-13 10:48:29 AM,FingerNoseData,,,LeftControllerPosition,1.1694614887237549,1.0598139762878418,-1.3085963726043701
,,990,,,2022-10-13 10:48:29 AM,FingerNoseData,,,RightControllerPosition,-0.03504128009080887,1.013719916343689,0.34176531434059143
,,1074,,,2022-10-13 10:48:29 AM,FingerNoseData,,,LeftControllerPosition,1.1694614887237549,1.0598139762878418,-1.3085963726043701
,,1074,,,2022-10-13 10:48:29 AM,FingerNoseData,,,RightControllerPosition,-0.06689195334911346,1.0804808139801025,0.39178383350372314
,,1158,,,2022-10-13 10:48:29 AM,FingerNoseData,,,LeftControllerPosition,1.1694614887237549,1.0598139762878418,-1.3085963726043701
,,1158,,,2022-10-13 10:48:29 AM,FingerNoseData,,,RightControllerPosition,-0.10166458040475845,1.113811731338501,0.44376859068870544
,,1241,,,2022-10-13 10:48:29 AM,FingerNoseData,,,LeftControllerPosition,1.1694614887237549,1.0598139762878418,-1.3085963726043701
,,1241,,,2022-10-13 10:48:29 AM,FingerNoseData,,,RightControllerPosition,-0.11442655324935913,1.1337432861328125,0.4770672023296356
,,1325,,,2022-10-13 10:48:29 AM,FingerNoseData,,,LeftControllerPosition,1.1694614887237549,1.0598139762878418,-1.3085963726043701
,,1325,,,2022-10-13 10:48:29 AM,FingerNoseData,,,RightControllerPosition,-0.12161798775196075,1.1344401836395264,0.498749315738678
1,1339,1339,,,2022-10-13 10:48:29 AM,,,,FingerNoseData,,,
,,1408,,,2022-10-13 10:48:30 AM,FingerNoseData,,,LeftControllerPosition,1.1694614887237549,1.0598139762878418,-1.3085963726043701
,,1408,,,2022-10-13 10:48:30 AM,FingerNoseData,,,RightControllerPosition,-0.11720098555088043,1.1320934295654297,0.4991210997104645
,,1492,,,2022-10-13 10:48:30 AM,FingerNoseData,,,LeftControllerPosition,1.1694614887237549,1.0598139762878418,-1.3085963726043701
,,1492,,,2022-10-13 10:48:30 AM,FingerNoseData,,,RightControllerPosition,-0.11313342303037643,1.1294124126434326,0.4322289228439331
,,1576,,,2022-10-13 10:48:30 AM,FingerNoseData,,,LeftControllerPosition,1.1694614887237549,1.0598139762878418,-1.3085963726043701
,,1576,,,2022-10-13 10:48:30 AM,FingerNoseData,,,RightControllerPosition,-0.10640008747577667,1.1225223541259766,0.32677119970321655
,,1659,,,2022-10-13 10:48:30 AM,FingerNoseData,,,LeftControllerPosition,1.1694614887237549,1.0598139762878418,-1.3085963726043701
,,1659,,,2022-10-13 10:48:30 AM,FingerNoseData,,,RightControllerPosition,-0.09481777250766754,1.1196095943450928,0.20084521174430847
,,1743,,,2022-10-13 10:48:30 AM,FingerNoseData,,,LeftControllerPosition,1.1694614887237549,1.0598139762878418,-1.3085963726043701
,,1743,,,2022-10-13 10:48:30 AM,FingerNoseData,,,RightControllerPosition,-0.08187089115381241,1.1352325677871704,0.12239265441894531
,,1827,,,2022-10-13 10:48:30 AM,FingerNoseData,,,LeftControllerPosition,1.1694614887237549,1.0598139762878418,-1.3085963726043701
,,1827,,,2022-10-13 10:48:30 AM,FingerNoseData,,,RightControllerPosition,-0.08752548694610596,1.1352729797363281,0.11672839522361755
,,1910,,,2022-10-13 10:48:30 AM,FingerNoseData,,,LeftControllerPosition,1.1694614887237549,1.0598139762878418,-1.3085963726043701
,,1910,,,2022-10-13 10:48:30 AM,FingerNoseData,,,RightControllerPosition,-0.0938798263669014,1.1563515663146973,0.19487237930297852
,,1994,,,2022-10-13 10:48:30 AM,FingerNoseData,,,LeftControllerPosition,1.1694614887237549,1.0598139762878418,-1.3085963726043701
,,1994,,,2022-10-13 10:48:30 AM,FingerNoseData,,,RightControllerPosition,-0.10489101707935333,1.212123155593872,0.3134112060070038
,,2077,,,2022-10-13 10:48:30 AM,FingerNoseData,,,LeftControllerPosition,1.1694614887237549,1.0598139762878418,-1.3085963726043701
,,2077,,,2022-10-13 10:48:30 AM,FingerNoseData,,,RightControllerPosition,-0.11303194612264633,1.2715766429901123,0.4136265516281128
,,2161,,,2022-10-13 10:48:30 AM,FingerNoseData,,,LeftControllerPosition,1.1694614887237549,1.0598139762878418,-1.3085963726043701
,,2161,,,2022-10-13 10:48:30 AM,FingerNoseData,,,RightControllerPosition,-0.11860060691833496,1.2792731523513794,0.4850040674209595
,,2245,,,2022-10-13 10:48:30 AM,FingerNoseData,,,LeftControllerPosition,1.1694614887237549,1.0598139762878418,-1.3085963726043701
,,2245,,,2022-10-13 10:48:30 AM,FingerNoseData,,,RightControllerPosition,-0.11358463764190674,1.2634564638137817,0.48356422781944275
,,2328,,,2022-10-13 10:48:30 AM,FingerNoseData,,,LeftControllerPosition,1.1694614887237549,1.0598139762878418,-1.3085963726043701
,,2328,,,2022-10-13 10:48:30 AM,FingerNoseData,,,RightControllerPosition,-0.10453590750694275,1.234871506690979,0.42481788992881775
,,2412,,,2022-10-13 10:48:31 AM,FingerNoseData,,,LeftControllerPosition,1.1694614887237549,1.0598139762878418,-1.3085963726043701
,,2412,,,2022-10-13 10:48:31 AM,FingerNoseData,,,RightControllerPosition,-0.105473592877388,1.2164740562438965,0.39165765047073364
,,2482,,,2022-10-13 10:48:31 AM,FingerNoseData,,,LeftControllerPosition,1.1694614887237549,1.0598139762878418,-1.3085963726043701
,,2482,,,2022-10-13 10:48:31 AM,FingerNoseData,,,RightControllerPosition,-0.11675935238599777,1.2399855852127075,0.4287044405937195
,,2566,,,2022-10-13 10:48:31 AM,FingerNoseData,,,LeftControllerPosition,1.1694614887237549,1.0598139762878418,-1.3085963726043701
,,2566,,,2022-10-13 10:48:31 AM,FingerNoseData,,,RightControllerPosition,-0.13112123310565948,1.294309139251709,0.48509642481803894
2,1254,2593,,,2022-10-13 10:48:31 AM,,,,FingerNoseData,,,
,,2649,,,2022-10-13 10:48:31 AM,FingerNoseData,,,LeftControllerPosition,1.1694614887237549,1.0598139762878418,-1.3085963726043701
,,2649,,,2022-10-13 10:48:31 AM,FingerNoseData,,,RightControllerPosition,-0.12973442673683167,1.3130837678909302,0.52549147605896
,,2733,,,2022-10-13 10:48:31 AM,FingerNoseData,,,LeftControllerPosition,1.1694614887237549,1.0598139762878418,-1.3085963726043701
,,2733,,,2022-10-13 10:48:31 AM,FingerNoseData,,,RightControllerPosition,-0.12646770477294922,1.2917797565460205,0.48624005913734436
,,2817,,,2022-10-13 10:48:31 AM,FingerNoseData,,,LeftControllerPosition,1.1694614887237549,1.0598139762878418,-1.3085963726043701
,,2817,,,2022-10-13 10:48:31 AM,FingerNoseData,,,RightControllerPosition,-0.11271592229604721,1.2494878768920898,0.421330988407135
,,2900,,,2022-10-13 10:48:31 AM,FingerNoseData,,,LeftControllerPosition,1.1694614887237549,1.0598139762878418,-1.3085963726043701
,,2900,,,2022-10-13 10:48:31 AM,FingerNoseData,,,RightControllerPosition,-0.09023354202508926,1.2025995254516602,0.30617794394493103
,,2984,,,2022-10-13 10:48:31 AM,FingerNoseData,,,LeftControllerPosition,1.1694614887237549,1.0598139762878418,-1.3085963726043701
,,2984,,,2022-10-13 10:48:31 AM,FingerNoseData,,,RightControllerPosition,-0.07002457231283188,1.1521601676940918,0.19996479153633118
,,3067,,,2022-10-13 10:48:31 AM,FingerNoseData,,,LeftControllerPosition,1.1694614887237549,1.0598139762878418,-1.3085963726043701
,,3067,,,2022-10-13 10:48:31 AM,FingerNoseData,,,RightControllerPosition,-0.06330204755067825,1.1330866813659668,0.14036007225513458
,,3151,,,2022-10-13 10:48:31 AM,FingerNoseData,,,LeftControllerPosition,1.1694614887237549,1.0598139762878418,-1.3085963726043701
,,3151,,,2022-10-13 10:48:31 AM,FingerNoseData,,,RightControllerPosition,-0.05843362957239151,1.1377289295196533,0.11592226475477219
,,3235,,,2022-10-13 10:48:31 AM,FingerNoseData,,,LeftControllerPosition,1.1694614887237549,1.0598139762878418,-1.3085963726043701
,,3235,,,2022-10-13 10:48:31 AM,FingerNoseData,,,RightControllerPosition,-0.04385564476251602,1.1546741724014282,0.1480562388896942
,,3318,,,2022-10-13 10:48:31 AM,FingerNoseData,,,LeftControllerPosition,1.1694614887237549,1.0598139762878418,-1.3085963726043701
,,3318,,,2022-10-13 10:48:31 AM,FingerNoseData,,,RightControllerPosition,-0.021772820502519608,1.1965396404266357,0.28630292415618896
,,3402,,,2022-10-13 10:48:32 AM,FingerNoseData,,,LeftControllerPosition,1.1694614887237549,1.0598139762878418,-1.3085963726043701
,,3402,,,2022-10-13 10:48:32 AM,FingerNoseData,,,RightControllerPosition,0.016371168196201324,1.2354631423950195,0.4299347698688507
3,892,3485,,,2022-10-13 10:48:32 AM,,,,FingerNoseData,,,
,,3486,,,2022-10-13 10:48:32 AM,FingerNoseData,,,LeftControllerPosition,1.1694614887237549,1.0598139762878418,-1.3085963726043701
,,3486,,,2022-10-13 10:48:32 AM,FingerNoseData,,,RightControllerPosition,0.05726269632577896,1.2382128238677979,0.529668390750885
,,3569,,,2022-10-13 10:48:32 AM,FingerNoseData,,,LeftControllerPosition,1.1694614887237549,1.0598139762878418,-1.3085963726043701
,,3569,,,2022-10-13 10:48:32 AM,FingerNoseData,,,RightControllerPosition,0.06566997617483139,1.2181670665740967,0.5356395244598389
,,3653,,,2022-10-13 10:48:32 AM,FingerNoseData,,,LeftControllerPosition,1.1694614887237549,1.0598139762878418,-1.3085963726043701
,,3653,,,2022-10-13 10:48:32 AM,FingerNoseData,,,RightControllerPosition,0.041951537132263184,1.207491397857666,0.47638174891471863
,,3736,,,2022-10-13 10:48:32 AM,FingerNoseData,,,LeftControllerPosition,1.1694614887237549,1.0598139762878418,-1.3085963726043701
,,3736,,,2022-10-13 10:48:32 AM,FingerNoseData,,,RightControllerPosition,0.00030011433409526944,1.185455322265625,0.3528189957141876
,,3820,,,2022-10-13 10:48:32 AM,FingerNoseData,,,LeftControllerPosition,1.1694614887237549,1.0598139762878418,-1.3085963726043701
,,3820,,,2022-10-13 10:48:32 AM,FingerNoseData,,,RightControllerPosition,-0.026386601850390434,1.161679983139038,0.22521163523197174
,,3903,,,2022-10-13 10:48:32 AM,FingerNoseData,,,LeftControllerPosition,1.1694614887237549,1.0598139762878418,-1.3085963726043701
,,3903,,,2022-10-13 10:48:32 AM,FingerNoseData,,,RightControllerPosition,-0.03911317512392998,1.1439933776855469,0.14976267516613007
,,3987,,,2022-10-13 10:48:32 AM,FingerNoseData,,,LeftControllerPosition,1.1694614887237549,1.0598139762878418,-1.3085963726043701
,,3987,,,2022-10-13 10:48:32 AM,FingerNoseData,,,RightControllerPosition,-0.042951252311468124,1.1387385129928589,0.11975405365228653
,,4071,,,2022-10-13 10:48:32 AM,FingerNoseData,,,LeftControllerPosition,1.1694614887237549,1.0598139762878418,-1.3085963726043701
,,4071,,,2022-10-13 10:48:32 AM,FingerNoseData,,,RightControllerPosition,-0.07356719672679901,1.153025507926941,0.16959695518016815
,,4153,,,2022-10-13 10:48:32 AM,FingerNoseData,,,LeftControllerPosition,1.1694614887237549,1.0598139762878418,-1.3085963726043701
,,4153,,,2022-10-13 10:48:32 AM,FingerNoseData,,,RightControllerPosition,-0.12412569671869278,1.1866346597671509,0.3025699257850647
,,4237,,,2022-10-13 10:48:32 AM,FingerNoseData,,,LeftControllerPosition,1.1694614887237549,1.0598139762878418,-1.3085963726043701
,,4237,,,2022-10-13 10:48:32 AM,FingerNoseData,,,RightControllerPosition,-0.17076508700847626,1.1916253566741943,0.43521469831466675
,,4320,,,2022-10-13 10:48:32 AM,FingerNoseData,,,LeftControllerPosition,1.1694614887237549,1.0598139762878418,-1.3085963726043701
,,4320,,,2022-10-13 10:48:32 AM,FingerNoseData,,,RightControllerPosition,-0.20877493917942047,1.193361759185791,0.5135025382041931
4,849,4334,,,2022-10-13 10:48:32 AM,,,,FingerNoseData,,,
,,4404,,,2022-10-13 10:48:33 AM,FingerNoseData,,,LeftControllerPosition,1.1694614887237549,1.0598139762878418,-1.3085963726043701
,,4404,,,2022-10-13 10:48:33 AM,FingerNoseData,,,RightControllerPosition,-0.2222478985786438,1.1883856058120728,0.5513855218887329
,,4474,,,2022-10-13 10:48:33 AM,FingerNoseData,,,LeftControllerPosition,1.1694614887237549,1.0598139762878418,-1.3085963726043701
,,4474,,,2022-10-13 10:48:33 AM,FingerNoseData,,,RightControllerPosition,-0.2181963473558426,1.1914052963256836,0.5296902656555176
,,4558,,,2022-10-13 10:48:33 AM,FingerNoseData,,,LeftControllerPosition,1.1694614887237549,1.0598139762878418,-1.3085963726043701
,,4558,,,2022-10-13 10:48:33 AM,FingerNoseData,,,RightControllerPosition,-0.18873444199562073,1.1854623556137085,0.45122793316841125
,,4641,,,2022-10-13 10:48:33 AM,FingerNoseData,,,LeftControllerPosition,1.1694614887237549,1.0598139762878418,-1.3085963726043701
,,4641,,,2022-10-13 10:48:33 AM,FingerNoseData,,,RightControllerPosition,-0.13612382113933563,1.1633137464523315,0.3176601529121399
,,4725,,,2022-10-13 10:48:33 AM,FingerNoseData,,,LeftControllerPosition,1.1694614887237549,1.0598139762878418,-1.3085963726043701
,,4725,,,2022-10-13 10:48:33 AM,FingerNoseData,,,RightControllerPosition,-0.09382079541683197,1.1339154243469238,0.20663677155971527
,,4808,,,2022-10-13 10:48:33 AM,FingerNoseData,,,LeftControllerPosition,1.1694614887237549,1.0598139762878418,-1.3085963726043701
,,4808,,,2022-10-13 10:48:33 AM,FingerNoseData,,,RightControllerPosition,-0.07015227526426315,1.1238517761230469,0.13791927695274353
,,4892,,,2022-10-13 10:48:33 AM,FingerNoseData,,,LeftControllerPosition,1.1694614887237549,1.0598139762878418,-1.3085963726043701
,,4892,,,2022-10-13 10:48:33 AM,FingerNoseData,,,RightControllerPosition,-0.058953773230314255,1.1275243759155273,0.12074623256921768
,,4975,,,2022-10-13 10:48:33 AM,FingerNoseData,,,LeftControllerPosition,1.1694614887237549,1.0598139762878418,-1.3085963726043701
,,4975,,,2022-10-13 10:48:33 AM,FingerNoseData,,,RightControllerPosition,-0.06491505354642868,1.1516543626785278,0.2035042643547058
,,5059,,,2022-10-13 10:48:33 AM,FingerNoseData,,,LeftControllerPosition,1.1694614887237549,1.0598139762878418,-1.3085963726043701
,,5059,,,2022-10-13 10:48:33 AM,FingerNoseData,,,RightControllerPosition,-0.056009355932474136,1.190536618232727,0.34218698740005493
,,5142,,,2022-10-13 10:48:33 AM,FingerNoseData,,,LeftControllerPosition,1.1694614887237549,1.0598139762878418,-1.3085963726043701
,,5142,,,2022-10-13 10:48:33 AM,FingerNoseData,,,RightControllerPosition,-0.03060871548950672,1.2233248949050903,0.46664419770240784
5,864,5198,,,2022-10-13 10:48:33 AM,,,,FingerNoseData,,,
,,5226,,,2022-10-13 10:48:33 AM,FingerNoseData,,,LeftControllerPosition,1.1694614887237549,1.0598139762878418,-1.3085963726043701
,,5226,,,2022-10-13 10:48:33 AM,FingerNoseData,,,RightControllerPosition,-0.01678086258471012,1.2217482328414917,0.5443325042724609
,,5309,,,2022-10-13 10:48:33 AM,FingerNoseData,,,LeftControllerPosition,1.1694614887237549,1.0598139762878418,-1.3085963726043701
,,5309,,,2022-10-13 10:48:33 AM,FingerNoseData,,,RightControllerPosition,-0.001995336264371872,1.2127041816711426,0.5334692001342773
,,5393,,,2022-10-13 10:48:34 AM,FingerNoseData,,,LeftControllerPosition,1.1694614887237549,1.0598139762878418,-1.3085963726043701
,,5393,,,2022-10-13 10:48:34 AM,FingerNoseData,,,RightControllerPosition,-0.017475439235568047,1.1926400661468506,0.45167842507362366
,,5476,,,2022-10-13 10:48:34 AM,FingerNoseData,,,LeftControllerPosition,1.1694614887237549,1.0598139762878418,-1.3085963726043701
,,5476,,,2022-10-13 10:48:34 AM,FingerNoseData,,,RightControllerPosition,-0.04169845953583717,1.1604715585708618,0.3321768641471863
,,5560,,,2022-10-13 10:48:34 AM,FingerNoseData,,,LeftControllerPosition,1.1694614887237549,1.0598139762878418,-1.3085963726043701
,,5560,,,2022-10-13 10:48:34 AM,FingerNoseData,,,RightControllerPosition,-0.05800307169556618,1.1394731998443604,0.21720091998577118
,,5643,,,2022-10-13 10:48:34 AM,FingerNoseData,,,LeftControllerPosition,1.1694614887237549,1.0598139762878418,-1.3085963726043701
,,5643,,,2022-10-13 10:48:34 AM,FingerNoseData,,,RightControllerPosition,-0.052631255239248276,1.1375590562820435,0.15021775662899017
,,5727,,,2022-10-13 10:48:34 AM,FingerNoseData,,,LeftControllerPosition,1.1694614887237549,1.0598139762878418,-1.3085963726043701
,,5727,,,2022-10-13 10:48:34 AM,FingerNoseData,,,RightControllerPosition,-0.06810259819030762,1.1348044872283936,0.15468551218509674
,,5810,,,2022-10-13 10:48:34 AM,FingerNoseData,,,LeftControllerPosition,1.1694614887237549,1.0598139762878418,-1.3085963726043701
,,5810,,,2022-10-13 10:48:34 AM,FingerNoseData,,,RightControllerPosition,-0.08533124625682831,1.1521902084350586,0.22337599098682404
,,5894,,,2022-10-13 10:48:34 AM,FingerNoseData,,,LeftControllerPosition,1.1694614887237549,1.0598139762878418,-1.3085963726043701
,,5894,,,2022-10-13 10:48:34 AM,FingerNoseData,,,RightControllerPosition,-0.10065104067325592,1.1809290647506714,0.3498932719230652
,,5977,,,2022-10-13 10:48:34 AM,FingerNoseData,,,LeftControllerPosition,1.1694614887237549,1.0598139762878418,-1.3085963726043701
,,5977,,,2022-10-13 10:48:34 AM,FingerNoseData,,,RightControllerPosition,-0.1164373904466629,1.204654574394226,0.4705736041069031
6,835,6033,,,2022-10-13 10:48:34 AM,,,,FingerNoseData,,,
,,6061,,,2022-10-13 10:48:34 AM,FingerNoseData,,,LeftControllerPosition,1.1694614887237549,1.0598139762878418,-1.3085963726043701
,,6061,,,2022-10-13 10:48:34 AM,FingerNoseData,,,RightControllerPosition,-0.11209137737751007,1.2236741781234741,0.5566482543945312
,,6145,,,2022-10-13 10:48:34 AM,FingerNoseData,,,LeftControllerPosition,1.1694614887237549,1.0598139762878418,-1.3085963726043701
,,6145,,,2022-10-13 10:48:34 AM,FingerNoseData,,,RightControllerPosition,-0.10969208925962448,1.221435785293579,0.5710742473602295
,,6228,,,2022-10-13 10:48:34 AM,FingerNoseData,,,LeftControllerPosition,1.1694614887237549,1.0598139762878418,-1.3085963726043701
,,6228,,,2022-10-13 10:48:34 AM,FingerNoseData,,,RightControllerPosition,-0.10906665772199631,1.211272954940796,0.5094767212867737
,,6312,,,2022-10-13 10:48:34 AM,FingerNoseData,,,LeftControllerPosition,1.1694614887237549,1.0598139762878418,-1.3085963726043701
,,6312,,,2022-10-13 10:48:34 AM,FingerNoseData,,,RightControllerPosition,-0.09732242673635483,1.1902612447738647,0.3848276436328888
,,6395,,,2022-10-13 10:48:35 AM,FingerNoseData,,,LeftControllerPosition,1.1694614887237549,1.0598139762878418,-1.3085963726043701
,,6395,,,2022-10-13 10:48:35 AM,FingerNoseData,,,RightControllerPosition,-0.0827888622879982,1.1548044681549072,0.25377196073532104
,,6479,,,2022-10-13 10:48:35 AM,FingerNoseData,,,LeftControllerPosition,1.1694614887237549,1.0598139762878418,-1.3085963726043701
,,6479,,,2022-10-13 10:48:35 AM,FingerNoseData,,,RightControllerPosition,-0.07463116943836212,1.1293209791183472,0.16263896226882935
,,6562,,,2022-10-13 10:48:35 AM,FingerNoseData,,,LeftControllerPosition,1.1694614887237549,1.0598139762878418,-1.3085963726043701
,,6562,,,2022-10-13 10:48:35 AM,FingerNoseData,,,RightControllerPosition,-0.06716957688331604,1.127350926399231,0.12194889783859253
,,6633,,,2022-10-13 10:48:35 AM,FingerNoseData,,,LeftControllerPosition,1.1694614887237549,1.0598139762878418,-1.3085963726043701
,,6633,,,2022-10-13 10:48:35 AM,FingerNoseData,,,RightControllerPosition,-0.07117196917533875,1.142011046409607,0.17565548419952393
,,6716,,,2022-10-13 10:48:35 AM,FingerNoseData,,,LeftControllerPosition,1.1694614887237549,1.0598139762878418,-1.3085963726043701
,,6716,,,2022-10-13 10:48:35 AM,FingerNoseData,,,RightControllerPosition,-0.06996440887451172,1.1795964241027832,0.32673096656799316
,,6800,,,2022-10-13 10:48:35 AM,FingerNoseData,,,LeftControllerPosition,1.1694614887237549,1.0598139762878418,-1.3085963726043701
,,6800,,,2022-10-13 10:48:35 AM,FingerNoseData,,,RightControllerPosition,-0.05570770055055618,1.2162848711013794,0.4466390311717987
7,850,6883,,,2022-10-13 10:48:35 AM,,,,FingerNoseData,,,
,,6883,,,2022-10-13 10:48:35 AM,FingerNoseData,,,LeftControllerPosition,1.1694614887237549,1.0598139762878418,-1.3085963726043701
,,6883,,,2022-10-13 10:48:35 AM,FingerNoseData,,,RightControllerPosition,-0.051767587661743164,1.2414215803146362,0.5341356992721558
,,6967,,,2022-10-13 10:48:35 AM,FingerNoseData,,,LeftControllerPosition,1.1694614887237549,1.0598139762878418,-1.3085963726043701
,,6967,,,2022-10-13 10:48:35 AM,FingerNoseData,,,RightControllerPosition,-0.051710937172174454,1.230236291885376,0.5404887795448303
,,7050,,,2022-10-13 10:48:35 AM,FingerNoseData,,,LeftControllerPosition,1.1694614887237549,1.0598139762878418,-1.3085963726043701
,,7050,,,2022-10-13 10:48:35 AM,FingerNoseData,,,RightControllerPosition,-0.056591443717479706,1.198055386543274,0.47601205110549927
,,7134,,,2022-10-13 10:48:35 AM,FingerNoseData,,,LeftControllerPosition,1.1694614887237549,1.0598139762878418,-1.3085963726043701
,,7134,,,2022-10-13 10:48:35 AM,FingerNoseData,,,RightControllerPosition,-0.05577084422111511,1.1630046367645264,0.35382428765296936
,,7217,,,2022-10-13 10:48:35 AM,FingerNoseData,,,LeftControllerPosition,1.1694614887237549,1.0598139762878418,-1.3085963726043701
,,7217,,,2022-10-13 10:48:35 AM,FingerNoseData,,,RightControllerPosition,-0.053890667855739594,1.1348809003829956,0.24174892902374268
,,7301,,,2022-10-13 10:48:35 AM,FingerNoseData,,,LeftControllerPosition,1.1694614887237549,1.0598139762878418,-1.3085963726043701
,,7301,,,2022-10-13 10:48:35 AM,FingerNoseData,,,RightControllerPosition,-0.05111081898212433,1.127371072769165,0.16607892513275146
,,7384,,,2022-10-13 10:48:36 AM,FingerNoseData,,,LeftControllerPosition,1.1694614887237549,1.0598139762878418,-1.3085963726043701
,,7384,,,2022-10-13 10:48:36 AM,FingerNoseData,,,RightControllerPosition,-0.04894910380244255,1.1332323551177979,0.14099270105361938
,,7468,,,2022-10-13 10:48:36 AM,FingerNoseData,,,LeftControllerPosition,1.1694614887237549,1.0598139762878418,-1.3085963726043701
,,7468,,,2022-10-13 10:48:36 AM,FingerNoseData,,,RightControllerPosition,-0.05337236449122429,1.1509151458740234,0.22186784446239471
,,7552,,,2022-10-13 10:48:36 AM,FingerNoseData,,,LeftControllerPosition,1.1694614887237549,1.0598139762878418,-1.3085963726043701
,,7552,,,2022-10-13 10:48:36 AM,FingerNoseData,,,RightControllerPosition,-0.041551560163497925,1.1717793941497803,0.347298264503479
,,7635,,,2022-10-13 10:48:36 AM,FingerNoseData,,,LeftControllerPosition,1.1694614887237549,1.0598139762878418,-1.3085963726043701
,,7635,,,2022-10-13 10:48:36 AM,FingerNoseData,,,RightControllerPosition,-0.024599723517894745,1.2025794982910156,0.4543709456920624
8,835,7718,,,2022-10-13 10:48:36 AM,,,,FingerNoseData,,,
,,7719,,,2022-10-13 10:48:36 AM,FingerNoseData,,,LeftControllerPosition,1.1694614887237549,1.0598139762878418,-1.3085963726043701
,,7719,,,2022-10-13 10:48:36 AM,FingerNoseData,,,RightControllerPosition,-0.019775938242673874,1.2185721397399902,0.5562533736228943
