Value.ElapsedTime,Value.Mode,Value.Repetitions,Value.Scenario,Value.Time,Value.ToolData,Value.ToolEnded,Value.TrialID,Value.Type,Value.x,Value.y,Value.z,Value.LostFocusTime,Value.CurrentRepetition,Value.TrajectoryRepetitionStart,Value.TrajectoryRepetitionEnd
11447,,,,10/20/2022 10:45,,,,FingerFollowData,,,,0.38980341,2,,
11448,,,,10/20/2022 10:45,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
11448,,,,10/20/2022 10:45,FingerFollowData,,,RightControllerPosition,-0.017544053,0.996277988,0.443747729,,,,
11531,,,,10/20/2022 10:45,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
11531,,,,10/20/2022 10:45,FingerFollowData,,,RightControllerPosition,-0.025470715,0.998462975,0.441597879,,,,
11615,,,,10/20/2022 10:45,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
11615,,,,10/20/2022 10:45,FingerFollowData,,,RightControllerPosition,-0.034290176,1.001016498,0.438986123,,,,
11698,,,,10/20/2022 10:45,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
11698,,,,10/20/2022 10:45,FingerFollowData,,,RightControllerPosition,-0.036606077,1.005899787,0.438881397,,,,
11782,,,,10/20/2022 10:45,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
11782,,,,10/20/2022 10:45,FingerFollowData,,,RightControllerPosition,-0.032175034,1.008039594,0.441556334,,,,
11865,,,,10/20/2022 10:45,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
11865,,,,10/20/2022 10:45,FingerFollowData,,,RightControllerPosition,-0.026253054,1.009483099,0.442960978,,,,
11879,,,,10/20/2022 10:45,,,,FingerFollowData,,,,0.334349245,2,,
11934,,,,10/20/2022 10:45,,,,FingerFollowData,,,,0.0138196,2,,
11949,,,,10/20/2022 10:45,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
11949,,,,10/20/2022 10:45,FingerFollowData,,,RightControllerPosition,-0.020086039,1.007450819,0.443974853,,,,
11990,,,,10/20/2022 10:45,,,,FingerFollowData,,,,0.027851701,2,,
12018,,,,10/20/2022 10:45,,,,FingerFollowData,,,,0.0139717,2,,
12032,,,,10/20/2022 10:45,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
12032,,,,10/20/2022 10:45,FingerFollowData,,,RightControllerPosition,-0.018703243,1.005626559,0.442945004,,,,
12087,,,,10/20/2022 10:45,,,,FingerFollowData,,,,0.0414997,2,,
12116,,,,10/20/2022 10:45,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
12116,,,,10/20/2022 10:45,FingerFollowData,,,RightControllerPosition,-0.016363693,1.004860759,0.443038821,,,,
12129,,,,10/20/2022 10:45,,,,FingerFollowData,,,,0.0280069,2,,
12199,,,,10/20/2022 10:45,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
12199,,,,10/20/2022 10:45,FingerFollowData,,,RightControllerPosition,-0.01357321,1.00588119,0.443588614,,,,
12213,,,,10/20/2022 10:45,,,,FingerFollowData,,,,0.069325902,2,,
12269,,,,10/20/2022 10:45,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
12269,,,,10/20/2022 10:45,FingerFollowData,,,RightControllerPosition,-0.011003202,1.008607745,0.444263965,,,,
12296,,,,10/20/2022 10:45,,,,FingerFollowData,,,,0.055796001,2,,
12353,,,,10/20/2022 10:45,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
12353,,,,10/20/2022 10:45,FingerFollowData,,,RightControllerPosition,-0.007213915,1.011912227,0.445264518,,,,
12380,,,,10/20/2022 10:45,,,,FingerFollowData,,,,0.070766203,2,,
12435,,,,10/20/2022 10:45,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
12435,,,,10/20/2022 10:45,FingerFollowData,,,RightControllerPosition,-0.004135626,1.012845874,0.445484459,,,,
12463,,,,10/20/2022 10:45,,,,FingerFollowData,,,,0.069801398,2,,
12491,,,,10/20/2022 10:45,,,,FingerFollowData,,,,0.0141634,2,,
12519,,,,10/20/2022 10:45,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
12519,,,,10/20/2022 10:45,FingerFollowData,,,RightControllerPosition,-0.003008972,1.004748583,0.444571614,,,,
12603,,,,10/20/2022 10:45,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
12603,,,,10/20/2022 10:45,FingerFollowData,,,RightControllerPosition,0.000341648,0.996961892,0.444610476,,,,
12686,,,,10/20/2022 10:45,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
12686,,,,10/20/2022 10:45,FingerFollowData,,,RightControllerPosition,0.007436552,0.994004786,0.444256067,,,,
12770,,,,10/20/2022 10:45,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
12770,,,,10/20/2022 10:45,FingerFollowData,,,RightControllerPosition,0.01874884,0.99475491,0.446281731,,,,
12853,,,,10/20/2022 10:45,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
12853,,,,10/20/2022 10:45,FingerFollowData,,,RightControllerPosition,0.027534125,0.998025656,0.444722474,,,,
12937,,,,10/20/2022 10:45,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
12937,,,,10/20/2022 10:45,FingerFollowData,,,RightControllerPosition,0.027893906,0.997983754,0.43553406,,,,
13020,,,,10/20/2022 10:45,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
13020,,,,10/20/2022 10:45,FingerFollowData,,,RightControllerPosition,0.036967203,0.995955825,0.43133834,,,,
13104,,,,10/20/2022 10:45,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
13104,,,,10/20/2022 10:45,FingerFollowData,,,RightControllerPosition,0.041422334,0.991134644,0.4281196,,,,
13187,,,,10/20/2022 10:45,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
13187,,,,10/20/2022 10:45,FingerFollowData,,,RightControllerPosition,0.029365368,0.983716726,0.432410181,,,,
13257,,,,10/20/2022 10:45,,,,FingerFollowData,,,,0.73788172,2,,
13271,,,,10/20/2022 10:45,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
13271,,,,10/20/2022 10:45,FingerFollowData,,,RightControllerPosition,0.008838062,0.998826265,0.43429324,,,,
13354,,,,10/20/2022 10:45,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
13354,,,,10/20/2022 10:45,FingerFollowData,,,RightControllerPosition,-0.001630128,1.013974547,0.440519691,,,,
13438,,,,10/20/2022 10:45,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
13438,,,,10/20/2022 10:45,FingerFollowData,,,RightControllerPosition,-0.005850723,1.013628125,0.443689615,,,,
13521,,,,10/20/2022 10:45,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
13521,,,,10/20/2022 10:45,FingerFollowData,,,RightControllerPosition,-0.00739884,1.015288711,0.442842424,,,,
13605,,,,10/20/2022 10:45,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
13605,,,,10/20/2022 10:45,FingerFollowData,,,RightControllerPosition,-0.003477153,1.01578629,0.443100363,,,,
13689,,,,10/20/2022 10:45,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
13689,,,,10/20/2022 10:45,FingerFollowData,,,RightControllerPosition,0.003578391,1.015330791,0.444271594,,,,
13744,,,,10/20/2022 10:45,,,,FingerFollowData,,,,0.375483394,2,,
13772,,,,10/20/2022 10:45,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
13772,,,,10/20/2022 10:45,FingerFollowData,,,RightControllerPosition,0.008322452,1.012142301,0.443840921,,,,
13814,,,,10/20/2022 10:45,,,,FingerFollowData,,,,0.055934802,2,,
13856,,,,10/20/2022 10:45,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
13856,,,,10/20/2022 10:45,FingerFollowData,,,RightControllerPosition,0.011885453,1.008042216,0.439572871,,,,
13897,,,,10/20/2022 10:45,,,,FingerFollowData,,,,0.027695101,2,,
13925,,,,10/20/2022 10:45,,,,FingerFollowData,,,,0.0141605,2,,
13939,,,,10/20/2022 10:45,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
13939,,,,10/20/2022 10:45,FingerFollowData,,,RightControllerPosition,0.012993908,1.003745079,0.434163779,,,,
14023,,,,10/20/2022 10:45,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
14023,,,,10/20/2022 10:45,FingerFollowData,,,RightControllerPosition,0.017319851,1.003119826,0.434416473,,,,
14037,,,,10/20/2022 10:45,,,,FingerFollowData,,,,0.097435497,2,,
14106,,,,10/20/2022 10:45,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
14106,,,,10/20/2022 10:45,FingerFollowData,,,RightControllerPosition,0.026532438,1.007640004,0.437134892,,,,
14190,,,,10/20/2022 10:45,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
14190,,,,10/20/2022 10:45,FingerFollowData,,,RightControllerPosition,0.035266213,1.007382154,0.439102858,,,,
14245,,,,10/20/2022 10:45,,,,FingerFollowData,,,,0.0276541,2,,
14273,,,,10/20/2022 10:45,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
14273,,,,10/20/2022 10:45,FingerFollowData,,,RightControllerPosition,0.041053198,1.007622242,0.437835515,,,,
14357,,,,10/20/2022 10:45,,,,FingerFollowData,,,,0.0276141,2,,
14357,,,,10/20/2022 10:45,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
14357,,,,10/20/2022 10:45,FingerFollowData,,,RightControllerPosition,0.049994152,1.008728266,0.4390046,,,,
14427,,,,10/20/2022 10:45,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
14427,,,,10/20/2022 10:45,FingerFollowData,,,RightControllerPosition,0.057984132,1.010003328,0.440446436,,,,
14468,,,,10/20/2022 10:45,,,,FingerFollowData,,,,0.042059999,2,,
14511,,,,10/20/2022 10:45,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
14511,,,,10/20/2022 10:45,FingerFollowData,,,RightControllerPosition,0.065665379,1.013095617,0.441847771,,,,
14594,,,,10/20/2022 10:45,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
14594,,,,10/20/2022 10:45,FingerFollowData,,,RightControllerPosition,0.072679922,1.018071532,0.443062991,,,,
14678,,,,10/20/2022 10:45,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
14678,,,,10/20/2022 10:45,FingerFollowData,,,RightControllerPosition,0.069544598,1.018619061,0.440165311,,,,
14761,,,,10/20/2022 10:45,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
14761,,,,10/20/2022 10:45,FingerFollowData,,,RightControllerPosition,0.066170648,1.01980269,0.43906793,,,,
14774,,,,10/20/2022 10:45,,,,FingerFollowData,,,,0.055754203,2,,
14845,,,,10/20/2022 10:45,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
14845,,,,10/20/2022 10:45,FingerFollowData,,,RightControllerPosition,0.075358242,1.022674918,0.442657977,,,,
14858,,,,10/20/2022 10:45,,,,FingerFollowData,,,,0.0138996,2,,
14913,,,,10/20/2022 10:45,,,,FingerFollowData,,,,0.027627401,2,,
14928,,,,10/20/2022 10:45,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
14928,,,,10/20/2022 10:45,FingerFollowData,,,RightControllerPosition,0.086428322,1.023512006,0.444850504,,,,
14955,,,,10/20/2022 10:45,,,,FingerFollowData,,,,0.028285399,2,,
15012,,,,10/20/2022 10:45,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
15012,,,,10/20/2022 10:45,FingerFollowData,,,RightControllerPosition,0.091708086,1.022958159,0.443261564,,,,
15039,,,,10/20/2022 10:45,,,,FingerFollowData,,,,0.0136308,2,,
15081,,,,10/20/2022 10:45,,,,FingerFollowData,,,,0.027840801,2,,
15095,,,,10/20/2022 10:45,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
15095,,,,10/20/2022 10:45,FingerFollowData,,,RightControllerPosition,0.100760594,1.024542212,0.443811685,,,,
15179,,,,10/20/2022 10:45,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
15179,,,,10/20/2022 10:45,FingerFollowData,,,RightControllerPosition,0.106629103,1.025238514,0.444049627,,,,
15262,,,,10/20/2022 10:45,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
15262,,,,10/20/2022 10:45,FingerFollowData,,,RightControllerPosition,0.111308649,1.024396658,0.443318307,,,,
15346,,,,10/20/2022 10:45,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
15346,,,,10/20/2022 10:45,FingerFollowData,,,RightControllerPosition,0.112514168,1.026956558,0.442947328,,,,
15429,,,,10/20/2022 10:45,,,,FingerFollowData,,,,0.306170017,2,,
15430,,,,10/20/2022 10:45,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
15430,,,,10/20/2022 10:45,FingerFollowData,,,RightControllerPosition,0.105854914,1.024714231,0.441769451,,,,
15513,,,,10/20/2022 10:45,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
15513,,,,10/20/2022 10:45,FingerFollowData,,,RightControllerPosition,0.091984451,1.021547794,0.439783931,,,,
15596,,,,10/20/2022 10:45,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
15596,,,,10/20/2022 10:45,FingerFollowData,,,RightControllerPosition,0.08487349,1.022557139,0.441136181,,,,
15680,,,,10/20/2022 10:45,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
15680,,,,10/20/2022 10:45,FingerFollowData,,,RightControllerPosition,0.085238442,1.022298217,0.442951202,,,,
15764,,,,10/20/2022 10:45,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
15764,,,,10/20/2022 10:45,FingerFollowData,,,RightControllerPosition,0.089153692,1.02302289,0.444063127,,,,
15847,,,,10/20/2022 10:45,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
15847,,,,10/20/2022 10:45,FingerFollowData,,,RightControllerPosition,0.091420814,1.022876143,0.44297421,,,,
15931,,,,10/20/2022 10:45,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
15931,,,,10/20/2022 10:45,FingerFollowData,,,RightControllerPosition,0.092140332,1.021530628,0.438294888,,,,
15986,,,,10/20/2022 10:45,,,,FingerFollowData,,,,0.528649747,2,,
16014,,,,10/20/2022 10:45,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
16014,,,,10/20/2022 10:45,FingerFollowData,,,RightControllerPosition,0.094378516,1.01949811,0.42646873,,,,
16098,,,,10/20/2022 10:45,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
16098,,,,10/20/2022 10:45,FingerFollowData,,,RightControllerPosition,0.09583395,1.019569874,0.412423044,,,,
16181,,,,10/20/2022 10:45,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
16181,,,,10/20/2022 10:45,FingerFollowData,,,RightControllerPosition,0.09488707,1.017178416,0.401893288,,,,
16265,,,,10/20/2022 10:45,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
16265,,,,10/20/2022 10:45,FingerFollowData,,,RightControllerPosition,0.090207063,1.021744251,0.389882684,,,,
16348,,,,10/20/2022 10:45,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
16348,,,,10/20/2022 10:45,FingerFollowData,,,RightControllerPosition,0.089350954,1.027685404,0.378924966,,,,
16432,,,,10/20/2022 10:45,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
16432,,,,10/20/2022 10:45,FingerFollowData,,,RightControllerPosition,0.089707732,1.022346973,0.385129571,,,,
16515,,,,10/20/2022 10:45,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
16515,,,,10/20/2022 10:45,FingerFollowData,,,RightControllerPosition,0.087553702,1.020672917,0.403425992,,,,
16585,,,,10/20/2022 10:45,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
16585,,,,10/20/2022 10:45,FingerFollowData,,,RightControllerPosition,0.088316515,1.024410725,0.417932868,,,,
16626,,,,10/20/2022 10:45,,,,FingerFollowData,,,,0.612401128,2,,
16668,,,,10/20/2022 10:45,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
16668,,,,10/20/2022 10:45,FingerFollowData,,,RightControllerPosition,0.088864662,1.029474378,0.430315554,,,,
16723,,,,10/20/2022 10:45,,,,FingerFollowData,,,,0.083746202,2,,
16751,,,,10/20/2022 10:45,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
16751,,,,10/20/2022 10:45,FingerFollowData,,,RightControllerPosition,0.095661752,1.031536102,0.435678661,,,,
16821,,,,10/20/2022 10:45,,,,FingerFollowData,,,,0.041576602,2,,
16835,,,,10/20/2022 10:45,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
16835,,,,10/20/2022 10:45,FingerFollowData,,,RightControllerPosition,0.097691886,1.031205535,0.428565383,,,,
16918,,,,10/20/2022 10:45,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
16918,,,,10/20/2022 10:45,FingerFollowData,,,RightControllerPosition,0.101269409,1.029130578,0.424700022,,,,
16960,,,,10/20/2022 10:45,,,,FingerFollowData,,,,0.069730498,2,,
17002,,,,10/20/2022 10:45,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
17002,,,,10/20/2022 10:45,FingerFollowData,,,RightControllerPosition,0.112235114,1.032184005,0.426563054,,,,
17085,,,,10/20/2022 10:45,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
17085,,,,10/20/2022 10:45,FingerFollowData,,,RightControllerPosition,0.124692783,1.04074049,0.430600315,,,,
17169,,,,10/20/2022 10:45,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
17169,,,,10/20/2022 10:45,FingerFollowData,,,RightControllerPosition,0.133356571,1.045740843,0.43077001,,,,
17252,,,,10/20/2022 10:45,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
17252,,,,10/20/2022 10:45,FingerFollowData,,,RightControllerPosition,0.138965368,1.048736215,0.429517686,,,,
17336,,,,10/20/2022 10:45,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
17336,,,,10/20/2022 10:45,FingerFollowData,,,RightControllerPosition,0.145974204,1.053910375,0.428096473,,,,
17419,,,,10/20/2022 10:45,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
17419,,,,10/20/2022 10:45,FingerFollowData,,,RightControllerPosition,0.15417996,1.057289481,0.427985758,,,,
17503,,,,10/20/2022 10:45,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
17503,,,,10/20/2022 10:45,FingerFollowData,,,RightControllerPosition,0.165326148,1.060582161,0.427630931,,,,
17587,,,,10/20/2022 10:45,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
17587,,,,10/20/2022 10:45,FingerFollowData,,,RightControllerPosition,0.171502411,1.062587261,0.425170153,,,,
17670,,,,10/20/2022 10:45,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,3,2
17670,,,,10/20/2022 10:45,FingerFollowData,,,RightControllerPosition,0.163633823,1.057123542,0.420367897,,,3,2
17712,,,,10/20/2022 10:45,,,,FingerFollowData,,,,0.20910272,3,,
17754,,,,10/20/2022 10:45,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
17754,,,,10/20/2022 10:45,FingerFollowData,,,RightControllerPosition,0.146219805,1.045031309,0.420233786,,,,
17837,,,,10/20/2022 10:45,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
17837,,,,10/20/2022 10:45,FingerFollowData,,,RightControllerPosition,0.134668022,1.037398577,0.422217816,,,,
17921,,,,10/20/2022 10:45,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
17921,,,,10/20/2022 10:45,FingerFollowData,,,RightControllerPosition,0.130601719,1.035184383,0.424891889,,,,
18004,,,,10/20/2022 10:45,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
18004,,,,10/20/2022 10:45,FingerFollowData,,,RightControllerPosition,0.116468415,1.029221654,0.423326612,,,,
18088,,,,10/20/2022 10:45,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
18088,,,,10/20/2022 10:45,FingerFollowData,,,RightControllerPosition,0.106602341,1.025420189,0.424761981,,,,
18171,,,,10/20/2022 10:45,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
18171,,,,10/20/2022 10:45,FingerFollowData,,,RightControllerPosition,0.094983883,1.024723053,0.425529152,,,,
18255,,,,10/20/2022 10:45,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
18255,,,,10/20/2022 10:45,FingerFollowData,,,RightControllerPosition,0.084351808,1.024266481,0.425861895,,,,
18338,,,,10/20/2022 10:45,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
18338,,,,10/20/2022 10:45,FingerFollowData,,,RightControllerPosition,0.081140831,1.027678609,0.426455498,,,,
18422,,,,10/20/2022 10:45,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
18422,,,,10/20/2022 10:45,FingerFollowData,,,RightControllerPosition,0.088989601,1.033515692,0.429421872,,,,
18464,,,,10/20/2022 10:45,,,,FingerFollowData,,,,0.41776368,3,,
18505,,,,10/20/2022 10:45,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
18505,,,,10/20/2022 10:45,FingerFollowData,,,RightControllerPosition,0.097442962,1.037050724,0.430429846,,,,
18589,,,,10/20/2022 10:45,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
18589,,,,10/20/2022 10:45,FingerFollowData,,,RightControllerPosition,0.100558892,1.03745687,0.42998296,,,,
18672,,,,10/20/2022 10:45,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
18672,,,,10/20/2022 10:45,FingerFollowData,,,RightControllerPosition,0.096879967,1.03421092,0.426453263,,,,
18743,,,,10/20/2022 10:45,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
18743,,,,10/20/2022 10:45,FingerFollowData,,,RightControllerPosition,0.088440709,1.029572964,0.423185349,,,,
18826,,,,10/20/2022 10:45,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,4,3
18826,,,,10/20/2022 10:45,FingerFollowData,,,RightControllerPosition,0.077241927,1.024623752,0.421214849,,,4,3
18910,,,,10/20/2022 10:45,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
18910,,,,10/20/2022 10:45,FingerFollowData,,,RightControllerPosition,0.07315293,1.024789333,0.422904491,,,,
18994,,,,10/20/2022 10:45,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
18994,,,,10/20/2022 10:45,FingerFollowData,,,RightControllerPosition,0.065650143,1.026421547,0.4233419,,,,
19077,,,,10/20/2022 10:45,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
19077,,,,10/20/2022 10:45,FingerFollowData,,,RightControllerPosition,0.057014853,1.026796341,0.422784746,,,,
19160,,,,10/20/2022 10:45,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
19160,,,,10/20/2022 10:45,FingerFollowData,,,RightControllerPosition,0.047417179,1.026875973,0.422201157,,,,
19244,,,,10/20/2022 10:45,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
19244,,,,10/20/2022 10:45,FingerFollowData,,,RightControllerPosition,0.036558371,1.024332285,0.421600968,,,,
19327,,,,10/20/2022 10:45,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
19327,,,,10/20/2022 10:45,FingerFollowData,,,RightControllerPosition,0.02599562,1.021926165,0.420304477,,,,
19411,,,,10/20/2022 10:45,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
19411,,,,10/20/2022 10:45,FingerFollowData,,,RightControllerPosition,0.015254776,1.020063281,0.419285446,,,,
19495,,,,10/20/2022 10:45,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
19495,,,,10/20/2022 10:45,FingerFollowData,,,RightControllerPosition,0.007827518,1.018713951,0.419226974,,,,
19578,,,,10/20/2022 10:45,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
19578,,,,10/20/2022 10:45,FingerFollowData,,,RightControllerPosition,0.00018949,1.016776681,0.418923497,,,,
19662,,,,10/20/2022 10:45,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
19662,,,,10/20/2022 10:45,FingerFollowData,,,RightControllerPosition,-0.006199356,1.014281511,0.418657929,,,,
19745,,,,10/20/2022 10:45,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
19745,,,,10/20/2022 10:45,FingerFollowData,,,RightControllerPosition,-0.0116581,1.011482358,0.418340474,,,,
19829,,,,10/20/2022 10:45,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
19829,,,,10/20/2022 10:45,FingerFollowData,,,RightControllerPosition,-0.01872641,1.009039998,0.417184979,,,,
19912,,,,10/20/2022 10:45,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
19912,,,,10/20/2022 10:45,FingerFollowData,,,RightControllerPosition,-0.025520185,1.007153392,0.417064399,,,,
19996,,,,10/20/2022 10:45,FingerFollowData,,,LeftControllerPosition,-0.947318316,0.732122481,-0.275557339,,,,
19996,,,,10/20/2022 10:45,FingerFollowData,,,RightControllerPosition,-0.033107154,1.005138636,0.416566402,,,,
