Value.ElapsedTime,Value.Mode,Value.Repetitions,Value.Scenario,Value.Time,Value.ToolData,Value.ToolEnded,Value.TrialID,Value.Type,Value.x,Value.y,Value.z,Value.LostFocusTime,Value.CurrentRepetition,Value.TrajectoryRepetitionStart,Value.TrajectoryRepetitionEnd
29290,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.152278513,1.109310865,0.345087588,,,,
29374,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.900433779,0.753237247,-0.227444217,,,,
29374,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.147908464,1.107633591,0.347461909,,,,
29457,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.900433481,0.753237784,-0.227444381,,,,
29457,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.143833935,1.106908441,0.349351257,,,,
29541,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.900433719,0.753237486,-0.227444172,,,,
29541,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.13975659,1.107544065,0.349478632,,,,
29624,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.90043366,0.753237069,-0.22744444,,,,
29624,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.137714639,1.10925281,0.34847942,,,,
29708,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.90043366,0.753237307,-0.227444381,,,,
29708,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.138525739,1.110842943,0.348555714,,,,
29791,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.90043366,0.753237307,-0.227444381,,,,
29791,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.141636521,1.114017963,0.34809199,,,,
29875,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.90043354,0.753237426,-0.227444455,,,,
29875,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.142351374,1.115428329,0.346632153,,,,
29958,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.90043354,0.753237545,-0.227444425,,,,
29958,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.141008526,1.116800904,0.344168842,,,,
30042,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.900433719,0.753237307,-0.227444261,,,,
30042,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.14123638,1.118846297,0.34283179,,,,
30125,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.900433719,0.753237247,-0.227444306,,,,
30125,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.14126043,1.120671272,0.34169212,,,,
30209,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.9004336,0.753237545,-0.227444261,,,,
30209,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.138832808,1.121968985,0.339398801,,,,
30292,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.90043366,0.753237188,-0.22744441,,,,
30292,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.137982875,1.12266326,0.338142842,,,,
30376,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.900433838,0.753236949,-0.227444232,,,,
30376,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.138347164,1.123890162,0.336927056,,,,
30460,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.9004336,0.753237486,-0.227444351,,,,
30460,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.139679104,1.125129342,0.336125642,,,,
30543,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.900433719,0.753237545,-0.227444142,,,,
30543,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.140998647,1.125421524,0.335205764,,,,
30627,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.900433779,0.753237247,-0.227444217,,,,
30627,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.141803682,1.123325229,0.334817737,,,,
30710,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.9004336,0.753237545,-0.227444261,,,,
30710,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.142234415,1.121449471,0.334829152,,,,
30794,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.900433779,0.753237247,-0.227444217,,,,
30794,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.143359467,1.120843053,0.335155845,,,,
30877,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.9004336,0.753237545,-0.227444261,,,,
30877,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.14565362,1.12217319,0.335205883,,,,
30961,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.90043366,0.753237307,-0.227444381,,,,
30961,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.148180112,1.123369336,0.334915459,,,,
31031,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.9004336,0.753237486,-0.227444351,,,,
31031,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.150081933,1.123601675,0.334786773,,,,
31115,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.900433302,0.753237844,-0.227444574,,,,
31115,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.152511239,1.12417078,0.334608376,,,,
31198,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.900433898,0.753237307,-0.227443963,,,,
31198,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.155053586,1.124725223,0.335767418,,,,
31282,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.900433719,0.753237128,-0.227444321,,,,
31282,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.154636398,1.123125434,0.337413311,,,,
31365,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.900433719,0.753237128,-0.227444321,,,,
31365,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.152204022,1.12117219,0.338678628,,,,
31449,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.900433719,0.753237307,-0.227444261,,,,
31449,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.150435373,1.121973753,0.33796674,,,,
31532,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.90043366,0.753237188,-0.22744441,,,,
31532,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.148661107,1.12456882,0.336816698,,,,
31616,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.900433719,0.753237307,-0.227444261,,,,
31616,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.147625566,1.126213551,0.335740209,,,,
31699,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.900433719,0.753237247,-0.227444306,,,,
31699,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.146870628,1.126224995,0.335294306,,,,
31783,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.900433719,0.753237307,-0.227444261,,,,
31783,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.146054476,1.124563813,0.336008638,,,,
31866,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.900433719,0.753237128,-0.227444321,,,,
31866,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.144674659,1.124010205,0.336414307,,,,
31950,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.900433719,0.753237247,-0.227444306,,,,
31950,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.143208981,1.124135494,0.336727411,,,,
32033,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.90043354,0.753237545,-0.227444425,,,,
32033,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.141825974,1.124164462,0.336997062,,,,
32117,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.900434017,0.753237009,-0.227444008,,,,
32117,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.14080891,1.123872995,0.336957306,,,,
32201,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.900433421,0.753237665,-0.2274445,,,,
32201,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.140735149,1.123255849,0.337109119,,,,
32284,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.900433421,0.753237903,-0.227444381,,,,
32284,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.140764192,1.12281394,0.336969644,,,,
32368,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.900433719,0.753237247,-0.227444306,,,,
32368,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.13998948,1.122957945,0.33619526,,,,
32451,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.9004336,0.753237486,-0.227444351,,,,
32451,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.139313087,1.123994946,0.335038751,,,,
32535,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.90043366,0.753237307,-0.227444381,,,,
32535,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.139001489,1.124715447,0.334599376,,,,
32618,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.90043366,0.753237486,-0.227444276,,,,
32618,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.138530403,1.125672817,0.333626002,,,,
32702,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.900433719,0.753237247,-0.227444306,,,,
32702,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.13866654,1.125496507,0.333580554,,,,
32785,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.90043366,0.753237307,-0.227444381,,,,
32785,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.138710976,1.125053644,0.333532989,,,,
32869,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.900433779,0.753237307,-0.227444187,,,,
32869,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.138181433,1.124836922,0.333111644,,,,
32952,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.90043354,0.753237426,-0.227444455,,,,
32952,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.137061834,1.1258955,0.332254589,,,,
33036,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.900433719,0.753237009,-0.227444395,,,,
33036,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.135996714,1.127170801,0.331544816,,,,
33120,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.9004336,0.753237545,-0.227444321,,,,
33120,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.135475293,1.127414107,0.331293643,,,,
33188,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.900433898,0.753237009,-0.227444097,,,,
33188,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.135553271,1.126731515,0.331625044,,,,
33272,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.900433838,0.753236771,-0.227444395,,,,
33272,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.136221409,1.12511909,0.332633406,,,,
33355,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.900433779,0.753237247,-0.227444217,,,,
33355,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.136859089,1.124448657,0.333229721,,,,
33439,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.900433362,0.753237903,-0.227444455,,,,
33439,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.137902617,1.12374568,0.334085405,,,,
33523,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.900433958,0.753237128,-0.227444008,,,,
33523,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.139538124,1.123310804,0.335053265,,,,
33606,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.90043354,0.753237545,-0.227444425,,,,
33606,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.141035765,1.122612119,0.33587727,,,,
33690,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.9004336,0.753237486,-0.227444351,,,,
33690,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.142096311,1.121497393,0.336469859,,,,
33773,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.90043354,0.753237545,-0.227444425,,,,
33773,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.144562498,1.119570613,0.337754756,,,,
33857,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.9004336,0.753237545,-0.227444321,,,,
33857,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.147799969,1.117703676,0.339366347,,,,
33940,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.900433481,0.753237545,-0.227444485,,,,
33940,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.152078554,1.116607547,0.340850472,,,,
34024,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.900433719,0.753236949,-0.22744444,,,,
34024,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.156910717,1.116786599,0.342203498,,,,
34107,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.900433779,0.75323689,-0.227444351,,,,
34107,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.161234125,1.11714375,0.343800455,,,,
34191,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.900433719,0.753237486,-0.227444172,,,,
34191,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.161135241,1.116510391,0.344834417,,,,
34274,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.900433779,0.753237307,-0.227444187,,,,
34274,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.156167328,1.114269257,0.345075458,,,,
34358,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.90043366,0.753237307,-0.227444381,,,,
34358,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.152940333,1.111415625,0.346631885,,,,
34441,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.9004336,0.753237486,-0.227444351,,,,
34441,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.153694391,1.109515309,0.349486202,,,,
34525,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.9004336,0.753237486,-0.227444351,,,,
34525,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.155633494,1.110872507,0.350065023,,,,
34608,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.90043366,0.753237188,-0.22744441,,,,
34608,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.156298772,1.114194274,0.348320782,,,,
34692,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.900433421,0.753237724,-0.22744447,,,,
34692,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.156243116,1.119987011,0.34521836,,,,
34775,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.900433481,0.753237724,-0.22744441,,,,
34775,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.15611361,1.125075698,0.343480438,,,,
34859,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.900433779,0.753237307,-0.227444187,,,,
34859,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.156126469,1.12996316,0.342468441,,,,
34942,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.9004336,0.753237486,-0.227444351,,,,
34942,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.156076863,1.13078773,0.342887372,,,,
35026,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.900433362,0.753237724,-0.22744453,,,,
35026,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.157924935,1.127493262,0.345468938,,,,
35110,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.900433481,0.753237367,-0.227444544,,,,
35110,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.161893412,1.124037385,0.348260552,,,,
35193,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.900434017,0.753237009,-0.227444008,,,,
35193,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.166414306,1.122955322,0.350357085,,,,
35277,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.900433719,0.753237247,-0.227444306,,,,
35277,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.169379309,1.126024961,0.350492656,,,,
35360,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.900433421,0.753237665,-0.2274445,,,,
35360,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.168530226,1.129404664,0.350679249,,,,
35431,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.90043366,0.753237188,-0.22744441,,,,
35431,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.165458709,1.130582929,0.351260751,,,,
35514,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.900433719,0.753237128,-0.227444321,,,,
35514,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.161529794,1.130183578,0.35280782,,,,
35598,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.90043366,0.753237188,-0.22744441,,,,
35598,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.160455093,1.128058791,0.355878711,,,,
35681,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.900433958,0.753236949,-0.227444142,,,,
35681,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.163916275,1.1253649,0.360102177,,,,
35765,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.900433481,0.753237724,-0.227444321,,,,
35765,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.165709063,1.122678161,0.361149818,,,,
35848,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.900433779,0.753237307,-0.227444187,,,,
35848,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.163678974,1.122120142,0.359414995,,,,
35932,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.900433779,0.753237247,-0.227444217,,,,
35932,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.162838638,1.123762846,0.358636409,,,,
36015,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.90043366,0.753237605,-0.227444217,,,,
36015,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.161602229,1.125723124,0.357867569,,,,
36099,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.900434017,0.75323689,-0.227444038,,,,
36099,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.157119393,1.128938079,0.355292797,,,,
36182,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.90043354,0.753237665,-0.227444336,,,,
36182,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.153970003,1.132014036,0.352124125,,,,
36266,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.90043366,0.753237188,-0.22744441,,,,
36266,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.157141656,1.137688994,0.349195957,,,,
36349,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.900433779,0.753237247,-0.227444217,,,,
36349,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.166359782,1.14467752,0.344048202,,,,
36433,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.900433958,0.753236949,-0.227444142,,,,
36433,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.171159416,1.145152688,0.342103183,,,,
36516,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.900433421,0.753237784,-0.227444395,,,,
36516,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.171139002,1.148655772,0.339539647,,,,
36600,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.900433719,0.753237307,-0.227444261,,,,
36600,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.169572532,1.150472999,0.336728185,,,,
36684,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.9004336,0.753237486,-0.227444351,,,,
36684,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.167202309,1.14662981,0.336411595,,,,
36767,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.9004336,0.753237545,-0.227444261,,,,
36767,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.16596216,1.139195681,0.338796526,,,,
36851,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.900433898,0.753237009,-0.227444097,,,,
