_id,Value.Time,Value.Type,Value.PatientID,Value.TrialID,Value.Scenario[0],Value.Scenario[1],Value.Scenario[2],Value.Scenario[3],Value.Scenario[4],Value.Scenario[5],Value.Scenario[6],Value.Scenario[7],Value.Scenario[8],Value.Scenario[9],Value.ElapsedTime,Value.ToolEnded,Value.Repetitions,Value.TargetSpeed,Value.TargetSize,Value.ToolData,Value.LeftEyeOpenness,Value.LeftEyePupilDiameter,Value.LeftEyePupilPositionInSensorArea_x,Value.LeftEyePupilPositionInSensorArea_y,Value.LeftEyeGazeDirectionNormalized_x,Value.LeftEyeGazeDirectionNormalized_y,Value.LeftEyeGazeDirectionNormalized_z,Value.LeftEyeGazeOrigin_x,Value.LeftEyeGazeOrigin_y,Value.LeftEyeGazeOrigin_z,Value.RightEyeOpenness,Value.RightEyePupilDiameter,Value.RightEyePupilPositionInSensorArea_x,Value.RightEyePupilPositionInSensorArea_y,Value.RightEyeGazeDirectionNormalized_x,Value.RightEyeGazeDirectionNormalized_y,Value.RightEyeGazeDirectionNormalized_z,Value.RightEyeGazeOrigin_x,Value.RightEyeGazeOrigin_y,Value.RightEyeGazeOrigin_z,Value.CombinedEyesOpenness,Value.CombinedEyesPupilDiameter,Value.CombinedEyesPupilPositionInSensorArea_x,Value.CombinedEyesPupilPositionInSensorArea_y,Value.CombinedEyesGazeDirectionNormalized_x,Value.CombinedEyesGazeDirectionNormalized_y,Value.CombinedEyesGazeDirectionNormalized_z,Value.CombinedEyesGazeOrigin_x,Value.CombinedEyesGazeOrigin_y,Value.CombinedEyesGazeOrigin_z,Value.CombinedEyesConvergenceDistance,Value.CombinedEyesConvergenceDistanceValidity
64b6948b7acdcbb1f1ae5548,2023-07-18 9:32:59 AM,EyeData,,,,,,,,,,,,,309,,,,,EyeTrackingFollowData,0.8678548336029053,2.962310791015625,0.5301405191421509,0.606454074382782,0.0313262939453125,0.04583740234375,0.998443603515625,33.44465637207031,-1.698333740234375,-27.78863525390625,0.9344543218612671,3.2388458251953125,0.5324870347976685,0.5671337246894836,0.054351806640625,0.049041748046875,0.997314453125,-33.01953125,-0.5617828369140625,-27.759490966796875,0,0,0,0,0.0421905517578125,0.0473480224609375,0.99798583984375,2.0765838623046875,-1.16192626953125,-27.774887084960938,0,false
64b6948b7acdcbb1f1ae554a,2023-07-18 9:32:59 AM,EyeData,,,,,,,,,,,,,320,,,,,EyeTrackingFollowData,0.8678548336029053,2.962310791015625,0.5301405191421509,0.606454074382782,0.0313262939453125,0.04583740234375,0.998443603515625,33.44465637207031,-1.698333740234375,-27.78863525390625,0.9344543218612671,3.2388458251953125,0.5324870347976685,0.5671337246894836,0.054351806640625,0.049041748046875,0.997314453125,-33.01953125,-0.5617828369140625,-27.759490966796875,0,0,0,0,0.0421905517578125,0.0473480224609375,0.99798583984375,2.0765838623046875,-1.16192626953125,-27.774887084960938,0,false
64b6948b7acdcbb1f1ae554c,2023-07-18 9:32:59 AM,EyeData,,,,,,,,,,,,,326,,,,,EyeTrackingFollowData,0.8678548336029053,2.962310791015625,0.5301405191421509,0.606454074382782,0.0313262939453125,0.04583740234375,0.998443603515625,33.44465637207031,-1.698333740234375,-27.78863525390625,0.9344543218612671,3.2388458251953125,0.5324870347976685,0.5671337246894836,0.054351806640625,0.049041748046875,0.997314453125,-33.01953125,-0.5617828369140625,-27.759490966796875,0,0,0,0,0.0421905517578125,0.0473480224609375,0.99798583984375,2.0765838623046875,-1.16192626953125,-27.774887084960938,0,false
64b6948b7acdcbb1f1ae554e,2023-07-18 9:32:59 AM,EyeData,,,,,,,,,,,,,331,,,,,EyeTrackingFollowData,0.8499302268028259,3.0926513671875,0.5397505164146423,0.6159018874168396,0.01025390625,0.02850341796875,0.9995269775390625,33.259918212890625,-2.0161895751953125,-27.326766967773438,0.9518693089485168,3.1269073486328125,0.5380460619926453,0.5755712389945984,0.034027099609375,0.0230712890625,0.9991455078125,-33.074737548828125,-0.6738739013671875,-27.76043701171875,0,0,0,0,0.029266357421875,0.0241546630859375,0.999267578125,-19.792343139648438,-0.942657470703125,-27.673614501953125,0,false
64b6948b7acdcbb1f1ae5550,2023-07-18 9:32:59 AM,EyeData,,,,,,,,,,,,,342,,,,,EyeTrackingFollowData,0.8499302268028259,3.12713623046875,0.5488844513893127,0.6358722448348999,-0.004150390625,-0.0476837158203125,0.99884033203125,33.06269836425781,-2.1240692138671875,-27.561660766601562,0.9518693089485168,3.2650909423828125,0.5405619144439697,0.5945917367935181,0.025146484375,-0.0350494384765625,0.999053955078125,-33.09373474121094,-0.9019012451171875,-27.800155639648438,0,0,0,0,0.021575927734375,-0.036590576171875,0.99908447265625,-25.045455932617188,-1.0505828857421875,-27.771133422851562,0,false
64b6948b7acdcbb1f1ae5552,2023-07-18 9:32:59 AM,EyeData,,,,,,,,,,,,,353,,,,,EyeTrackingFollowData,0.7877823114395142,3.026611328125,0.548547089099884,0.6315664649009705,-0.0081329345703125,-0.02154541015625,0.999725341796875,33.096832275390625,-2.173431396484375,-27.460784912109375,0.9847100973129272,3.2676544189453125,0.5429044961929321,0.5919720530509949,0.019073486328125,-0.014068603515625,0.9997100830078125,-33.133544921875,-1.0263671875,-27.50262451171875,0,0,0,0,0.01580810546875,-0.01495361328125,0.999755859375,-25.194412231445312,-1.1638641357421875,-27.497604370117188,0,false
64b6948b7acdcbb1f1ae5554,2023-07-18 9:32:59 AM,EyeData,,,,,,,,,,,,,359,,,,,EyeTrackingFollowData,0.7877823114395142,3.026611328125,0.548547089099884,0.6315664649009705,-0.0081329345703125,-0.02154541015625,0.999725341796875,33.096832275390625,-2.173431396484375,-27.460784912109375,0.9847100973129272,3.2676544189453125,0.5429044961929321,0.5919720530509949,0.019073486328125,-0.014068603515625,0.9997100830078125,-33.133544921875,-1.0263671875,-27.50262451171875,0,0,0,0,0.01580810546875,-0.01495361328125,0.999755859375,-25.194412231445312,-1.1638641357421875,-27.497604370117188,0,false
64b6948b7acdcbb1f1ae5556,2023-07-18 9:32:59 AM,EyeData,,,,,,,,,,,,,364,,,,,EyeTrackingFollowData,0.7877823114395142,3.026611328125,0.548547089099884,0.6315664649009705,-0.0081329345703125,-0.02154541015625,0.999725341796875,33.096832275390625,-2.173431396484375,-27.460784912109375,0.9847100973129272,3.2676544189453125,0.5429044961929321,0.5919720530509949,0.019073486328125,-0.014068603515625,0.9997100830078125,-33.133544921875,-1.0263671875,-27.50262451171875,0,0,0,0,0.01580810546875,-0.01495361328125,0.999755859375,-25.194412231445312,-1.1638641357421875,-27.497604370117188,0,false
64b6948b7acdcbb1f1ae5558,2023-07-18 9:32:59 AM,EyeData,,,,,,,,,,,,,376,,,,,EyeTrackingFollowData,0.7846915125846863,3.0330047607421875,0.5471790432929993,0.6336250305175781,-0.004119873046875,-0.02862548828125,0.99957275390625,33.113311767578125,-2.2538604736328125,-27.264923095703125,0.9499688744544983,3.14825439453125,0.5426931977272034,0.5944700241088867,0.0211334228515625,-0.0287322998046875,0.999359130859375,-33.13981628417969,-0.998870849609375,-27.585342407226562,0,0,0,0,0.0182037353515625,-0.028717041015625,0.999420166015625,-25.487167358398438,-1.143829345703125,-27.54833984375,0,false
64b6948b7acdcbb1f1ae555a,2023-07-18 9:32:59 AM,EyeData,,,,,,,,,,,,,387,,,,,EyeTrackingFollowData,0.812889039516449,3.0326690673828125,0.5474145412445068,0.6336250305175781,-0.0055084228515625,-0.0286865234375,0.99957275390625,33.113739013671875,-2.2538604736328125,-27.264923095703125,0.9772123694419861,3.1641693115234375,0.5426931977272034,0.5944477319717407,0.021759033203125,-0.0293121337890625,0.99932861328125,-33.14208984375,-0.969207763671875,-27.673309326171875,0,0,0,0,0.0175018310546875,-0.0292205810546875,0.9994049072265625,-22.816986083984375,-1.169403076171875,-27.609664916992188,0,false
64b6948b7acdcbb1f1ae555c,2023-07-18 9:32:59 AM,EyeData,,,,,,,,,,,,,393,,,,,EyeTrackingFollowData,0.812889039516449,3.0326690673828125,0.5474145412445068,0.6336250305175781,-0.0055084228515625,-0.0286865234375,0.99957275390625,33.113739013671875,-2.2538604736328125,-27.264923095703125,0.9772123694419861,3.1641693115234375,0.5426931977272034,0.5944477319717407,0.021759033203125,-0.0293121337890625,0.99932861328125,-33.14208984375,-0.969207763671875,-27.673309326171875,0,0,0,0,0.0175018310546875,-0.0292205810546875,0.9994049072265625,-22.816986083984375,-1.169403076171875,-27.609664916992188,0,false
64b6948b7acdcbb1f1ae555e,2023-07-18 9:32:59 AM,EyeData,,,,,,,,,,,,,398,,,,,EyeTrackingFollowData,0.8021786212921143,3.0326690673828125,0.5474145412445068,0.6336250305175781,-0.0055084228515625,-0.0286865234375,0.99957275390625,33.113739013671875,-2.2538604736328125,-27.264923095703125,0.9862626194953918,3.1641693115234375,0.5426931977272034,0.5944477319717407,0.021759033203125,-0.0293121337890625,0.99932861328125,-33.14208984375,-0.969207763671875,-27.673309326171875,0,0,0,0,0.0175018310546875,-0.0292205810546875,0.9994049072265625,-22.816986083984375,-1.169403076171875,-27.609664916992188,0,false
64b6948b7acdcbb1f1ae5560,2023-07-18 9:32:59 AM,EyeData,,,,,,,,,,,,,409,,,,,EyeTrackingFollowData,0.8021786212921143,3.0228118896484375,0.5474884510040283,0.6336296200752258,-0.006317138671875,-0.028717041015625,0.9995574951171875,33.11643981933594,-2.248260498046875,-27.284408569335938,0.9862626194953918,3.1556854248046875,0.5426930785179138,0.5950586199760437,0.022186279296875,-0.0325775146484375,0.9992218017578125,-33.14433288574219,-0.9639129638671875,-27.6923828125,0,0,0,0,0.01495361328125,-0.0316009521484375,0.9993743896484375,-16.336776733398438,-1.2896881103515625,-27.588897705078125,0,false
64b6948b7acdcbb1f1ae5562,2023-07-18 9:32:59 AM,EyeData,,,,,,,,,,,,,420,,,,,EyeTrackingFollowData,0.8106420040130615,3.004486083984375,0.5474884510040283,0.6336609125137329,-0.009521484375,-0.030853271484375,0.9994659423828125,33.136016845703125,-2.201416015625,-27.408828735351562,0.957245409488678,3.1560516357421875,0.5426932573318481,0.5944143533706665,0.0232086181640625,-0.0294189453125,0.9992828369140625,-33.14988708496094,-0.9570465087890625,-27.711837768554688,0,0,0,0,0.008453369140625,-0.030059814453125,0.99951171875,-3.2793426513671875,-1.517791748046875,-27.575286865234375,0,false
64b6948b7acdcbb1f1ae5564,2023-07-18 9:32:59 AM,EyeData,,,,,,,,,,,,,426,,,,,EyeTrackingFollowData,0.8106420040130615,3.004486083984375,0.5474884510040283,0.6336609125137329,-0.009521484375,-0.030853271484375,0.9994659423828125,33.136016845703125,-2.201416015625,-27.408828735351562,0.957245409488678,3.1560516357421875,0.5426932573318481,0.5944143533706665,0.0232086181640625,-0.0294189453125,0.9992828369140625,-33.14988708496094,-0.9570465087890625,-27.711837768554688,0,0,0,0,0.008453369140625,-0.030059814453125,0.99951171875,-3.2793426513671875,-1.517791748046875,-27.575286865234375,0,false
64b6948b7acdcbb1f1ae5566,2023-07-18 9:32:59 AM,EyeData,,,,,,,,,,,,,431,,,,,EyeTrackingFollowData,0.8025511503219604,2.990142822265625,0.5472967624664307,0.6336296200752258,-0.0124053955078125,-0.032623291015625,0.9993896484375,33.15934753417969,-2.1589813232421875,-27.517715454101562,0.966855525970459,3.1607513427734375,0.543241024017334,0.5944143533706665,0.02178955078125,-0.0301513671875,0.999298095703125,-33.157806396484375,-0.9345245361328125,-27.774856567382812,0,0,0,0,0.0095977783203125,-0.031036376953125,0.9994659423828125,-9.506927490234375,-1.3712005615234375,-27.683151245117188,0,false
64b6948b7acdcbb1f1ae5568,2023-07-18 9:32:59 AM,EyeData,,,,,,,,,,,,,442,,,,,EyeTrackingFollowData,0.8025511503219604,2.990142822265625,0.5472967624664307,0.6336296200752258,-0.0124053955078125,-0.032623291015625,0.9993896484375,33.15934753417969,-2.1589813232421875,-27.517715454101562,0.966855525970459,3.1607513427734375,0.543241024017334,0.5944143533706665,0.02178955078125,-0.0301513671875,0.999298095703125,-33.157806396484375,-0.9345245361328125,-27.774856567382812,0,0,0,0,0.0095977783203125,-0.031036376953125,0.9994659423828125,-9.506927490234375,-1.3712005615234375,-27.683151245117188,0,false
64b6948b7acdcbb1f1ae556a,2023-07-18 9:32:59 AM,EyeData,,,,,,,,,,,,,454,,,,,EyeTrackingFollowData,0.8079756498336792,2.9803466796875,0.5469422340393066,0.6333768963813782,-0.0102996826171875,-0.0302734375,0.999481201171875,33.15800476074219,-2.189300537109375,-27.43389892578125,0.9783585071563721,3.1604461669921875,0.5433513522148132,0.5944143533706665,0.02178955078125,-0.0308685302734375,0.9992828369140625,-33.16094970703125,-0.926910400390625,-27.787246704101562,0,0,0,0,0.015106201171875,-0.0307464599609375,0.9994049072265625,-19.368408203125,-1.189453125,-27.713760375976562,0,false
64b6948b7acdcbb1f1ae556c,2023-07-18 9:32:59 AM,EyeData,,,,,,,,,,,,,459,,,,,EyeTrackingFollowData,0.8079756498336792,2.9803466796875,0.5469422340393066,0.6333768963813782,-0.0102996826171875,-0.0302734375,0.999481201171875,33.15800476074219,-2.189300537109375,-27.43389892578125,0.9783585071563721,3.1604461669921875,0.5433513522148132,0.5944143533706665,0.02178955078125,-0.0308685302734375,0.9992828369140625,-33.16094970703125,-0.926910400390625,-27.787246704101562,0,0,0,0,0.015106201171875,-0.0307464599609375,0.9994049072265625,-19.368408203125,-1.189453125,-27.713760375976562,0,false
64b6948b7acdcbb1f1ae556e,2023-07-18 9:32:59 AM,EyeData,,,,,,,,,,,,,465,,,,,EyeTrackingFollowData,0.7589262127876282,2.816986083984375,0.5420615673065186,0.6322075724601746,0.003997802734375,-0.0273284912109375,0.999603271484375,33.233856201171875,-2.15472412109375,-27.507843017578125,0.9697283506393433,3.06915283203125,0.5424607396125793,0.5958570241928101,0.0197296142578125,-0.035888671875,0.9991455078125,-33.12689208984375,-1.00982666015625,-27.557525634765625,0,0,0,0,0.01483154296875,-0.033233642578125,0.99932861328125,-12.469863891601562,-1.3662109375,-27.54205322265625,0,false
64b6948b7acdcbb1f1ae5570,2023-07-18 9:32:59 AM,EyeData,,,,,,,,,,,,,476,,,,,EyeTrackingFollowData,0.7589262127876282,2.816986083984375,0.5420615673065186,0.6322075724601746,0.003997802734375,-0.0273284912109375,0.999603271484375,33.233856201171875,-2.15472412109375,-27.507843017578125,0.9697283506393433,3.06915283203125,0.5424607396125793,0.5958570241928101,0.0197296142578125,-0.035888671875,0.9991455078125,-33.12689208984375,-1.00982666015625,-27.557525634765625,0,0,0,0,0.01483154296875,-0.033233642578125,0.99932861328125,-12.469863891601562,-1.3662109375,-27.54205322265625,0,false
64b6948b7acdcbb1f1ae5572,2023-07-18 9:32:59 AM,EyeData,,,,,,,,,,,,,487,,,,,EyeTrackingFollowData,0.6780664920806885,2.904876708984375,0.49763745069503784,0.6464309692382812,0.1436309814453125,-0.0638427734375,0.9875640869140625,33.8065185546875,-2.28924560546875,-27.753219604492188,0.9542608261108398,3.02777099609375,0.49761825799942017,0.6048218011856079,0.141845703125,-0.0539703369140625,0.9884033203125,-32.45884704589844,-0.7934722900390625,-28.849700927734375,0,0,0,0,0.1435699462890625,-0.063507080078125,0.9875946044921875,31.556732177734375,-2.23846435546875,-27.790435791015625,0,false
64b6948b7acdcbb1f1ae5574,2023-07-18 9:32:59 AM,EyeData,,,,,,,,,,,,,493,,,,,EyeTrackingFollowData,0.6780664920806885,2.904876708984375,0.49763745069503784,0.6464309692382812,0.1436309814453125,-0.0638427734375,0.9875640869140625,33.8065185546875,-2.28924560546875,-27.753219604492188,0.9542608261108398,3.02777099609375,0.49761825799942017,0.6048218011856079,0.141845703125,-0.0539703369140625,0.9884033203125,-32.45884704589844,-0.7934722900390625,-28.849700927734375,0,0,0,0,0.1435699462890625,-0.063507080078125,0.9875946044921875,31.556732177734375,-2.23846435546875,-27.790435791015625,0,false
64b6948b7acdcbb1f1ae5576,2023-07-18 9:32:59 AM,EyeData,,,,,,,,,,,,,498,,,,,EyeTrackingFollowData,0.4444302022457123,2.8408050537109375,0.46115607023239136,0.6474812030792236,0.2324371337890625,-0.0495147705078125,0.971343994140625,34.41534423828125,-2.3634185791015625,-27.81292724609375,0.8824962973594666,3.1835479736328125,0.45194435119628906,0.6094300746917725,0.254608154296875,-0.060699462890625,0.9651336669921875,-31.72052001953125,-1.0727996826171875,-28.1142578125,0,0,0,0,0.232452392578125,-0.049530029296875,0.971343994140625,34.390625,-2.3629302978515625,-27.813034057617188,0,false
64b6948b7acdcbb1f1ae5578,2023-07-18 9:32:59 AM,EyeData,,,,,,,,,,,,,509,,,,,EyeTrackingFollowData,0.4444302022457123,2.8408050537109375,0.46115607023239136,0.6474812030792236,0.2324371337890625,-0.0495147705078125,0.971343994140625,34.41534423828125,-2.3634185791015625,-27.81292724609375,0.8824962973594666,3.1835479736328125,0.45194435119628906,0.6094300746917725,0.254608154296875,-0.060699462890625,0.9651336669921875,-31.72052001953125,-1.0727996826171875,-28.1142578125,0,0,0,0,0.232452392578125,-0.049530029296875,0.971343994140625,34.390625,-2.3629302978515625,-27.813034057617188,0,false
64b6948b7acdcbb1f1ae557a,2023-07-18 9:32:59 AM,EyeData,,,,,,,,,,,,,520,,,,,EyeTrackingFollowData,0.3353087902069092,2.9727783203125,0.44588619470596313,0.6549140214920044,0.2707366943359375,-0.081390380859375,0.959197998046875,34.66020202636719,-2.3733062744140625,-27.859344482421875,0.8184385895729065,3.13702392578125,0.44327935576438904,0.614591658115387,0.2616729736328125,-0.085235595703125,0.9613800048828125,-31.502120971679688,-1.0958404541015625,-28.077438354492188,0,0,0,0,0.270721435546875,-0.0814056396484375,0.959197998046875,34.52606201171875,-2.3707122802734375,-27.859786987304688,0,false
64b6948b7acdcbb1f1ae557c,2023-07-18 9:32:59 AM,EyeData,,,,,,,,,,,,,526,,,,,EyeTrackingFollowData,0.3353087902069092,2.9727783203125,0.44588619470596313,0.6549140214920044,0.2707366943359375,-0.081390380859375,0.959197998046875,34.66020202636719,-2.3733062744140625,-27.859344482421875,0.8184385895729065,3.13702392578125,0.44327935576438904,0.614591658115387,0.2616729736328125,-0.085235595703125,0.9613800048828125,-31.502120971679688,-1.0958404541015625,-28.077438354492188,0,0,0,0,0.270721435546875,-0.0814056396484375,0.959197998046875,34.52606201171875,-2.3707122802734375,-27.859786987304688,0,false
64b6948b7acdcbb1f1ae557e,2023-07-18 9:32:59 AM,EyeData,,,,,,,,,,,,,531,,,,,EyeTrackingFollowData,0.37804946303367615,2.9596405029296875,0.4459863305091858,0.6578620672225952,0.2742462158203125,-0.095794677734375,0.9568634033203125,34.63836669921875,-2.38323974609375,-27.843154907226562,0.8478934168815613,3.028106689453125,0.44428107142448425,0.6147460341453552,0.2673797607421875,-0.07757568359375,0.96044921875,-31.569076538085938,-1.1396331787109375,-28.0943603515625,0,0,0,0,0.2742462158203125,-0.0957794189453125,0.9568634033203125,34.57861328125,-2.382110595703125,-27.8433837890625,0,false
64b6948b7acdcbb1f1ae5580,2023-07-18 9:32:59 AM,EyeData,,,,,,,,,,,,,542,,,,,EyeTrackingFollowData,0.3900452256202698,2.96038818359375,0.4453122615814209,0.6577214002609253,0.27252197265625,-0.0943145751953125,0.9575042724609375,34.66777038574219,-2.386962890625,-27.848129272460938,0.8319194912910461,2.991668701171875,0.44415053725242615,0.6141607761383057,0.26849365234375,-0.0740814208984375,0.960418701171875,-31.573348999023438,-1.1416015625,-28.097610473632812,0,0,0,0,0.27252197265625,-0.0943145751953125,0.9575042724609375,34.65245056152344,-2.386688232421875,-27.848190307617188,0,false
64b6948b7acdcbb1f1ae5582,2023-07-18 9:32:59 AM,EyeData,,,,,,,,,,,,,554,,,,,EyeTrackingFollowData,0.41611742973327637,2.96038818359375,0.4453122615814209,0.6577214002609253,0.27252197265625,-0.0943145751953125,0.9575042724609375,34.66777038574219,-2.386962890625,-27.848129272460938,0.87725430727005,2.991668701171875,0.44415053725242615,0.6141607761383057,0.26849365234375,-0.0740814208984375,0.960418701171875,-31.573348999023438,-1.1416015625,-28.097610473632812,0,0,0,0,0.27252197265625,-0.0943145751953125,0.9575042724609375,34.65245056152344,-2.386688232421875,-27.848190307617188,0,false
64b6948b7acdcbb1f1ae5584,2023-07-18 9:32:59 AM,EyeData,,,,,,,,,,,,,559,,,,,EyeTrackingFollowData,0.41611742973327637,2.96038818359375,0.4453122615814209,0.6577214002609253,0.27252197265625,-0.0943145751953125,0.9575042724609375,34.66777038574219,-2.386962890625,-27.848129272460938,0.87725430727005,2.991668701171875,0.44415053725242615,0.6141607761383057,0.26849365234375,-0.0740814208984375,0.960418701171875,-31.573348999023438,-1.1416015625,-28.097610473632812,0,0,0,0,0.27252197265625,-0.0943145751953125,0.9575042724609375,34.65245056152344,-2.386688232421875,-27.848190307617188,0,false
64b6948b7acdcbb1f1ae5586,2023-07-18 9:32:59 AM,EyeData,,,,,,,,,,,,,565,,,,,EyeTrackingFollowData,0.41611742973327637,2.8770294189453125,0.44494548439979553,0.6560031175613403,0.2753753662109375,-0.08355712890625,0.9576873779296875,34.66383361816406,-2.3944244384765625,-27.859512329101562,0.87725430727005,3.0044097900390625,0.4443419575691223,0.6144750714302063,0.2676239013671875,-0.0763092041015625,0.960479736328125,-31.573471069335938,-1.1383514404296875,-28.0975341796875,0,0,0,0,0.275360107421875,-0.08355712890625,0.9576873779296875,34.64909362792969,-2.394134521484375,-27.859573364257812,0,false
64b6948b7acdcbb1f1ae5588,2023-07-18 9:32:59 AM,EyeData,,,,,,,,,,,,,576,,,,,EyeTrackingFollowData,0.41611742973327637,2.876617431640625,0.44494548439979553,0.6560763716697693,0.2746734619140625,-0.0842132568359375,0.9578399658203125,34.66767883300781,-2.39349365234375,-27.858016967773438,0.87725430727005,3.0039520263671875,0.4445624053478241,0.6149502396583557,0.2672882080078125,-0.0788116455078125,0.9603729248046875,-31.5780029296875,-1.1383514404296875,-28.096710205078125,0,0,0,0,0.270599365234375,-0.0812225341796875,0.9592437744140625,-1.9459991455078125,-1.6997833251953125,-27.989944458007812,0,false
64b6948b7acdcbb1f1ae558a,2023-07-18 9:32:59 AM,EyeData,,,,,,,,,,,,,588,,,,,EyeTrackingFollowData,0.4156920611858368,2.88470458984375,0.4446878731250763,0.6560763716697693,0.275115966796875,-0.0844879150390625,0.957672119140625,34.67286682128906,-2.3921356201171875,-27.855712890625,0.8530853390693665,3.0044403076171875,0.4445624053478241,0.6147952079772949,0.2681732177734375,-0.0767822265625,0.960296630859375,-31.583023071289062,-1.1448516845703125,-28.0975341796875,0,0,0,0,0.27142333984375,-0.08038330078125,0.9590911865234375,-0.584075927734375,-1.7284088134765625,-27.984390258789062,0,false
64b6948b7acdcbb1f1ae558c,2023-07-18 9:32:59 AM,EyeData,,,,,,,,,,,,,592,,,,,EyeTrackingFollowData,0.4156920611858368,2.88470458984375,0.4446878731250763,0.6560763716697693,0.275115966796875,-0.0844879150390625,0.957672119140625,34.67286682128906,-2.3921356201171875,-27.855712890625,0.8530853390693665,3.0044403076171875,0.4445624053478241,0.6147952079772949,0.2681732177734375,-0.0767822265625,0.960296630859375,-31.583023071289062,-1.1448516845703125,-28.0975341796875,0,0,0,0,0.27142333984375,-0.08038330078125,0.9590911865234375,-0.584075927734375,-1.7284088134765625,-27.984390258789062,0,false
