Value.ElapsedTime,Value.Mode,Value.Repetitions,Value.Scenario,Value.Time,Value.ToolData,Value.ToolEnded,Value.TrialID,Value.Type,Value.x,Value.y,Value.z,Value.LostFocusTime,Value.CurrentRepetition,Value.TrajectoryRepetitionStart,Value.TrajectoryRepetitionEnd
9133,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,0.039779369,0.998080492,0.409447938,,,,
9217,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
9217,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,0.041797701,0.996654928,0.409792274,,,,
9300,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
9300,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,0.036573604,0.983955503,0.40316698,,,,
9384,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
9384,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,0.035539947,0.975894094,0.402542114,,,,
9467,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
9467,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,0.038198873,0.970226228,0.408156365,,,,
9551,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
9551,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,0.037524581,0.964934349,0.408944368,,,,
9634,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,3,2
9634,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,0.032603368,0.959415913,0.404230505,,,3,2
9704,,,,10/11/2022 11:31,,,,FingerFollowData,,,,0.055615399,3,,
9718,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
9718,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,0.02931728,0.958626211,0.40201664,,,,
9732,,,,10/11/2022 11:31,,,,FingerFollowData,,,,0.0141945,3,,
9774,,,,10/11/2022 11:31,,,,FingerFollowData,,,,0.027841,3,,
9802,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
9802,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,0.023103068,0.961573362,0.396327496,,,,
9829,,,,10/11/2022 11:31,,,,FingerFollowData,,,,0.0140408,3,,
9872,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
9872,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,0.015304953,0.968081534,0.389940172,,,,
9955,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
9955,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,0.006751892,0.98051542,0.385347098,,,,
10039,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
10039,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,-0.001037628,0.991834104,0.383233875,,,,
10122,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
10122,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,-0.012275872,0.996105075,0.379617691,,,,
10206,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
10206,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,-0.024299515,0.995563447,0.378116041,,,,
10290,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
10290,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,-0.027619423,0.993829429,0.383876652,,,,
10373,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
10373,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,-0.023176933,0.986039877,0.391934037,,,,
10400,,,,10/11/2022 11:31,,,,FingerFollowData,,,,0.487668127,3,,
10457,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
10457,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,-0.014566006,0.975642204,0.398289919,,,,
10540,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
10540,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,-0.005041432,0.972250164,0.400797874,,,,
10623,,,,10/11/2022 11:31,,,,FingerFollowData,,,,0.0418722,3,,
10624,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
10624,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,0.001301687,0.978381515,0.402305901,,,,
10651,,,,10/11/2022 11:31,,,,FingerFollowData,,,,0.0142696,3,,
10679,,,,10/11/2022 11:31,,,,FingerFollowData,,,,0.0140253,3,,
10707,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
10707,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,-0.001131854,0.988666058,0.402320325,,,,
10790,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
10790,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,-0.013622441,0.99701333,0.398551643,,,,
10874,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
10874,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,-0.029899538,0.997638702,0.394264609,,,,
10957,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
10957,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,-0.042281426,0.992973089,0.394589722,,,,
11041,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
11041,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,-0.048879556,0.98998481,0.397063464,,,,
11124,,,,10/11/2022 11:31,,,,FingerFollowData,,,,0.083271995,3,,
11125,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
11125,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,-0.049887791,0.991959691,0.397978425,,,,
11208,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
11208,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,-0.051900212,0.999147236,0.39684087,,,,
11292,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
11292,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,-0.057155795,1.009289503,0.393207967,,,,
11375,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
11375,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,-0.065193772,1.022535801,0.389771998,,,,
11459,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
11459,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,-0.073221713,1.033949614,0.387492478,,,,
11542,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
11542,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,-0.080978438,1.039633512,0.387978017,,,,
11626,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
11626,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,-0.09044522,1.039043784,0.390766025,,,,
11709,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
11709,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,-0.09905754,1.038120389,0.397669077,,,,
11793,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
11793,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,-0.100546032,1.037709355,0.401676595,,,,
11876,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
11876,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,-0.097533286,1.034800887,0.40187344,,,,
11932,,,,10/11/2022 11:31,,,,FingerFollowData,,,,0.501215041,3,,
11960,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
11960,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,-0.093305275,1.030544519,0.404227018,,,,
12030,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
12030,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,-0.087790035,1.034297585,0.40741992,,,,
12113,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
12113,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,-0.080569938,1.044298768,0.408986866,,,,
12197,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
12197,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,-0.080375426,1.051897168,0.409516126,,,,
12280,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
12280,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,-0.092514694,1.055772781,0.407374531,,,,
12364,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
12364,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,-0.111216307,1.058755279,0.400732547,,,,
12447,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
12447,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,-0.126022518,1.061877131,0.394427359,,,,
12530,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
12530,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,-0.13189359,1.067945004,0.39576745,,,,
12614,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
12614,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,-0.131505042,1.074365497,0.400934607,,,,
12697,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
12697,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,-0.12918213,1.081477046,0.405026734,,,,
12780,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
12780,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,-0.125092879,1.084641576,0.405384898,,,,
12822,,,,10/11/2022 11:31,,,,FingerFollowData,,,,0.347612232,3,,
12864,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
12864,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,-0.119995214,1.078257203,0.406149179,,,,
12947,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
12947,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,-0.114838384,1.068862319,0.411721528,,,,
13031,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
13031,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,-0.112662457,1.067563415,0.412849724,,,,
13115,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
13115,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,-0.115096249,1.078657508,0.407771289,,,,
13198,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
13198,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,-0.122713119,1.09401989,0.398368299,,,,
13282,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
13282,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,-0.134310439,1.101077199,0.388051331,,,,
13365,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
13365,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,-0.145119712,1.100499272,0.381699294,,,,
13449,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
13449,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,-0.149193555,1.099306464,0.382574499,,,,
13532,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
13532,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,-0.14209269,1.101752996,0.391338378,,,,
13616,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
13616,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,-0.130954355,1.102306008,0.399603367,,,,
13700,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
13700,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,-0.126501828,1.098331809,0.400017917,,,,
13783,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
13783,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,-0.125937879,1.092781425,0.40228492,,,,
13797,,,,10/11/2022 11:31,,,,FingerFollowData,,,,0.682269156,3,,
13867,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
13867,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,-0.126556978,1.091042399,0.405069143,,,,
13950,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
13950,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,-0.128624558,1.091341615,0.409158021,,,,
14034,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
14034,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,-0.133131325,1.091085076,0.411934882,,,,
14117,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
14117,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,-0.140760049,1.090456605,0.41043672,,,,
14201,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
14201,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,-0.150550142,1.09607029,0.405825466,,,,
14271,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
14271,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,-0.159363523,1.102868557,0.401409924,,,,
14355,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
14355,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,-0.168755978,1.107869744,0.39951998,,,,
14438,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
14438,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,-0.179572567,1.108291984,0.402167082,,,,
14522,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
14522,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,-0.189607054,1.106140018,0.409537971,,,,
14606,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
14606,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,-0.199566618,1.104596257,0.41582787,,,,
14689,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
14689,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,-0.208193526,1.106522322,0.414839625,,,,
14772,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
14772,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,-0.214310363,1.114320397,0.411482394,,,,
14856,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
14856,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,-0.217879578,1.123476267,0.409226477,,,,
14940,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
14940,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,-0.221067443,1.127801538,0.408385634,,,,
15023,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
15023,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,-0.226654664,1.134232163,0.406514674,,,,
15106,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
15106,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,-0.233297274,1.14409101,0.404049993,,,,
15190,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
15190,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,-0.240822151,1.158665419,0.400509834,,,,
15273,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
15273,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,-0.247748569,1.167638659,0.397263706,,,,
15357,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
15357,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,-0.250783175,1.161875844,0.399098814,,,,
15441,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,4,3
15441,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,-0.249929845,1.144707561,0.401994169,,,4,3
15524,,,,10/11/2022 11:31,,,,FingerFollowData,,,,0.389782757,4,,
15524,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
15524,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,-0.245480135,1.134652972,0.403506547,,,,
15608,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
15608,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,-0.240013808,1.140898228,0.405255497,,,,
15691,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
15691,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,-0.234625205,1.152167201,0.404168159,,,,
15775,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
15775,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,-0.231603473,1.152231812,0.402087808,,,,
15858,,,,10/11/2022 11:31,,,,FingerFollowData,,,,0.20874317,4,,
15858,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
15858,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,-0.230178088,1.140705228,0.400355965,,,,
15942,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
15942,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,-0.226856008,1.128251433,0.401811361,,,,
16025,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
16025,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,-0.221073136,1.125276208,0.409163326,,,,
16109,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
16109,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,-0.216644451,1.123020291,0.412662923,,,,
16192,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
16192,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,-0.215393558,1.112095833,0.409581482,,,,
16276,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
16276,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,-0.211757123,1.095739961,0.408777446,,,,
16359,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
16359,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,-0.203033641,1.077715635,0.411034703,,,,
16429,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
