Value.ElapsedTime,Value.Mode,Value.Repetitions,Value.Scenario,Value.Time,Value.ToolData,Value.ToolEnded,Value.TrialID,Value.Type,Value.x,Value.y,Value.z,Value.LostFocusTime,Value.CurrentRepetition,Value.TrajectoryRepetitionStart,Value.TrajectoryRepetitionEnd
38841,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.431278586,0.701050758,0.393594891,,,,
38841,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,0.032283369,1.171159863,0.320046902,,,,
38925,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.431278586,0.701050699,0.393594801,,,,
38925,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,0.026759494,1.160671353,0.320344687,,,,
39008,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.431278586,0.701050878,0.393594831,,,,
39008,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,0.023185436,1.146344781,0.321002096,,,,
39092,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.431278586,0.701050878,0.393594861,,,,
39092,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,0.017744331,1.131562591,0.322489202,,,,
39175,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.431278706,0.70105058,0.393594712,,,,
39175,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,0.013590658,1.124166489,0.322790593,,,,
39259,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.431278348,0.701051176,0.393595099,,,,
39259,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,0.012154225,1.12408936,0.321820408,,,,
39342,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.431278586,0.701050699,0.393594801,,,,
39342,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,0.011178561,1.124767661,0.321203917,,,,
39426,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.431278706,0.701050639,0.393594682,,,,
39426,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,0.0124609,1.128454328,0.320150048,,,,
39481,,,,10/20/2022 9:51,,,,FingerFollowData,,,,0.403867036,6,,
39509,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.431278586,0.701050937,0.393594801,,,,
39509,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,0.014017627,1.134523869,0.319265604,,,,
39593,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.431278586,0.701050699,0.393594772,,,,
39593,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,0.016624561,1.141128063,0.318331361,,,,
39676,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.431278586,0.701050758,0.393594742,,,,
39676,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,0.017448237,1.142876983,0.318272531,,,,
39760,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.431278586,0.701050699,0.393594772,,,,
39760,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,0.016414057,1.141433001,0.318331122,,,,
39774,,,,10/20/2022 9:51,,,,FingerFollowData,,,,0.083758198,6,,
39802,,,,10/20/2022 9:51,,,,FingerFollowData,,,,0.0137101,6,,
39843,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.431278586,0.701050818,0.393594772,,,,
39843,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,0.011193237,1.133804679,0.318039089,,,,
39926,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.431278706,0.701050639,0.393594652,,,,
39926,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,0.005575046,1.125696182,0.317738503,,,,
39983,,,,10/20/2022 9:51,,,,FingerFollowData,,,,0.014204,6,,
40010,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.431278706,0.701050639,0.393594712,,,,
40010,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,0.005659288,1.12436223,0.318120092,,,,
40038,,,,10/20/2022 9:51,,,,FingerFollowData,,,,0.042047199,6,,
40066,,,,10/20/2022 9:51,,,,FingerFollowData,,,,0.0145357,6,,
40094,,,,10/20/2022 9:51,,,,FingerFollowData,,,,0.0137688,6,,
40093,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.431278706,0.701050639,0.393594682,,,,
40093,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,0.002720729,1.119235396,0.318196058,,,,
40177,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.431278467,0.701051056,0.39359495,,,,
40177,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,-0.002073084,1.112918377,0.317680836,,,,
40205,,,,10/20/2022 9:51,,,,FingerFollowData,,,,0.027771801,6,,
40261,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.431278586,0.701050699,0.393594772,,,,
40261,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,-0.006743695,1.107735038,0.316903353,,,,
40303,,,,10/20/2022 9:51,,,,FingerFollowData,,,,0.0134456,6,,
40344,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.431278586,0.701050758,0.393594772,,,,
40344,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,-0.007744109,1.104984164,0.317741871,,,,
40372,,,,10/20/2022 9:51,,,,FingerFollowData,,,,0.055874597,6,,
40414,,,,10/20/2022 9:51,,,,FingerFollowData,,,,0.0139832,6,,
40415,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.431278586,0.701050818,0.393594712,,,,
40415,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,-0.010987688,1.101479173,0.317080438,,,,
40498,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.431278586,0.701050758,0.393594742,,,,
40498,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,-0.015633749,1.09600234,0.316430598,,,,
40540,,,,10/20/2022 9:51,,,,FingerFollowData,,,,0.027761102,6,,
40581,,,,10/20/2022 9:51,,,,FingerFollowData,,,,0.0136491,6,,
40581,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.431278706,0.701050639,0.393594623,,,,
40581,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,-0.017996548,1.091910839,0.316512018,,,,
40665,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.431278586,0.701050818,0.393594712,,,,
40665,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,-0.019424668,1.086614847,0.317479312,,,,
40679,,,,10/20/2022 9:51,,,,FingerFollowData,,,,0.083445698,6,,
40720,,,,10/20/2022 9:51,,,,FingerFollowData,,,,0.014322,6,,
40748,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.431278586,0.70105058,0.393594801,,,,
40748,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,-0.02123655,1.081743717,0.317474931,,,,
40804,,,,10/20/2022 9:51,,,,FingerFollowData,,,,0.055673499,6,,
40832,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.431278706,0.701050699,0.393594682,,,,
40832,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,-0.023341859,1.076918244,0.316927761,,,,
40916,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.431278586,0.701050937,0.393594831,,,,
40916,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,-0.023187885,1.075423479,0.31714353,,,,
40999,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.431278586,0.701050639,0.393594712,,,,
40999,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,-0.022249781,1.075577974,0.317627132,,,,
41083,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.431278586,0.701050937,0.393594801,,,,
41083,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,-0.022615707,1.07602036,0.317158699,,,,
41166,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.431278467,0.701050997,0.39359495,,,,
41166,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,-0.023021596,1.075853705,0.316773415,,,,
41222,,,,10/20/2022 9:51,,,,FingerFollowData,,,,0.348228693,6,,
41250,,,,10/20/2022 9:51,,,,FingerFollowData,,,,0.0139869,6,,
41250,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.431278586,0.70105058,0.393594772,,,,
41250,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,-0.023406995,1.075600624,0.316240877,,,,
41305,,,,10/20/2022 9:51,,,,FingerFollowData,,,,0.041535299,6,,
41333,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.431278586,0.701050997,0.393594682,,,,
41333,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,-0.024003521,1.076117396,0.315067768,,,,
41389,,,,10/20/2022 9:51,,,,FingerFollowData,,,,0.055554099,6,,
41417,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.431278586,0.701050699,0.393594772,,,,
41417,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,-0.025303513,1.077010989,0.31342268,,,,
41500,,,,10/20/2022 9:51,,,,FingerFollowData,,,,0.0835336,6,,
41500,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.431278706,0.701050699,0.393594682,,,,
41500,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,-0.026613273,1.077808857,0.312107921,,,,
41584,,,,10/20/2022 9:51,,,,FingerFollowData,,,,0.069619402,6,,
41583,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.431278467,0.701051176,0.393594891,,,,
41583,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,-0.028406795,1.077155232,0.31094265,,,,
41611,,,,10/20/2022 9:51,,,,FingerFollowData,,,,0.0142713,6,,
41666,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.431278586,0.701050699,0.393594772,,,,
41666,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,-0.035692308,1.0680933,0.30600962,,,,
41750,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.431278586,0.701050758,0.393594742,,,,
41750,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,-0.037932888,1.060575724,0.301979393,,,,
41834,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.431278586,0.701050997,0.393594831,,,,
41834,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,-0.037190624,1.056598186,0.297496438,,,,
41917,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.431278586,0.701050699,0.393594772,,,,
41917,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,-0.039740931,1.052687287,0.293497562,,,,
42000,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.431278706,0.701050639,0.393594682,,,,
42000,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,-0.044868894,1.051719069,0.289034188,,,,
42084,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.431278586,0.701050878,0.393594861,,,,
42084,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,-0.05338173,1.052534699,0.284682989,,,,
42168,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.431278706,0.70105058,0.393594652,,,,
42168,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,-0.063906416,1.054752827,0.282400846,,,,
42251,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.431278586,0.701051056,0.393594742,,,,
42251,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,-0.075772293,1.057815671,0.277893484,,,,
42335,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.431278467,0.701050878,0.393594921,,,,
42335,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,-0.085913844,1.058671713,0.275625288,,,,
42418,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.431278467,0.701050878,0.393594921,,,,
42418,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,-0.092413247,1.060926557,0.274092257,,,,
42502,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.431278586,0.701050699,0.393594772,,,,
42502,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,-0.101521052,1.061125159,0.27093336,,,,
42585,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.431278586,0.701050699,0.393594772,,,,
42585,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,-0.109677993,1.060650349,0.268710822,,,,
42669,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.431278586,0.701050699,0.393594801,,,,
42669,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,-0.115323894,1.060692787,0.268344313,,,,
42739,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.431278586,0.701050878,0.393594712,,,,
42739,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,-0.121268168,1.060323954,0.267997295,,,,
42823,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.431278586,0.701050699,0.393594801,,,,
42823,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,-0.12784338,1.06035161,0.26704964,,,,
42906,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.431278586,0.701050699,0.393594772,,,,
42906,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,-0.132126838,1.060553908,0.267381549,,,,
42990,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.431278586,0.701050818,0.393594861,,,,
42990,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,-0.139433324,1.061102986,0.267958105,,,,
43073,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.431278706,0.701050699,0.393594682,,,,
43073,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,-0.148248747,1.06203866,0.267332762,,,,
43157,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.431278586,0.701050758,0.393594772,,,,
43157,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,-0.155794606,1.063339591,0.265970737,,,,
43240,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.431278586,0.701050937,0.393594831,,,,
43240,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,-0.164125532,1.064143896,0.264707237,,,,
43324,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.431278706,0.701050818,0.393594652,,,,
43324,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,-0.170150697,1.064387679,0.263257474,,,,
43408,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.431278706,0.701050639,0.393594623,,,,
43408,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,-0.178336173,1.063307524,0.261194497,,,,
43491,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.431278586,0.701050699,0.393594742,,,,
43491,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,-0.183348373,1.063624859,0.2603679,,,,
43574,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.431278586,0.701050639,0.393594712,,,,
43574,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,-0.188762069,1.065118194,0.259344935,,,,
43588,,,,10/20/2022 9:51,,,,FingerFollowData,,,,0.0277886,7,,
43616,,,,10/20/2022 9:51,,,,FingerFollowData,,,,0.0140003,7,,
43658,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.431278586,0.701050758,0.393594742,,,,
43658,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,-0.195115879,1.065998197,0.258247942,,,,
43686,,,,10/20/2022 9:51,,,,FingerFollowData,,,,0.0138618,7,,
43713,,,,10/20/2022 9:51,,,,FingerFollowData,,,,0.0141889,7,,
43741,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.431278586,0.701050639,0.393594861,,,,
43741,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,-0.202247158,1.064997911,0.256662577,,,,
43755,,,,10/20/2022 9:51,,,,FingerFollowData,,,,0.0279116,7,,
43811,,,,10/20/2022 9:51,,,,FingerFollowData,,,,0.0417317,7,,
43825,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.431278706,0.701050699,0.393594682,,,,
43825,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,-0.206729487,1.065966487,0.255906373,,,,
43908,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.431278586,0.701050758,0.393594742,,,,
43908,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,-0.210399121,1.066516995,0.254117966,,,,
43992,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.431278586,0.701050699,0.393594801,,,,
43992,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,-0.21242848,1.067372799,0.253716081,,,,
44076,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.431278467,0.701050818,0.393594921,,,,
44076,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,-0.210422859,1.068813086,0.255878687,,,,
44090,,,,10/20/2022 9:51,,,,FingerFollowData,,,,0.236904919,7,,
44159,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.431278586,0.701050878,0.393594831,,,,
44159,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,-0.207281858,1.069779396,0.257451177,,,,
44243,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.431278586,0.701050818,0.393594861,,,,
44243,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,-0.205780357,1.069363594,0.258104116,,,,
44326,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.431278706,0.701050699,0.393594682,,,,
44326,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,-0.204674482,1.069373727,0.258337736,,,,
44410,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.431278586,0.701050818,0.393594772,,,,
44410,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,-0.204710081,1.070556164,0.258523881,,,,
44493,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.431278586,0.701050699,0.393594801,,,,
44493,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,-0.20519571,1.072106719,0.259230793,,,,
44507,,,,10/20/2022 9:51,,,,FingerFollowData,,,,0.389289916,7,,
44535,,,,10/20/2022 9:51,,,,FingerFollowData,,,,0.0140114,7,,
44576,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.431278586,0.701050997,0.393594831,,,,
44576,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,-0.206767321,1.072239995,0.260153055,,,,
44605,,,,10/20/2022 9:51,,,,FingerFollowData,,,,0.055842802,7,,
44660,,,,10/20/2022 9:51,,,,FingerFollowData,,,,0.0418288,7,,
44660,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.431278706,0.701050639,0.393594682,,,,
44660,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,-0.208854735,1.070948839,0.259764224,,,,
44730,,,,10/20/2022 9:51,,,,FingerFollowData,,,,0.041602101,7,,
44743,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.431278467,0.701050818,0.393594921,,,,
44743,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,-0.211988598,1.067684412,0.259778082,,,,
44814,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.431278586,0.701050758,0.393594831,,,,
44814,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,-0.212368295,1.067691445,0.260504484,,,,
44827,,,,10/20/2022 9:51,,,,FingerFollowData,,,,0.0556264,7,,
44883,,,,10/20/2022 9:51,,,,FingerFollowData,,,,0.02778,7,,
44897,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.431278586,0.701050758,0.393594831,,,,
44897,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,-0.214350939,1.067057252,0.260909468,,,,
44939,,,,10/20/2022 9:51,,,,FingerFollowData,,,,0.0415502,7,,
44981,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.431278706,0.701050758,0.393594652,,,,
44981,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,-0.217546821,1.066008687,0.261648744,,,,
45022,,,,10/20/2022 9:51,,,,FingerFollowData,,,,0.041737899,7,,
45064,,,,10/20/2022 9:51,,,,FingerFollowData,,,,0.0137453,7,,
45064,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.431278586,0.701050699,0.393594801,,,,
45064,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,-0.222021967,1.064989209,0.262203306,,,,
45106,,,,10/20/2022 9:51,,,,FingerFollowData,,,,0.0279983,7,,
45134,,,,10/20/2022 9:51,,,,FingerFollowData,,,,0.014027,7,,
45148,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.431278586,0.701050699,0.393594772,,,,
45148,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,-0.227954432,1.066398382,0.261363655,,,,
45231,,,,10/20/2022 9:51,,,,FingerFollowData,,,,0.0280752,7,,
45231,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.431278348,0.701051176,0.393595099,,,,
45231,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,-0.23349151,1.068104863,0.260981977,,,,
45315,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.431278586,0.701050758,0.393594772,,,,
45315,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,-0.239068776,1.069618821,0.260439038,,,,
45329,,,,10/20/2022 9:51,,,,FingerFollowData,,,,0.0138603,7,,
45384,,,,10/20/2022 9:51,,,,FingerFollowData,,,,0.0140476,7,,
45398,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.431278586,0.701050639,0.393594772,,,,
45398,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,-0.24348478,1.071756721,0.259863019,,,,
